rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207184623008,1650259476,1,295843516,0,0,0,56,45,1707446561,139,,,以一己之力，能让一国风评下降也是没谁了,,,,False,5,男,早上好鸭,阿小白兔,http://i1.hdslb.com/bfs/face/0eb1ebb8be0cbb8911f29409e0e70d43fa86c8de.jpg
207187808880,1650259476,1,423544153,207184623008,207187239792,207187239792,0,0,1707447834,15,,,回复 @--努力学习ing :你以为都跟你个小屁孩一样呢？不知道阿根廷笑死了，你怎么不说不知道马拉多纳呢？,,--努力学习ing,3461567720983375,False,4,保密,,和硕声势浩大,https://i0.hdslb.com/bfs/face/member/noface.jpg
207188537664,1650259476,1,452986040,207184623008,207187239792,207187239792,0,0,1707448138,8,,,回复 @--努力学习ing :阿根廷不大多是通过老马认识的？老一辈阿根廷粉丝多，耳濡目染之下这一辈阿根廷粉丝也不少，哟西的粉丝不少部分就是得益于阿根廷，得益于老马,,--努力学习ing,3461567720983375,False,5,保密,,一哭二闹三______,http://i2.hdslb.com/bfs/face/1fbc717986f33dfe6eda1e82cfa91b65668d681f.jpg
207285593008,1650259476,1,3493119676909688,207184623008,207184623008,207285593008,0,0,1707486995,4,,,呦西,,,,False,4,保密,现代已无鲁迅,神奇大佐呦西太郎,https://i2.hdslb.com/bfs/face/d5154ad7f1759c52a9e3bc8041e2e0fa7dbbf559.jpg
207179396848,1650259476,1,293523596,0,0,0,11,11,1707444204,103,,,在阿根廷生活将近十年，其实梅西在rosario口碑本来就不好。,,,,False,5,保密,"听过许多传说，未曾见过。

",灭世黄瓜,https://i2.hdslb.com/bfs/face/0fedfa8971e1fa2f93aadf39afc47422fa1d6dd3.jpg
207181598976,1650259476,1,73372583,207179396848,207180431840,207180431840,0,0,1707445236,28,,,回复 @年迈的盐 :逃税被判缓刑[笑哭],[笑哭],年迈的盐,52806170,False,6,男,谁能凭爱意要富士山私有,伊藤诚季博常,https://i2.hdslb.com/bfs/face/a2e23d5e955c04a0cd7a9500299ca8d056865d2c.jpg
207180048752,1650259476,1,3493082284689771,207179396848,207179396848,207180048752,0,0,1707444500,28,,,罗萨里奥的小天才让老爹吃牢饭[doge][doge][doge],[doge],,,False,4,保密,最终律动,导数与道术,https://i0.hdslb.com/bfs/face/4eef6fadd3b26485ec581c9612fde74942ec4157.jpg
207188988448,1650259476,1,433358678,207179396848,207180431840,207180431840,0,0,1707448299,20,,,回复 @年迈的盐 :退了几次国家队，要是在中国早就被骂死了,,年迈的盐,52806170,False,5,男,"早上好！假如再也见不到你,就再祝你下午好，晚上好，晚安！",儒骡双拼,https://i2.hdslb.com/bfs/face/b0ffd15165c36a0869e8290d6336e007a1f082d8.jpg
207176289296,1650259476,1,490693131,0,0,0,14,14,1707442728,33,,,阿根廷也只有足球队了，没足球没啥影响力[吃瓜],[吃瓜],,,False,4,保密,,22世纪的小哆啦,https://i0.hdslb.com/bfs/face/87e8f29a70445aa54176d850765621e408bbadb0.jpg
207326496464,1650259476,1,197566542,207176289296,207176289296,207326496464,0,0,1707503249,3,,,哪怕中国解散足球队，从此不参与足球，中国还是那个中国。阿根廷哪怕每届世界杯都冠军，也一样是那个货币变废纸的只能出口农产品和自然资源的破烂国家。,,,,False,5,男,,傻篮子爱看舞法天女,http://i0.hdslb.com/bfs/face/f17b1b5afe7a38154e11a941a35fbc4598aed0e1.jpg
