rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206715552736,1750300385,1,671043735,0,0,0,97,68,1707210895,220,,,皇马球迷说个实话吧，梅西香港的事确实可以看出来这个人人品不好，结合他以前的一些举动也可以看出来他也不咋喜欢中国。但是不至于说他偷金球偷世界足球先生，世足这个奖本来就是看重人气的，如果只凭2023年的表现的话，最终入围的梅姆哈三个人都不配，只看表现的话最合适的应该是斯通斯德布劳内罗德里。梅姆哈这三个人都是人气高才进入了三人的名单，那比人气的话姆巴佩哈兰德加起来都没有梅西高，所以我认为这个奖倒是实至名归,,,,False,4,保密,,JessicaGeorge,https://i0.hdslb.com/bfs/face/ebafbb0a9da18889926d1b4c123d334fe645e3f8.jpg
206749551056,1750300385,1,20950378,206715552736,206715552736,206749551056,0,0,1707222811,60,,,经典皇马球迷,,,,False,5,男,,Slinece丿艾瑞莉娅,http://i1.hdslb.com/bfs/face/b9c4f94842401e17419689789d5e02f6260da9d4.jpg
206751172480,1750300385,1,38300771,206715552736,206715552736,206751172480,0,0,1707223393,28,,,逆风局还在输出！[星星眼],[星星眼],,,False,6,男,“天上没有神，我拼命地环顾四周，就是没有看到。”,流放爆米花,https://i2.hdslb.com/bfs/face/09384a6472ec755eb93e9fd19dabea88e77eb466.jpg
206725054560,1750300385,1,1598684546,206715552736,206720858512,206720858512,0,0,1707214309,8,,,回复 @kesha0 :这可不是政治站队，不管政治怎么站队，作为球星都不该这么对球迷,,kesha0,1666754835,False,5,保密,德国球迷，科瓦奇人密，德国寨主,摩纳哥科学家,https://i2.hdslb.com/bfs/face/c757e3cc6b30353eb49866b63bd2027a6145fc10.jpg
206492720640,1750300385,1,74597157,0,0,0,4,2,1707105588,91,,,知乎16年搞了个投票[呲牙]，谁是最讨厌的俱乐部，第一名领先第二名皇马5000票，曼城贴吧一群13级11级的鸣不公，然后某些人说他们是结晶，第一天晚上说世足架梅西火上烤，第二天直接上嘴脸:不服去找别的队长，此次没任何征兆不上场，结合之前巴萨cn行在发布会上穿拖鞋打瞌睡，就这还有人喷贝克汉姆和主办方全责,[呲牙],,,False,5,保密,MAN SIA MIA,芝士町臻,https://i0.hdslb.com/bfs/face/37705aa4cb48829433a724c206c3d813434e7ddf.jpg
206557273472,1750300385,1,75880401,206492720640,206492720640,206557273472,0,0,1707130917,6,,,经历过金球和足球先生后，曼城贴吧谁不恨死蓝白粉[滑稽][滑稽][滑稽],[滑稽],,,False,5,保密,,花村保洁,https://i0.hdslb.com/bfs/face/4f7e5ffa25301553d4ce98b5e9884a75135cd338.jpg
206645766304,1750300385,1,74597157,206492720640,206492720640,206645766304,0,0,1707182685,0,,,再科普一下哈，内马尔18年还是17年巴黎中国行时候才伤愈71分钟也上了，姆巴佩说过自己如果不来会提前说，只要同行一定会上场,,,,False,5,保密,MAN SIA MIA,芝士町臻,https://i0.hdslb.com/bfs/face/37705aa4cb48829433a724c206c3d813434e7ddf.jpg
206682941424,1750300385,1,32672654,0,0,0,31,29,1707197578,62,,,其他人拿金球，那真的要有拿金球的实力。梅西拿金球取决于今年没有人能独树一帜拥有拿金球的能力。那么金球奖就属于梅西,,,,False,5,男,这个人帅死了，什么都没有写,是你弦哥哥,https://i2.hdslb.com/bfs/face/8359a0341ef9edf198d86f9f6c388b1379a5d7be.jpg
206685256640,1750300385,1,10524802,206682941424,206682941424,206685256640,0,0,1707198475,43,,,哈兰德：你放屁，我的足球先生和金球奖哪去了，五冠王+3金靴还不够吗,,,,False,6,男,,苍玄策,https://i1.hdslb.com/bfs/face/c71f6c03688c6fba3c3a31301366969ff827c1af.jpg
206692308256,1750300385,1,2739266,206682941424,206682941424,206692308256,0,0,1707201337,35,,,当年莱万打破德甲纪录三个冠军欧洲金靴照样输给梅西决赛0球0助五年四届的美洲杯。。,,,,False,6,保密,,muuur,https://i2.hdslb.com/bfs/face/95327a7c6898be48ed1efafe0cc236bb628933b4.jpg
