rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211011822784,1951077854,1,34830129,0,0,0,1,1,1709578193,13,,,50年后梅西靠着在社区娱乐比赛进了一球 再一次获得金球奖这已经是梅西的第58个金球了 哈兰德再次实现三连冠拿到了第二名的好成绩 姆巴佩靠世界杯冠军拿到了第三名的好成绩,,,,False,6,女,,就入入脑,https://i0.hdslb.com/bfs/face/210c3551ab2fe874844d01861a022d8ff732e91a.jpg
211132993424,1951077854,1,608183020,211011822784,211011822784,211132993424,0,0,1709655002,0,,,就山山东,,,,False,5,保密,"我是琪学长兼杂食派求学者。无知者无罪无意冒犯。
我真的不想激怒任何人！我只是想说一些笑话像个小滑头，更多时候我都会把我的嘴巴闭的紧紧的。",我生气了耶,https://i1.hdslb.com/bfs/face/42faeb90c813b6e9f4a76327027e328f06c00add.jpg
210758566192,1951077854,1,3494360951818372,0,0,0,1,1,1709434362,13,,,凭啥才第五，2024过人次数都超过其他人之和了，成功率99.999%，这样的数据还得不了，水球奖实锤了[嫌弃],[嫌弃],,,False,4,保密,,Pooonnnyyy,https://i1.hdslb.com/bfs/face/9f6c4a3d8843a49daf519510fad7fe3395d15059.jpg
211317182192,1951077854,1,3493118999530161,210758566192,210758566192,211317182192,0,0,1709787750,0,,,一场比赛过了5万人，上面四个一辈子都比不了,,,,False,4,男,该账号已被封禁,诚哥币,https://i0.hdslb.com/bfs/face/ad467e57af732cb0313bb44d7151c6618b270f70.jpg
210631753776,1951077854,1,2103438010,0,0,0,13,10,1709359381,313,,,梅西攻进2024年年度首球！2024金球奖悬念再起！,,,,False,3,男,愿一生温暖纯良，不失爱与自由,顾海Ryan,https://i1.hdslb.com/bfs/face/1ac599d98746414f4447371c215dcae65acb4b82.jpg
210714366016,1951077854,1,8152486,210631753776,210631753776,210714366016,0,0,1709394217,41,,,悬念再起？尘埃落定！,,,,False,6,保密,,真牢西,https://i1.hdslb.com/bfs/face/779b81d4a007aa27ebb4d3ac6eab2d1c8abc3cfc.jpg
210753172848,1951077854,1,396243186,210631753776,210631753776,210753172848,0,0,1709431767,31,,,支持梅西拿劳伦斯，也让其他圈子的人尝尝我们足球圈球王的咸淡,,,,False,5,保密,"
",沉眠于晚霞朝露,https://i0.hdslb.com/bfs/face/3538ffac65e1ca9688d9ef2413539e017e7879a7.jpg
210779717872,1951077854,1,3076339,210631753776,210753172848,210753172848,0,0,1709443308,4,,,回复 @沉眠于晚霞朝露 :味大，无需多盐！,,沉眠于晚霞朝露,396243186,False,6,保密,这个人很懒，什么都没有写。。。,柴小圣,https://i1.hdslb.com/bfs/face/f9a4c154e15f9f1252535967be5cc924d83fc1e5.jpg
210675701904,1951077854,1,488273515,0,0,0,10,6,1709379179,347,,,自动拾取忘关了是这样的,,,,False,5,保密,,hnnort,https://i1.hdslb.com/bfs/face/973bad3673b28762f276c358554278e9c3c2d8a7.jpg
210684936832,1951077854,1,34807395,210675701904,210675701904,210684936832,0,0,1709382906,17,,,笑了 这注入粉 一句没提 开始了,,,,False,6,男,16的夏天似乎又回来了,xQclcow,https://i0.hdslb.com/bfs/face/71ffca55dc5ed2deac69e75312c8845014205b0b.jpg
210804660272,1951077854,1,137769535,210675701904,210675701904,210804660272,0,0,1709454956,1,,,我真不知道你还要,,,,False,6,男,这个鬼懒死了，天天学习不玩手机！,三喵喵居士,https://i1.hdslb.com/bfs/face/9cf4044eb9e50d53e114f808c17c19b4cf3bccb5.jpg
210774292480,1951077854,1,139255685,210675701904,210767256688,210767256688,0,0,1709441093,0,,,回复 @叛逆茫然 :光缚者全需骑是吧，要么向圣光效忠，要么被圣光碾碎,,叛逆茫然,92292147,False,5,保密,,蓝色布鲁斯blueblues,https://i2.hdslb.com/bfs/face/693979afeaebc0bb3499cba102679d0ac1625929.jpg
210602033664,1951077854,1,472145596,0,0,0,52,41,1709346175,371,,,这美洲杯无敌了。年年都有,,,,False,5,男,,漆f黑,https://i1.hdslb.com/bfs/face/4d80440d2eb3f34ad582f7ddc6b640e51a19610c.jpg
210735182000,1951077854,1,646327848,210602033664,210662260016,210641404336,0,0,1709409100,42,,,回复 @MC大神君 :有规律指的是15、16、19、20（延期21），15.7-20.7五年间连着办了四届每周杯？欧洲杯四年一届你能不能告诉我每周杯到底几年一届？,,MC大神君,476542782,False,5,男,,红七公专打曼狗,https://i0.hdslb.com/bfs/face/a7ca30d5ab046e7526fc0e0c5c744a6283c81bb1.jpg
210672497424,1951077854,1,1337063245,210602033664,210662260016,210641404336,0,0,1709377850,41,,,回复 @MC大神君 :前几年也是蛮荒时期呗,,MC大神君,476542782,False,4,保密,,滚出娱乐圈,https://i1.hdslb.com/bfs/face/b6147bc16f06a7800b6a58668232478654459f78.jpg
210662260016,1951077854,1,476542782,210602033664,210641404336,210641404336,0,0,1709373788,39,,,回复 @单色研Yy :美洲杯早期的足球蛮荒时期确实非常乱，但近些年就有规律办事了，特别是从上届开始就和欧洲杯同步了,,单色研Yy,440178546,False,5,男,咕咕咕··········咕·····咕！,MC大神君,https://i0.hdslb.com/bfs/face/c52b637369ab8fe03ad81025afb0cff8935e09a0.jpg
210801880896,1951077854,1,96901412,0,0,0,5,5,1709453658,7,,,以后别用金球评价球员了，建议直接把金球改成梅球奖吧，反正就他拿，他自己自娱自乐好了，大罗和齐达内合起来也不超过5个，他是有多大能耐？,,,,False,5,保密,,Crazy丶小枫,https://i2.hdslb.com/bfs/face/101a5c539e0f63f19cf0c2d56bbd0935aa96d629.jpg
210813128752,1951077854,1,397791674,210801880896,210803021344,210803021344,0,0,1709458776,3,,,回复 @无视你咩哈哈哈 :以为是串，没想到是真的纯,,无视你咩哈哈哈,1807253305,False,6,保密,正能酿！,蓝白色的老鼠,https://i2.hdslb.com/bfs/face/82a37b0ff17565e233e164b39d9b00cc38ab16c2.jpg
210837876320,1951077854,1,2076551113,210801880896,210803021344,210803021344,0,0,1709469343,1,,,回复 @无视你咩哈哈哈 :二级小号闹麻了,,无视你咩哈哈哈,1807253305,False,4,保密,明白真正想做的，追求真正想看的，保持独立的精神，理性的思维，鲜活的灵魂,爱yh拦不住的,https://i1.hdslb.com/bfs/face/f12ad8508dc645e928e81b429758dc9703239908.jpg
210813558144,1951077854,1,96901412,210801880896,210801880896,210813558144,0,0,1709458944,1,,,吆西，别这么着急露出你的小尾巴啊，就是因为你们的存在我现在，就是很讨厌他。[吃瓜][吃瓜][吃瓜],[吃瓜],,,False,5,保密,,Crazy丶小枫,https://i2.hdslb.com/bfs/face/101a5c539e0f63f19cf0c2d56bbd0935aa96d629.jpg
210758282368,1951077854,1,20981722,0,0,0,7,7,1709434257,86,,,不是，我不理解了，劳塔罗意甲进球榜遥遥领先，合着还进不了目前前十？[笑哭],[笑哭],,,False,6,男,May all the beauty be blessed. ,AzurTempest,https://i1.hdslb.com/bfs/face/f98f894980afef5b93a6d415f4eb014db2cf0ac5.jpg
210777070832,1951077854,1,84054791,210758282368,210758282368,210777070832,0,0,1709442216,19,,,前十意甲一个没有也太离谱了好歹国米上赛季欧冠亚军 咋一个人都没有,,,,False,5,保密,,覃世文,https://i2.hdslb.com/bfs/face/8ec1529a3cb63eaf4ff65ff4d299a7ac6001f631.jpg
210808540576,1951077854,1,128034819,210758282368,210758282368,210808540576,0,0,1709456769,4,,,罗？你也是罗结晶[doge],[doge],,,False,6,男,,Noneames,https://i0.hdslb.com/bfs/face/50ec0c2a48f5ae1dd665280d17eefc4a5e4160ab.jpg
210793843088,1951077854,1,479448931,210758282368,210758282368,210793843088,0,0,1709449711,2,,,为什么？他劳塔罗也是罗结晶[doge],[doge],,,False,3,保密,,一场比赛过了四万人,https://i1.hdslb.com/bfs/face/cc5c67458c3cd7f8f9039a4d170224225653c821.jpg
210701216384,1951077854,1,388866194,0,0,0,9,9,1709389166,173,,,因为22世界杯拿23金球，因为23金球拿24世足，因为24世足拿劳伦斯，因为劳伦斯拿24金球，因为24金球拿25世足[呲牙],[呲牙],,,False,5,保密,,量子少年-肖特基,https://i2.hdslb.com/bfs/face/48f3314f4ed85ed0b0e5fc5a49beab3affb058f7.jpg
210723491360,1951077854,1,96013554,210701216384,210701216384,210723491360,0,0,1709398253,11,,,什么叫永动机啊,,,,False,5,女,闹毛不是已经结婚了吗？,五百城苿央,https://i0.hdslb.com/bfs/face/7f37351e6fe4443baa177b364be939772595a671.jpg
210748813408,1951077854,1,3546557957802170,210701216384,210701216384,210748813408,0,0,1709429276,6,,,《永动机》,,,,False,2,女,专业捕螺,彼此选择,https://i2.hdslb.com/bfs/face/87643b28df4030c47bf69a93143bfc7a57bb5194.jpg
