rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211003336720,1701473843,1,669196040,0,0,0,0,0,1709569981,10,,,“梅西被撞肩膀”跟“梅西谈巴黎”有异曲同工之妙,,,,False,5,保密,,----包---子----,https://i2.hdslb.com/bfs/face/5f27e8c6cd4803a5893e5efaf22c8005a249b485.jpg
211007214176,1701473843,1,46900620,0,0,0,2,1,1709572517,5,,,是他撞人还是被撞?,,,,False,6,保密,,网友纳西妲,https://i0.hdslb.com/bfs/face/1b731461afdef67bf5781c8090fefa7378af4881.jpg
211046564752,1701473843,1,225427409,211007214176,211007214176,211046564752,0,0,1709613955,2,,,他撞人,,,,False,6,男,,前轱辘与后轱辘,http://i2.hdslb.com/bfs/face/b28035c93b474575edc6a163e2ebbe36a543beb5.jpg
210969092304,1701473843,1,35958805,0,0,0,0,0,1709555274,3,,,碰瓷嘛,,,,False,6,女,穷途末路,Karmakiki,https://i1.hdslb.com/bfs/face/f2bff0ae0396f8a92e1fa88583dd96e08d4b3ad6.jpg
211045855488,1701473843,1,226831853,0,0,0,13,8,1709613664,2,,,软了说没有领袖气质，硬了说大牌,,,,False,6,保密,,呵呵哒llllllhhh,http://i2.hdslb.com/bfs/face/216ba8bda4734d13223b6a1530d2e6c1b01a37a2.jpg
211052080160,1701473843,1,125446663,211045855488,211045855488,211052080160,0,0,1709616612,5,,,三进三出太有领导气质了？爆射球迷梅喉王太硬了[星星眼],[星星眼],,,False,6,保密,该用户已被封禁,哼兰德,https://i1.hdslb.com/bfs/face/d76e8ac8c6ac4d40b11a81c6fc363b8bce85d826.jpg
211049794224,1701473843,1,475600088,211045855488,211045855488,211049794224,0,0,1709615472,2,,,现在这里不是儒站了[呲牙],[呲牙],,,False,5,保密,,水夜无月,http://i2.hdslb.com/bfs/face/00621f9853a2edbaee3edbd31585f199647d2da4.jpg
211048101440,1701473843,1,3546611498092690,211045855488,211045855488,211048101440,0,0,1709614693,2,,,首先你觉得是谁撞谁？,,,,False,2,保密,,布隆布川丘库,https://i0.hdslb.com/bfs/face/member/noface.jpg
210997976496,1701473843,1,205026216,0,0,0,0,0,1709567359,2,,,大牌西西@Domdddd @96度可燃乌龙茶,,96度可燃乌龙茶 Domdddd,418393037 245023928,False,6,保密,,世界级神锋哈弗茨,https://i0.hdslb.com/bfs/face/e76ef958dd92cf057f2ab81b5e167df0decba5b1.jpg
211051250176,1701473843,1,398741718,0,0,0,0,0,1709616237,1,,,梅西骂的是你什么冠军[吃瓜],[吃瓜],,,False,5,保密,,咔咔烦,https://i0.hdslb.com/bfs/face/d9d895e45d7a8a858e09ed2dcc55eb6203bd7e90.jpg
210972914880,1701473843,1,3493131441932614,0,0,0,0,0,1709556952,1,,,呦西,,,,False,4,保密,,核爆邱,https://i0.hdslb.com/bfs/face/member/noface.jpg
211207765008,1701473843,1,177568214,0,0,0,0,0,1709715476,0,,,呦西，八格牙路，你滴大大滴坏，撞我，天皇是不会饶恕你滴，八嘎,,,,False,5,保密,,只玩太白啊,https://i2.hdslb.com/bfs/face/95abf1084e6b504fadcd4f8adbf20f23be148714.jpg
211063832704,1701473843,1,307487551,0,0,0,0,0,1709623954,0,,,急了[doge],[doge],,,False,5,男,,搓澡大师饿,http://i1.hdslb.com/bfs/face/dc7b628ef03370484d628f0f8a34712249b2eaea.jpg
211053382336,1701473843,1,474241980,0,0,0,0,0,1709617445,0,,,呦西 拉玛西亚影视班毕业的。,,,,False,4,保密,,菲儿菲儿菲儿菲菲菲,https://i0.hdslb.com/bfs/face/c468fe56297c1fcfd08894f56b981173597e14ee.jpg
