rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209005036720,1650763443,1,807677,0,0,0,92,75,1708424253,15248,,,很多人有疑问为什么这个梅西的视频为什么清晰度这么低，我来解释一下，梅西只签了480p的“道歉”合同，1080p的是另一个价格,,,,False,6,男,c137平行,c137平行,https://i2.hdslb.com/bfs/face/ab2d7c29cad1f62b862a2dc8ba475d30f4ab2522.jpg
209006299744,1650763443,1,258073,209005036720,209005036720,209006299744,0,0,1708424667,544,,,声明合同，谢谢,,,,False,6,男,点赞可以，投币可以，收藏看质量,无尽秀下限,https://i1.hdslb.com/bfs/face/240cdba252d46e62b68c95c9d75f76a297614a33.jpg
209009062192,1650763443,1,513858691,209005036720,209005036720,209009062192,0,0,1708425579,401,,,你签了解释合同，我签了点赞评论合同,,,,False,5,保密,,有硬币也要白嫖-,https://i1.hdslb.com/bfs/face/e2f98c2dc1984efbd47e263236121020d176b971.jpg
209009339424,1650763443,1,111150454,209005036720,209005036720,209009339424,0,0,1708425699,34,,,评论合同——你说的对,,,,False,5,保密,,你截然不同,https://i1.hdslb.com/bfs/face/f1bd5c7d9e360e8b1bb214daec173a6a50a42ad7.jpg
209001265696,1650763443,1,470307683,0,0,0,55,45,1708422907,4530,,,09:20 @影视飓风  专业人士来解释一下视频帧率的问题[doge],[doge],影视飓风,946974,False,6,保密,大可不必了解我，看我帅气就好,Hebutfoam张,https://i2.hdslb.com/bfs/face/01e920c06293e762ed41695cb31e07050811b897.jpg
209017539696,1650763443,1,13568599,209001265696,209001265696,209017539696,0,0,1708428449,222,,,老八挥手那个动作其实是涉及到拍摄时的快门速度是多少，就是动态模糊,,,,False,6,男,,冷玩乐队,https://i1.hdslb.com/bfs/face/3acaa5cff6bc4769acf06ebf7b8b2908b8e7e715.jpg
209007253360,1650763443,1,1472474461,209001265696,209001265696,209007253360,0,0,1708424991,86,,,@影视飓风,,影视飓风,946974,False,4,保密,,篱落霜降,https://i1.hdslb.com/bfs/face/9ba64d6bfd8c81535f27c3f54cb0e0a3f181c1ef.jpg
209047114128,1650763443,1,166086465,209001265696,209001265696,209047114128,0,0,1708438510,37,,,帧率30应该没什么问题 目前30帧的视频还是很普遍的 主要看有没有抽帧和清晰度问题了 还是蹲个司法鉴定结果吧,,,,False,6,保密,在造物主的手中不拘一格。,银河的风与猫,https://i0.hdslb.com/bfs/face/7d64d22454d62c5ebe2bea4878894a98cc30a504.jpg
208999528112,1650763443,1,266893745,0,0,0,0,0,1708422225,7,,,"德保罗：嘿梅西，听说你发了道歉视频？
梅西：纳尼？
[吃瓜]",[吃瓜],,,False,4,保密,,蒂蒂我喜欢你啊,https://i2.hdslb.com/bfs/face/4b6937573855f5b5a79095b179cb54c9cd0bd667.jpg
209068485408,1650763443,1,1288432871,0,0,0,10,7,1708446182,1357,,,听说死忠群里还哭了一大片，在这种时代看480p视频能看到高潮，不知道的还以为在[吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜][吃瓜],[吃瓜],,,False,4,保密,,丿我的自闭逝灬,https://i0.hdslb.com/bfs/face/member/noface.jpg
209170814848,1650763443,1,251505679,209068485408,209068485408,209170814848,0,0,1708509025,65,,,480p不可能这么糊，我跟你讲270p都没有这么糊[喜极而泣]我就是搞音视频技术的,[喜极而泣],,,False,5,保密,,剑阁峥嵘而崔嵬7,https://i0.hdslb.com/bfs/face/member/noface.jpg
209072966112,1650763443,1,436944422,209068485408,209068485408,209072966112,0,0,1708448229,49,,,480p？240p！[吃瓜],[吃瓜],,,False,6,保密,(≧ω≦)/,GakkiのDi酱,https://i2.hdslb.com/bfs/face/a2843eb2b94060590e1a33202286e2089e3aa2e2.jpg
209198093744,1650763443,1,325906188,209068485408,209068485408,209198093744,0,0,1708518265,8,,,那些没结晶，看到梅西一秒都能高潮,,,,False,5,保密,,吃饭不吃米粒,https://i0.hdslb.com/bfs/face/cb8ac4749818b92c97cf0f16a51837651798bb92.jpg
209074991568,1650763443,1,418111490,0,0,0,39,32,1708449431,4104,,,孩子们，我被困在数码世界了,,,,False,5,保密,,梅西_official,https://i2.hdslb.com/bfs/face/2c8d2df647da5edaa960c45449349eec825d44af.jpg
209079629552,1650763443,1,50397545,209074991568,209074991568,209079629552,0,0,1708452624,127,,,见到光叔 问声好 阿里嘎多[OK],[OK],,,False,6,保密,,缘味薯片好好吃,https://i2.hdslb.com/bfs/face/1f975179d8dc67a875dc2b342f889b317b33991b.jpg
209082415216,1650763443,1,319024420,209074991568,209074991568,209082415216,0,0,1708455319,90,,,想你了，呦西兽,,,,False,5,男,一个没啥经验的画手，欢迎各位看官关注~,绅士蜥Inteleon,https://i1.hdslb.com/bfs/face/6efb8608e3e5e3b26a89aa29a32699d50dd26caa.jpg
209076759776,1650763443,1,88774359,209074991568,209074991568,209076759776,0,0,1708450552,32,,,Evolution！究极进化，真·红莲骑士兽，救出我所爱[黎明觉醒_怒了鸦],[黎明觉醒_怒了鸦],,,False,5,男,"Le vent se lève,il faut tenter de vivre",青皮丶BLEACH,https://i0.hdslb.com/bfs/face/0c828ce0e8109dc929249b9c2631d1c41baca151.jpg
209003076832,1650763443,1,37302703,0,0,0,0,0,1708423548,6,,,太有节目效果了，梅西真是bug衣食父母,,,,False,6,男,,自古枪兵真性情,https://i1.hdslb.com/bfs/face/5d5ef56e701aae0eab5002711c78afede161c478.jpg
209002238112,1650763443,1,27704486,0,0,0,0,0,1708423262,6,,,ai后没牙齿的，哟西那个视频也是没牙齿的，不是哟西本人。,,,,False,6,保密,,黑兔WiFi,http://i2.hdslb.com/bfs/face/25f02f9590b76d8d3c1357e72b70b6b3bdae05b3.jpg
209146360752,1650763443,1,1856116784,0,0,0,8,5,1708498870,706,,,一会儿腹股沟，一会儿内收肌，一会儿身体原因，一会儿合同问题，真的球王，晃过了所有人，包括帮他洗的，实惨，哈哈哈[偷笑][偷笑][偷笑]bug太懂了,[偷笑],,,False,4,保密,,取名字真的好麻烦哇,https://i2.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
209157471248,1650763443,1,1289618856,209146360752,209146360752,209157471248,0,0,1708503747,58,,,护住梅粉疯狂洗，结果主子一直背刺，一直被回旋镖，看乐了,,,,False,5,保密,脏话全部反弹,视频省流助手,https://i0.hdslb.com/bfs/face/7fdf3ca9f6830a4a60ea0696bfaf6aac4161f01a.jpg
209267587040,1650763443,1,107815725,209146360752,209164758080,209164758080,0,0,1708563576,21,,,回复 @夕夕次哈 :一个在大腿，一个在下腹，还转移了？,,夕夕次哈,1167239814,False,5,保密,,萝香老湿,https://i0.hdslb.com/bfs/face/2911a4af34f941d11c3459e6995431a2639f0737.jpg
209164758080,1650763443,1,1167239814,209146360752,209146360752,209164758080,0,0,1708506795,22,,,腹股沟那个没太大问题，内收肌受伤属于腹股沟受伤，但他这个沙特没上场属实是有点幽默了[呆],[呆],,,False,5,男,我是SB,夕夕次哈,https://i0.hdslb.com/bfs/face/7847116ab9bed5ac78219cabb60fd40a65ede9e0.jpg
208997372704,1650763443,1,23178735,0,0,0,21,13,1708421431,3541,,,第三次补档的含金量[吃瓜],[吃瓜],,,False,6,保密,,言和女神是我老婆,https://i0.hdslb.com/bfs/face/e0de8fc2bfcc0854e19ded6c4b32ded19458f007.webp
209000888800,1650763443,1,37323956,208997372704,208998369856,208998369856,0,0,1708422728,229,,,回复 @谁说我不是吴彦祖 :昨天晚上发了两个秒没[委屈]我看都看不到,[委屈],谁说我不是吴彦祖,5047326,False,6,保密,睡眠——是恢复血量的唯一方式,哥谭王伯安,https://i2.hdslb.com/bfs/face/dcfb7fa32fd5b2b69a8f2f6a9fe003aeb4c09e0b.jpg
209029023680,1650763443,1,88701940,208997372704,208997372704,209029023680,0,0,1708432321,131,,,第四次了，刚才视频又下架重传了一次，弹幕4800变成了160,,,,False,6,保密,越过越明白，越想越糊涂,心平气和吧,https://i1.hdslb.com/bfs/face/1569ec4d7af897e6ceac3737b0cf2d5afc60cc75.jpg
208998810416,1650763443,1,1689380876,208997372704,208998369856,208998369856,0,0,1708421961,106,,,回复 @谁说我不是吴彦祖 :好像举报下架了几次,,谁说我不是吴彦祖,5047326,False,2,保密,,放假复古红话,https://i2.hdslb.com/bfs/face/e9c7220cbd5a37bce456c8a7c2d52ec70464d7db.jpg
209012567312,1650763443,1,1890783794,0,0,0,28,17,1708426766,2394,,,八哥太懂了 錘死可沒有紐豪斯了 得架起來烤得外酥裡嫩,,,,False,4,保密,,qazwsx87526,https://i0.hdslb.com/bfs/face/member/noface.jpg
209014680736,1650763443,1,514456897,209012567312,209012567312,209014680736,0,0,1708427502,676,,,"确实。如此的大顺风，老八在逆风了这么多年后，居然没有得意忘形，而是文火慢慢炖，毫无咸鱼翻身小人得志的样子。
而且说话滴水不漏，把所有人摘出去，就单独集火梅西。
李老八能混到现在，真的是有两把刷子的。
之前真是小看他了。",,,,False,5,保密,,固推one胡同,https://i1.hdslb.com/bfs/face/6eb15b347de1229e0acda5850419af7adf47e484.jpg
209019130048,1650763443,1,10761818,209012567312,209014218048,209014218048,0,0,1708428996,121,,,回复 @Lillard灬time :早在流浪twitch时代，李老八就已经和湾友打成一片了,,Lillard灬time,158634863,False,6,男,Hala Madrid,AD足球备忘录,https://i2.hdslb.com/bfs/face/bf0563ddb529b021e89ef5a7ff873a993a4d818d.jpg
209015861280,1650763443,1,1250135413,209012567312,209014680736,209014680736,0,0,1708427882,120,,,回复 @固推one胡同 :稳中求进，大将风范[吃瓜],[吃瓜],固推one胡同,514456897,False,3,保密,,芝士bear,https://i0.hdslb.com/bfs/face/member/noface.jpg
209098015904,1650763443,1,35603045,0,0,0,15,9,1708478020,1066,,,破案了，好像是用ns录的，任天堂想把梅西做进游戏大乱斗才压缩的，要么是做进去当异刃了,,,,False,6,男,赤诚的爱国者,苏北杰尼龟,https://i2.hdslb.com/bfs/face/a51f5ea50663c59dc4d7ddbd635d8f55ff97a54c.jpg
209132513232,1650763443,1,25679081,209098015904,209098015904,209132513232,0,0,1708493037,15,,,宁宁的底子还是蛮好的[给心心],[给心心],,,False,6,男,说什么不改初心，还不是早已成烬。,麦克西格,https://i2.hdslb.com/bfs/face/2a56dd0507ed81d31e02830668f856692e09d8a6.jpg
209168813760,1650763443,1,10944739,209098015904,209098015904,209168813760,0,0,1708508311,4,,,不是用nds录的[疑惑],[疑惑],,,False,6,男,毫无欲望,激动战士0_o,https://i1.hdslb.com/bfs/face/efb722f29c2d925c149806354275fa14394304e6.jpg
209133564016,1650763443,1,85151366,209098015904,209098015904,209133564016,0,0,1708493443,1,,,别别，大乱斗要求必须是游戏出身才能进，否则卡卡罗特早就参战大乱斗了。[滑稽],[滑稽],,,False,5,男,,旦总的快乐,https://i2.hdslb.com/bfs/face/8a5e21b93053463e9337c84ead3ca49930f89ad1.jpg
208999151472,1650763443,1,108901544,0,0,0,34,19,1708422102,3217,,,《梅西就是我的饭碗》这真tm是实话哈哈哈哈，最真情实感的一集。,,,,False,6,男,我是你爸爸,有时候我爱你,https://i2.hdslb.com/bfs/face/7739138d236f3a2b1d65ac46068928b8723b4938.jpg
209004760384,1650763443,1,238071201,208999151472,208999151472,209004760384,0,0,1708424134,680,,,其实真嗨光影那些也是靠c罗吃饭，但他们下手没轻没重，从来不想后路,,,,False,6,保密,(b站早就不能用来看动画了，但个签真舍不得改)就是来补番的，毕竟光用百度云也太累了,现_视_研,https://i0.hdslb.com/bfs/face/e67b14e0f26099828a45cc21e49cf5cfc545a6e9.jpg
209036107872,1650763443,1,398854538,208999151472,209027793328,209004760384,0,0,1708434700,230,,,回复 @信小星123 :我以前不知道李老八是谁，不过经常看梅西粉丝提起，最近因为热搜看了这个up的几期视频，我发现他不是那种口吐垃圾话的所谓结晶，他也不说垃圾话，视频很有节目效果，就今天这个视频我看了乐子都看了两遍，尤其后面ai李老八秀歌喉的那段，太搞了，哈哈哈,,信小星123,1474351787,False,5,保密,,闲庭若步33,https://i2.hdslb.com/bfs/face/4435f9ca4ad1c0fe4279e1862ec5218d920b81c0.jpg
209043155936,1650763443,1,243827358,208999151472,209004760384,209004760384,0,0,1708437131,135,,,回复 @现_视_研 :老八是抽象，那几个up是抽搐,,现_视_研,238071201,False,6,男,记录生活！,民心河Official,https://i0.hdslb.com/bfs/face/dcf0e54b3880dd56e42dd8ea5af4479a11f2339c.jpg
209134247952,1650763443,1,688911742,0,0,0,5,5,1708493692,299,,,一半ai一般真。原版视频很短梅西没有道歉，只是说希望中国球迷不要传谣，而且自己受伤了。公关怕被骂，就中间加了一段ai的。,,,,False,5,保密,INFP 5w4,adamhuang11,https://i1.hdslb.com/bfs/face/63d4727446a58c9ecde2bf8c80949df0c99d1b59.jpg
209178193760,1650763443,1,39392556,209134247952,209134247952,209178193760,0,0,1708511588,41,,,按照事情发展的情况来说，这种情况是最大的可能了。中国团队加私货了，搞砸了,,,,False,5,男,超爱动漫,xiaoyu__,http://i0.hdslb.com/bfs/face/87a1c3ae75d191f1c0dfcf1f433b6ad76737847f.jpg
209408888480,1650763443,1,65962750,209134247952,209134247952,209408888480,0,0,1708619814,15,,,怎么整件事都这么抽象啊哈哈哈哈哈哈草,,,,False,5,男,手书拖延症患者｜投稿极其混乱｜坑：末日乐园+哥谭,幻化茶,https://i1.hdslb.com/bfs/face/97c5f5607ff69680b16b208b61d2c08d5d94ac2e.jpg
209300079744,1650763443,1,37862201,209134247952,209134247952,209300079744,0,0,1708578174,6,,,合理,,,,False,6,男,,wei大无需多盐,https://i2.hdslb.com/bfs/face/7c3d52e8197019642a0d3c1fbd68bfa4f59636d9.jpg
209132158720,1650763443,1,36063972,0,0,0,0,0,1708492909,17,,,[支持],[支持],,,False,6,保密,,2020年12月10日2077,https://i0.hdslb.com/bfs/face/a77728acd0710361950d8823a75d9a351b8f2126.jpg
208997384032,1650763443,1,28243450,0,0,0,14,8,1708421445,722,,,呦西的声明居然还有预告，我属实没绷住,,,,False,6,男,,y1漾的,https://i1.hdslb.com/bfs/face/c134805be63c9ed9bca89635e5d97ce96f573c82.jpg
208997419904,1650763443,1,87908304,208997384032,208997384032,208997419904,0,0,1708421483,27,,,极端粉丝策划的,,,,False,5,男,,吃花椒的樱酱,https://i0.hdslb.com/bfs/face/88f64f927070af6808c1ffde7bad0a493d6ffc1e.jpg
208998577472,1650763443,1,480718341,208997384032,208997419904,208997419904,0,0,1708421882,20,,,回复 @吃花椒的樱酱 :极端粉丝还内讧了🤣🤣,,吃花椒的樱酱,87908304,False,5,男,QAQ,Vatefairefoutre,https://i0.hdslb.com/bfs/face/bf50b6542d31bb31b292dd0c7ce51a3067c75007.jpg
208998308864,1650763443,1,5047326,208997384032,208997384032,208998308864,0,0,1708421791,17,,,2100,,,,False,6,男,被我拉黑的都是鼓儿呀 ,谁说我不是吴彦祖,https://i0.hdslb.com/bfs/face/060536a81a8601ad7ab3ea9de0aed5c60236bb6d.jpg
209076591760,1650763443,1,21657404,0,0,0,14,8,1708450370,329,,,老八还是聪明的，技高一筹，你看他这次的开团方向每一步都领先其他up一点。一开始事情爆出来的时候先不急着输出，只是摆事实做对比，后来能感觉到事态可以彻底让梅西臭大街的时候就开始情绪输出上价值，同时主动提出切割梅西与阿萨塔拉拢能拉拢的力量。现在大伙儿都开始要把梅西事件几乎列入zz行为的时候，不知道各位有没有意识到老八的策略又变了。其实原因很简单，足球圈真的论涉及zz，哪怕再怎么拔高梅西事件的恶劣性，和德拜那帮人还是272的言行比起来那都不叫事；况且来日方长，谁也不知道这次被拿来当正面教材的球星会不会将来也爆个雷再被梅西愚忠反打回去，拉着这个圈子共沉沦。真的这么打下去，整个欧洲足坛甚至可能会集体遭遇一次类似19年NBA的打击。所以老八在这个时候选择了搞抽象活，力推&#34;合同梗&#34;和&#34;AI梗&#34;，目的其实是为了复刻&#34;牢大&#34;梗，让梅西这个名字永远和抽象圈乐子人绑定。哪怕有一天梅西球迷真的在小范围的圈内又开始猖狂也只能是圈地自萌，永远不可能真正与普遍的玩梗乐子人抗衡。,,,,False,6,保密,,我是谁这是个问题,https://i2.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
209093562640,1650763443,1,21657404,209076591760,209076591760,209093562640,0,0,1708474920,20,,,其实有一点很明显，你们就看一开始的时候，老八说&#34;梅西是我的衣食父母&#34;，这不光是在整节目效果，这里面起码有一半真心话是对那些平时不看球不关心球，只是来疯狂蹭热度的自媒体说的：&#34;差不多得了，真乱拔高对我们都没好处。&#34;,,,,False,6,保密,,我是谁这是个问题,https://i2.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
