rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210544127376,1850899642,1,281470573,0,0,0,3,3,1709300603,59,,,我想说，这是一次成功的出圈营销。我小侄女3年级从来不看足球，前些天吃盼盼的那个什么墨西哥鸡块还是什么的，上面印着他，我小侄女看了眼说，呀这不是呦西么，差点给我笑死,,,,False,5,女,,杠精泥奏凯,https://i1.hdslb.com/bfs/face/1d638471fb71499bc35870a6dc852f9014bbfdf9.jpg
211099591232,1850899642,1,384600733,210544127376,210544127376,211099591232,0,0,1709641170,1,,,哈哈哈哈哈哈哈，被你整笑了,,,,False,6,保密,,吃巴椒的喵酱,https://i1.hdslb.com/bfs/face/9e5dd97aa2a62fcfafb182bb4537f726c4e612aa.webp
210902492672,1850899642,1,9184497,210544127376,210544127376,210902492672,0,0,1709520732,1,,,小孩学这些东西特别快，什么老六啊，钵钵鸡一天天的,,,,False,6,男,,伊小白shiro,http://i0.hdslb.com/bfs/face/a0a8f7d15a45227426dba6b90890233e7cb38292.jpg
211073080832,1850899642,1,253235624,210544127376,210544127376,211073080832,0,0,1709629221,0,,,[吃瓜][吃瓜][吃瓜]我侄女科目三跳得贼6,[吃瓜],,,False,6,保密,,咸鲜味塘角鱼,https://i2.hdslb.com/bfs/face/b730c4e3d9b27b37bca7ddf31873e35557a8cf4b.jpg
209715060784,1850899642,1,182769731,0,0,0,4,4,1708781994,85,,,"不要黑哟西了，不要再黑我家哥哥了
哟西虽然长得像老鼠，但这不是你们黑他的理由啊",,,,False,5,男,"处理器：intel i9 9900k f
主板：技嘉AORUS Z290 PRO WIFI
显卡：技嘉AORUS RTX2080 SUPER",百妹牵蕉,http://i2.hdslb.com/bfs/face/fd626454040e80023c6906faa1daa7551ca5a2e5.jpg
210360076576,1850899642,1,522008345,209715060784,209715060784,210360076576,0,0,1709193052,10,,,哟西，[doge],[doge],,,False,5,男,,夕语初起,https://i2.hdslb.com/bfs/face/d31d78a7bb372746c545d9bc1b8f15c45309b55d.jpg
210562584992,1850899642,1,9494733,209715060784,209715060784,210562584992,0,0,1709307736,3,,,他都不配和鸡哥一起,,,,False,6,男,互粉，ლ(´ڡ`ლ)给我互粉的力量吧！0(:3　)～ =͟͟͞͞(\'､3)_ヽ)＿ 灵魂已出窍，累死了互粉的力量comeლ(´ڡ`ლ)，好了，⊂︎(_ _⊂︎⌒︎`つ 起...来.... ,初冬雪花,http://i0.hdslb.com/bfs/face/5fbf8cbb8ff9a9a254dbb087fa422f853dae9f53.jpg
210938122272,1850899642,1,270061011,209715060784,209715060784,210938122272,0,0,1709540677,0,,,给你俩窝窝,,,,False,5,保密,,大白昂-,http://i0.hdslb.com/bfs/face/2ff9e9de6750a114b2db678f1393610c417bb129.jpg
209236809008,1850899642,1,16199,0,0,0,1,1,1708531496,44,,,不是道歉迟到了半个月，而是春节假期之后公关团队、AI团队才上班[滑稽],[滑稽],,,False,6,男,我就摸，来，朝这儿打,阵亡的科学君,https://i2.hdslb.com/bfs/face/fefc0442714ba348f8b6b61a2f31de55431532f8.jpg
211124155552,1850899642,1,19729291,209236809008,209236809008,211124155552,0,0,1709651280,1,,,确实，完全就是中国这里的公关团队在搞，可能他本人都不知道,,,,False,5,保密,,乐观的麻瓜,http://i1.hdslb.com/bfs/face/641a31a5c45d3f8a0403fb64fbbd5ecaa6893b0c.jpg
209192164224,1850899642,1,342726884,0,0,0,14,11,1708516215,98,,,普通人可能没有办法知道绝对真实的原因是什么，但是我看到了政府相关部门的态度，这个态度代表国家的态度，我必须要和我的国家站在一起。,,,,False,6,保密,抵制日本排放核污水,大草虋,https://i2.hdslb.com/bfs/face/849e1be74eb4be930e68f20b610c4df18a37024d.jpg
209617528416,1850899642,1,339665755,209192164224,209192164224,209617528416,0,0,1708744217,10,,,整个阿根廷上层都倒向阿美莉卡了，梅西也在借机递投名状想融入金融资本圈子，这很正常，可以理解，但不能原谅,,,,False,5,保密,有时间的时候也接原神代肝单子，可以私信。,珐爷不迷路,https://i1.hdslb.com/bfs/face/552a0dbb42298ca5e46cc2c899f26e686968b2c3.jpg
209595015888,1850899642,1,444826249,209192164224,209478761440,209478761440,0,0,1708729843,5,,,回复 @击杀环 : 说白了就是人家看不上咱 咱们自作多情热脸贴了冷屁股  但是中国已经不是以前的中国了 这种区别对待肯定是对我么广大球迷造成伤害  失去中国市场也是必然的,,击杀环,383615846,False,4,男,,开心的小豆芽,http://i0.hdslb.com/bfs/face/member/noface.jpg
209986998256,1850899642,1,90799763,209192164224,209816590928,209617528416,0,0,1708948351,4,,,回复 @可乐小子 : 还不够捧？你梅西第八座金球奖哪里来的，心里没点数吗？你2023年在足坛上有什么表现，能压到哈兰德拿金球？,,可乐小子,604902,False,6,男,,Ezioo718,https://i2.hdslb.com/bfs/face/f5c2d235f7e68124e5587a984cce42d45d7ae5aa.jpg
209128088656,1850899642,1,499042940,0,0,0,4,4,1708491334,524,,,在中国留下很多美好的回忆，说的是活动和代言拿的钱爽得要死，没说踢球！[呲牙],[呲牙],,,False,4,保密,,狐说哥哥,https://i2.hdslb.com/bfs/face/b5c3cf812148aea15a390a535bc3a8e73b2f5c4c.jpg
