rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206835145008,1700201666,1,14017381,0,0,0,18,13,1707274747,518,,,C罗的含金量还在上升,,,,False,6,保密,,你赖东东不錯嘛,https://i1.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
206987955568,1700201666,1,3461571099494528,206835145008,206835145008,206987955568,0,0,1707341054,13,,,可以说C罗又翻盘了[doge],[doge],,,False,3,保密,,我王慕霸开的器灵,https://i2.hdslb.com/bfs/face/2afa012b3b51c07932bd7f84da0c3c7cc5ac81f9.jpg
207085378384,1700201666,1,22889077,206835145008,207082730128,207082730128,0,0,1707388985,9,,,回复 @乎乎哥哥 :你直接说梅西是你爹，你要转移矛盾见不得别人骂你爹，还节省大家时间,,乎乎哥哥,612724777,False,6,男,.,明哲真诚,https://i1.hdslb.com/bfs/face/e65a659baa148cb68487a2750602c950cd39a435.jpg
207010286688,1700201666,1,476297080,206835145008,206835145008,207010286688,0,0,1707359886,5,,,属于是逆风翻盘了,,,,False,6,保密,,岁_晏,https://i1.hdslb.com/bfs/face/cfec6ad922251c71b6f9aa3ed8b0ae54d2089553.jpg
207065162912,1700201666,1,43652725,0,0,0,32,27,1707381499,456,,,泰森、霉霉、C罗、郭达、朱莉、赫敏、蕾哈娜，更喜欢他们了。,,,,False,5,保密,,达阵得分,http://i0.hdslb.com/bfs/face/member/noface.jpg
207084009936,1700201666,1,13938095,207065162912,207065162912,207084009936,0,0,1707388486,13,,,还有大本[打call],[打call],,,False,6,男,,东方皮助,https://i2.hdslb.com/bfs/face/d5a1316bf5983a541db7217281318a5be009ece8.jpg
207303956272,1700201666,1,1480530421,207065162912,207065162912,207303956272,0,0,1707493608,12,,,最后还有侃爷,,,,False,2,保密,,Jennifer_0828,https://i1.hdslb.com/bfs/face/6edebeff25e721666468ca895edc193b85b82ac4.jpg
207177533136,1700201666,1,41079032,207065162912,207177132624,207084009936,0,0,1707443274,12,,,回复 @到底有多少个涵涵 :他说的应该是本阿弗莱克，演过蝙蝠侠那个,,到底有多少个涵涵,520670309,False,6,保密,时髦申鹤,海绵宝宝懒羊羊offical,https://i2.hdslb.com/bfs/face/7205a8c3e758d20aed55048a234dd723daded1bc.jpg
205978189440,1700201666,1,530083596,0,0,0,29,24,1706839620,325,,,这其实有点强人所难了。演员明星就在演员层级评论比较好，比如颜值，比如演技。非要给他们加政治属性，就很难不被裹挟。当然，主动跳出来表明立场的除外。[吃瓜],[吃瓜],,,False,5,保密,,Lao李7802,https://i0.hdslb.com/bfs/face/member/noface.jpg
205984573120,1700201666,1,37218280,205978189440,205978189440,205984573120,0,0,1706842636,25,,,因为明星舆论声量大 有社会影响力 这不是强加 是必然,,,,False,6,保密,,青红1993,https://i1.hdslb.com/bfs/face/7d2d2e09e50d2bcf36deec0b3f85c1bc815f6967.jpg
206257862240,1700201666,1,493365277,205978189440,206228327360,206228327360,0,0,1706971531,24,,,回复 @小杨肖昕 :站中立就等于两边都不支持，必然要被两边冲,,小杨肖昕,154179732,False,5,男,Nunca caminarás solo.,CDA-TheChampion,https://i1.hdslb.com/bfs/face/550318f172051a64e1f10fd5293bdc2599ed59ff.jpg
206228327360,1700201666,1,154179732,205978189440,205978189440,206228327360,0,0,1706960794,16,,,有几个最开始站中立结果直接被冲了[笑哭],[笑哭],,,False,6,保密,查成分大失败！,小杨肖昕,https://i0.hdslb.com/bfs/face/6b3b6cf982da2589a148b9486cf5a871ee22e263.jpg
207124315424,1700201666,1,26163269,0,0,0,1,1,1707402709,281,,,2024年我罗含金量还在升高！,,,,False,6,男,是一个一个一个b站用户,番茄也是茄啊,https://i2.hdslb.com/bfs/face/6f607d5591467b260e29e9d9aa84364d2b67aec6.jpg
209963998256,1700201666,1,1715822492,207124315424,207124315424,209963998256,0,0,1708937776,0,,,逆！！！,,,,False,4,男,什么都爱捣鼓,苦念往昔,https://i2.hdslb.com/bfs/face/ff232f71708705bf1a578e3e8c3ed9ba6b6bb906.jpg
206847291552,1700201666,1,11196358,0,0,0,20,19,1707279309,265,,,Lady Gaga和小李子我表示一点都不意外，正常的很[吃瓜],[吃瓜],,,False,6,女,两耳不闻多余事，一心只管别挂科,翼色の糯米滩,https://i1.hdslb.com/bfs/face/4d917330f56ee7b4cf9973b0f4339933a5cf6092.jpg
207150072864,1700201666,1,67424652,206847291552,207135359568,207135359568,0,0,1707413465,56,,,回复 @摘星人七号 :比伯曾经去过日本神社，你还不知道吧,,摘星人七号,398708537,False,6,保密,,谁伤害我必定加倍反击,https://i0.hdslb.com/bfs/face/e313ef335ed5730499b3f7e3248828186bed59dd.jpg
207194456864,1700201666,1,32200041,206847291552,207135359568,207135359568,0,0,1707450529,48,,,回复 @摘星人七号 :比伯拜鬼我这个圈外人都知道，兄弟滤镜太厚了,,摘星人七号,398708537,False,6,男,,争智于孤_,https://i0.hdslb.com/bfs/face/bb84461114193375d4e8a6e0be30c8d977242aab.jpg
207189620144,1700201666,1,280710990,206847291552,207135359568,207135359568,0,0,1707448570,40,,,回复 @摘星人七号 :比伯支持以色列还没想到不很正常吗？反而毫无意外。。,,摘星人七号,398708537,False,6,男,,潇潇雨雨未歇,https://i0.hdslb.com/bfs/face/e6fa63d2615058fd2474a7c69462bdd01634cc31.jpg
206360598432,1700201666,1,3164786,0,0,0,6,6,1707034003,145,,,侃爷立场坚定[doge],[doge],,,False,6,保密,,沙漠骆驼,http://i2.hdslb.com/bfs/face/e54555ba363eff6e2bb0d0f83c9eadb959fcaff3.jpg
207397197216,1700201666,1,47202202,206360598432,207395257920,207386079952,0,0,1707551986,25,,,回复 @PG1吃饺子 :不是梗哦他确实在南京夫子庙小学上过小学，她妈那时在南京大学教书。,,PG1吃饺子,168183626,False,6,男,厉害了,名震苏皖部分地区,https://i1.hdslb.com/bfs/face/42ce54da14292eb6c7ce20099271674642e86b31.jpg
207083064096,1700201666,1,354378046,206360598432,206360598432,207083064096,0,0,1707388157,18,,,别人都是表面上说，而我 ye 可是真做,,,,False,5,保密,real me.,XXXTENTACION-_,http://i1.hdslb.com/bfs/face/e8b4a593a7f7745a9f1f7baa6d85ba928b3bb8af.jpg
207386079952,1700201666,1,47202202,206360598432,206360598432,207386079952,0,0,1707546366,9,,,毕竟在南京上过小学,,,,False,6,男,厉害了,名震苏皖部分地区,https://i1.hdslb.com/bfs/face/42ce54da14292eb6c7ce20099271674642e86b31.jpg
207369746576,1700201666,1,2042904386,0,0,0,4,3,1707539167,136,,,呦西不负众望,,,,False,4,保密,轻舟已经后空翻,Gypsophila_R,https://i2.hdslb.com/bfs/face/866b22037e13008a00da1600aa52404dc782f8ba.jpg
210026537728,1700201666,1,82649197,207369746576,207369746576,210026537728,0,0,1708965380,5,,,毕竟都去耶路撒冷哭墙参拜了呢,,,,False,6,保密,,浅大人Q,https://i1.hdslb.com/bfs/face/042def6987e3176e57130ed4517b566894405a06.jpg
