rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209206351648,1900912930,1,200355812,0,0,0,25,19,1708521109,334,,,今天CCTV1的天气预报也干了，天冷路滑，走路千万不要双手插兜哦！,,,,False,5,保密,,马上我晨清,http://i2.hdslb.com/bfs/face/a794ea7cc13a2d9caf50c2d2923370a55449b260.jpg
209234601888,1900912930,1,12667975,209206351648,209213709536,209213709536,0,0,1708530734,33,,,回复 @dafeiji- :那更逆天了，梅西连厄齐尔都不如,,dafeiji-,497707587,False,6,保密,来自虚空,小里阗,https://i1.hdslb.com/bfs/face/ebc21bd023b1015b819669832b706e15e257dcea.jpg
209256681552,1900912930,1,96164688,209206351648,209239648976,209213709536,0,0,1708546241,24,,,回复 @dafeiji- :笑死，内涵你爹的都是罗粉[嗑瓜子],[嗑瓜子],dafeiji-,497707587,False,6,男,,悦见酒,https://i0.hdslb.com/bfs/face/38f6605f1594facd8febe0873295220fa0b77f7e.jpg
209293750032,1900912930,1,433336086,209206351648,209239648976,209213709536,0,0,1708575914,18,,,回复 @dafeiji- :唉，全世界都是c罗粉丝,,dafeiji-,497707587,False,6,男,一击脱离的小f5别来恶心人,海绵宝宝梓喵儿,https://i0.hdslb.com/bfs/face/2a7244e43c57d730ae0d89012e300b70b12195c9.jpg
209352722208,1900912930,1,9004969,0,0,0,5,3,1708599779,19,,,去微博看了一圈，那边的呦西粉急了[喜极而泣]把古天乐以前那些事扒出来黑，我看了下有说他少年时期坐牢的，实际上黑子那些文案还是古天乐自己写的自传里的，有说他诈捐的，然后看了下是卓伟断章取义的截图，古天乐的希望小学跟教学楼还有水窖都是跟当地政府捐建的他按香港规矩冠名上去[笑哭]还有一堆商业上的通告活动也被当成黑料，看笑我了,[喜极而泣] [笑哭],,,False,6,男,ⓘ该账号封禁中,索爱W910i,https://i1.hdslb.com/bfs/face/ce2bf7f22ef0ca4dd5c50f3b1ef85573025dec93.jpg
209360051776,1900912930,1,48645,209352722208,209352722208,209360051776,0,0,1708602378,2,,,官方其实下场定性了，呦西粉还是膝盖太软,,,,False,6,保密,游击战怎么打,最低熵增,https://i0.hdslb.com/bfs/face/3d0f12dd35bc9e31c81f7971fe17ea1df30bd44e.jpg
209362762016,1900912930,1,108958120,209352722208,209352722208,209362762016,0,0,1708603363,1,,,看到了，只能说希望国家尽快封杀狗西,,,,False,6,保密,,欧阳振飞,http://i1.hdslb.com/bfs/face/b862efdd8e683b6f0529bdd9cba154eed52bbfce.jpg
209355854080,1900912930,1,60161473,209352722208,209352722208,209355854080,0,0,1708600867,1,,,它们疯了,,,,False,5,保密,,我是罗小小,http://i1.hdslb.com/bfs/face/38dd6a8f2cf20be3a459a16a01655f50b9ca4026.jpg
209176675664,1900912930,1,19887943,0,0,0,1,0,1708511091,53,,,微博上面古天乐已经阿萨塔包围了哈哈哈,,,,False,6,男,少看点鬼畜,走过了花店,https://i1.hdslb.com/bfs/face/60c2470bb701e3fa7bdca78bc7b3b15232da77d4.jpg
209189742368,1900912930,1,1461534928,0,0,0,13,11,1708515448,49,,,哟西:“我不踢足球⚽”,,,,False,5,保密,,天天天T,https://i1.hdslb.com/bfs/face/f0fd2336b1c3526918da1daf675decfa7d7c3672.jpg
209201477360,1900912930,1,1461534928,209189742368,209198206544,209198206544,0,0,1708519422,19,,,回复 @活埋庵主人 :哎 弄一张票给你 哟西没上场你康康[呲牙],[呲牙],活埋庵主人,264445004,False,5,保密,,天天天T,https://i1.hdslb.com/bfs/face/f0fd2336b1c3526918da1daf675decfa7d7c3672.jpg
209222239392,1900912930,1,1461534928,209189742368,209217878496,209198206544,0,0,1708526528,2,,,回复 @活埋庵主人 :丢梅仔嗨[呲牙],[呲牙],活埋庵主人,264445004,False,5,保密,,天天天T,https://i1.hdslb.com/bfs/face/f0fd2336b1c3526918da1daf675decfa7d7c3672.jpg
209130212400,1900912930,1,130272867,0,0,0,7,7,1708492136,1156,,,本来挺喜欢古校长的，现在更喜欢了,,,,False,6,男,,timefreak,https://i0.hdslb.com/bfs/face/d77aef8e581d67b08e111137d9052d2dfd467691.jpg
209226646240,1900912930,1,527662879,209130212400,209130212400,209226646240,0,0,1708527961,49,,,我吃牛肉[脱单doge],[脱单doge],,,False,5,保密,,白色柯,https://i1.hdslb.com/bfs/face/d42a0ad749706fcac4d5ce8fa8e86bc0eba13b36.jpg
209236588112,1900912930,1,109807667,209130212400,209130212400,209236588112,0,0,1708531426,17,,,我吃香菜[脱单doge],[脱单doge],,,False,5,保密,,隐居多年的无德老妖,https://i2.hdslb.com/bfs/face/a3eea3daa46fb8ea26365b2c5b776698c2855035.jpg
209191366256,1900912930,1,623478682,209130212400,209130212400,209191366256,0,0,1708515963,6,,,吆西,,,,False,5,保密,走步1w分去掉，还剩下多少？,历史走步王,https://i1.hdslb.com/bfs/face/8a019239b783c8c3569e7e03816b5ba809c28e55.jpg
209098089680,1900912930,1,454452038,0,0,0,16,16,1708478040,1528,,,内涵得好,,,,False,2,保密,钢岚需要打手的联系我,里奥yossi,https://i2.hdslb.com/bfs/face/8b88cf0dedd51e50097dce7cd323bc80ff9950a9.jpg
209121137088,1900912930,1,21973786,209098089680,209098089680,209121137088,0,0,1708488789,3,,,哟西,,,,False,5,保密,,北美病夫阿美丽,https://i1.hdslb.com/bfs/face/7a54d0c1fa3212845b6748895d294cb3d66c6b64.jpg
209140989264,1900912930,1,265054020,209098089680,209098089680,209140989264,0,0,1708496526,2,,,头像好评,,,,False,5,保密,,-汤哥-,https://i0.hdslb.com/bfs/face/487bb512fcb0e84c2dbcd6d1da941b549f97ad4a.jpg
209220649296,1900912930,1,2652880,209098089680,209114590560,209114590560,0,0,1708525921,0,,,回复 @a是我的仔崽 : 我的送给你 免费版权的,,a是我的仔崽,631380931,False,6,保密,我们！我们！,JiGongAI,https://i1.hdslb.com/bfs/face/220fd68fc05b4e2451ae6e6c647deb9c755b389f.jpg
209148056048,1900912930,1,297308874,0,0,0,0,0,1708499627,36,,,完了，古天乐要被儒绝了,,,,False,6,男,,发苏爱吃瓜,https://i0.hdslb.com/bfs/face/d69e86f6192503d4303a91d88fce8bacb896282c.jpg
209122257680,1900912930,1,544212075,0,0,0,6,6,1708489222,357,,,不愧是神雕大侠说话就是好听[doge],[doge],,,False,5,保密,,克莱茵扎克斯,http://i0.hdslb.com/bfs/face/member/noface.jpg
209125756224,1900912930,1,85915464,209122257680,209122257680,209125756224,0,0,1708490519,23,,,廉政公署[笑哭],[笑哭],,,False,5,保密,,wangcrow,http://i0.hdslb.com/bfs/face/2001aec21e245e55ca4c93ad374fe0d1a7d88ce1.jpg
209243993312,1900912930,1,660730273,209122257680,209125756224,209125756224,0,0,1708534700,5,,,回复 @wangcrow :事唉西诶西[脱单doge],[脱单doge],wangcrow,85915464,False,5,保密,,人间自在是清狂,https://i1.hdslb.com/bfs/face/6d385ce27ed85c1e482952dd87a77fe2228a2e0f.jpg
209152453264,1900912930,1,350680315,209122257680,209122257680,209152453264,0,0,1708501572,2,,,我不吃牛肉,,,,False,5,保密,,这ID是我自己想出来的,https://i0.hdslb.com/bfs/face/member/noface.jpg
209129434656,1900912930,1,3546631794329651,0,0,0,12,12,1708491864,350,,,"赶紧把梅言梅语安排上:
古天乐，你什么冠军，还没走出来
后面大家补充",,,,False,2,保密,,这样啊刚刚好,https://i2.hdslb.com/bfs/face/cde140c60504ff61aa42a35f3074eb7cbf9fb852.jpg
209138527600,1900912930,1,1063908763,209129434656,209129434656,209138527600,0,0,1708495505,23,,,古天乐也干了[偷笑][偷笑][偷笑]这都是十多年的老句子了,[偷笑],,,False,2,保密,哟西！没偷够！,日本侏儒球王,https://i1.hdslb.com/bfs/face/ed60ab529dd166e5e2329d5b62d465dac00c15f1.jpg
