rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210049145952,1250832016,1,544351253,0,0,0,2,1,1708996633,166,,,希望雷没事,,,,False,5,保密,,科逼-不来恩特,https://i2.hdslb.com/bfs/face/c5ce5510fb561038d0eaf9196b0d97288a2ce699.jpg
210069010864,1250832016,1,1374039193,0,0,0,6,5,1709008262,49,,,张角发力了[doge],[doge],,,False,5,男,呦，又来查成分啦????,一个一个王爷啊,https://i1.hdslb.com/bfs/face/c2c6e03484b2072c5c04fa710d4035d74b413d28.jpg
209026231536,1250832016,1,3461577625832276,0,0,0,2,2,1708431415,47,,,得此今宵良久，沙发是我的啦[喜欢],[喜欢],,,False,3,保密,,二十日天雷滚滚,https://i0.hdslb.com/bfs/face/member/noface.jpg
209965634960,1250832016,1,2068509462,0,0,0,5,5,1708938603,33,,,是真的，我就是那雷,,,,False,4,保密,,魔界保护协会,https://i0.hdslb.com/bfs/face/member/noface.jpg
210098337568,1250832016,1,36768900,0,0,0,0,0,1709024357,15,,,这种自欺欺人的精神胜利法 鲁迅先生一百多年前就在小说《阿Q正传》里面批判过,,,,False,5,男,鄙人 才疏学浅 孤陋寡闻 不知个性签名为何物 故不写,逗你玩BBS,http://i0.hdslb.com/bfs/face/d3a2d96938c11db0de4a17f819b516aab1058a51.jpg
210108707376,1250832016,1,431964812,0,0,0,1,1,1709029281,15,,,孩子们劳霉要来我这里打球了，开心吗,,,,False,5,女,现实是梦的延续，梦是现实的终结,我是牢大本人,https://i2.hdslb.com/bfs/face/28a9c56e810fe513bd637b306219349f62b7550e.jpg
210067430896,1250832016,1,351666420,0,0,0,0,0,1709007570,14,,,我信了[doge],[doge],,,False,4,保密,,不敢对线的别私信,https://i0.hdslb.com/bfs/face/56adf013b333406ec132a7bd535c321446a2900d.jpg
210072681136,1250832016,1,630338100,0,0,0,0,0,1709009910,5,,,耐电王,,,,False,5,保密,"这个人太帅了，简介都没有
",_一只白兔_,https://i0.hdslb.com/bfs/face/720e6c719afc68ca2832cde8b08973ce5955f07f.jpg
210079003072,1250832016,1,286378007,0,0,0,6,5,1709013225,5,,,梅西咋了问一下？,,,,False,5,女,一只迷途于人间的吸血鬼！,玛茜-布朗,https://i2.hdslb.com/bfs/face/5d08f90220049f7596a4bbc32f08a160ca9a2107.jpg
210083148928,1250832016,1,166312819,0,0,0,2,2,1709015643,5,,,不是，是哪位天师府高人做的法？干得漂亮，希望雷没事,,,,False,5,保密,,1TheLadiesMan1,https://i1.hdslb.com/bfs/face/fd7593a2722cfb1a87877c571067bccd79a8e9cf.jpg
210076967088,1250832016,1,3537111854615174,0,0,0,0,0,1709012028,3,,,老虎反野，司空震开大,,,,False,3,保密,,星空乐斗传媒,https://i2.hdslb.com/bfs/face/c1e40a5f4e4770d00c6ba64fca6b32afa18c4452.jpg
210089705728,1250832016,1,525499871,0,0,0,2,2,1709019588,3,,,一号仓收到,,,,False,5,保密,平平淡淡就是真,乐其斋,https://i2.hdslb.com/bfs/face/efc27153e875ef99aa5ee75d2daed58d57991775.jpg
210084841552,1250832016,1,21448700,0,0,0,0,0,1709016695,3,,,雷公助我！,,,,False,6,保密,,月是他乡明,http://i0.hdslb.com/bfs/face/member/noface.jpg
210047075248,1250832016,1,351983487,0,0,0,0,0,1708995075,3,,,真的 在现场,,,,False,6,男,投石者与被投石者之间  有着无法逾越的围栏  倘若立场发生改变  正义也会龇露獠牙,两个人の独角兽,https://i0.hdslb.com/bfs/face/45a00ecb8374fd8f2864e22a2b5f9774df067582.jpg
210054168064,1250832016,1,1448778190,0,0,0,1,1,1708999994,2,,,雷击电闪，天下答辩,,,,False,5,男,请输入新个性签名,不盖被子的甲鱼,https://i1.hdslb.com/bfs/face/de2ecfa29079be42a5161be5b410b3e5034e9341.jpg
210110472352,1250832016,1,9630119,0,0,0,6,3,1709030042,2,,,"简介解释，就不是标题党了？是我理解有问题吗？如果我抱着“难道真出事了”的心态看的这个视频，结果以被欺骗的性质进来给他贡献了播放量，才发现是个自娱自乐的标题党AI视频？？
你今天刷到“美军航母被伊朗击沉”，明天刷到“韩国士兵越过朝鲜边境线”，抱着吃瓜看新闻的心态点进来，看到简介“诶嘿，这是假视频”，我实在无法理解这种标题党行为是如何得到支持的。",,,,False,6,保密,澡后挖耳屎，湿湿一大坨,我的女神阿娇,http://i2.hdslb.com/bfs/face/8b9a149058ac148c516f1e5715c104c923b15def.jpg
210077714032,1250832016,1,688211629,0,0,0,2,2,1709012467,1,,,剪的好真啊[笑哭],[笑哭],,,False,5,男,"早岁已知世事艰，仍许飞鸿荡云间。

一路寒风身如絮，命海沉浮客独行。

千磨万击心铸铁，殚精竭虑铸一剑。

今朝剑指叠云处，炼蛊炼人还炼天！",斯吾沧海一粟,https://i1.hdslb.com/bfs/face/3d8541f8a64347f53061f1774ad8ef00dd08658e.jpg
210071623904,1250832016,1,484957372,0,0,0,0,0,1709009435,1,,,张角:没错，是我干的，我改的判定,,,,False,5,男,逸一时，误一世,超勇的小逊,https://i1.hdslb.com/bfs/face/46905aebabda65378c3fa7a880e8697d3e3f9b1a.jpg
210091642880,1250832016,1,176141944,0,0,0,4,3,1709020686,1,,,这个镜头是真的还是假的？如果是假的话那梅西是怎么突然像什么东西砸中脑袋一样突然倒地上了？这个视频因该不是特效因该是真的吧？,,,,False,5,男,恨找茬儿的人，恨引战的人，恨没有依据就瞎否定的人，讨厌吹牛的人，讨厌扯淡的人，讨厌井底之蛙，讨厌没招惹他人就骂人的人，恨不会说人话的人,京城捣蛋鬼,https://i1.hdslb.com/bfs/face/a5bb33421c70ef0c3544e1bcd26868bfc142acb0.jpg
210076852000,1250832016,1,397321791,0,0,0,0,0,1709012009,1,,,猫雷,,,,False,5,保密,雁飞高兮莎难寻，空断肠兮独思娜,宮圜かをり,https://i0.hdslb.com/bfs/face/56092ef99401be85450b241fc445390c821e44e3.jpg
210075655424,1250832016,1,454412217,0,0,0,1,0,1709011377,1,,,我嘞个骚雷啊[笑哭],[笑哭],,,False,4,保密,,态鹑,https://i0.hdslb.com/bfs/face/member/noface.jpg
210071623904,1250832016,1,484957372,0,0,0,0,0,1709009435,1,,,张角:没错，是我干的，我改的判定,,,,False,5,男,逸一时，误一世,超勇的小逊,https://i1.hdslb.com/bfs/face/46905aebabda65378c3fa7a880e8697d3e3f9b1a.jpg
210069442032,1250832016,1,308610201,0,0,0,0,0,1709008413,1,,,握草，司空震开大了,,,,False,5,保密,,双马挂路灯,https://i0.hdslb.com/bfs/face/member/noface.jpg
210067014784,1250832016,1,2083186997,0,0,0,0,0,1709007371,1,,,世上还是好雷多啊,,,,False,5,保密,杰克,乔鲁洛,https://i2.hdslb.com/bfs/face/9fc3272ebda1529803b31d96bffddd8467de7fe9.jpg
210065729392,1250832016,1,393607824,0,0,0,0,0,1709006750,1,,,什么司空震[吃瓜],[吃瓜],,,False,5,保密,,墨羽惊风,https://i0.hdslb.com/bfs/face/8e0e7b22637947c93de6e07d674a1a062ee9c18e.jpg
210065420064,1250832016,1,92133615,0,0,0,2,2,1709006597,1,,,这不是梅西吧，只是看着像,,,,False,6,女,go fishing,庵摩超,https://i0.hdslb.com/bfs/face/540e86c2934b15aa8c23d9c7dccdc83a11ef69b4.jpg
210053745536,1250832016,1,350087361,0,0,0,0,0,1708999775,1,,,雷电法王霉西[doge],[doge],,,False,6,男,棍棒教育在国外已经正是属于暗示教育失败的标准，别搁在这洗了,青之龙巫女由伊,https://i0.hdslb.com/bfs/face/f76804a8691b557949fcf1cf86a7c9d81b85ca8a.jpg
