rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
211313493328,1501287247,1,1083513462,0,0,0,0,0,1709786198,0,,,背景音乐太大了,,,,False,4,保密,,云歌kim,https://i0.hdslb.com/bfs/face/64388b4b9beb98de6140ca7d5f7006302c396b9d.jpg
211313547776,1501287247,1,245811672,0,0,0,0,0,1709786174,0,,,up主，我对你简直崇拜得五体投地！,,,,False,5,保密,,甲胄在身,http://i0.hdslb.com/bfs/face/d5902c635cf9e82a3bd734c979855ebb780e6770.jpg
211285289936,1501287247,1,332765659,0,0,0,0,0,1709767793,1,,,典了牢底，今天早上一起来就刷到霍启刚说这件事已经过去了不追究了[给心心][给心心][给心心],[给心心],,,False,5,男,"Wind , show me where to go",泠__熠,https://i1.hdslb.com/bfs/face/ac99690ddd6d888bfdb37cbb1cf61f4fa63a07bc.jpg
211284176320,1501287247,1,25176921,0,0,0,0,0,1709765976,0,,,https://b23.tv/BV1D4421A7dW,,,,False,5,保密,喜欢洛克球球和画画,CHullF,https://i0.hdslb.com/bfs/face/b1371a6f49745f07194369d5bb84fe03d59b5999.jpg
211282391040,1501287247,1,6478579,0,0,0,1,0,1709761775,0,,,哈哈哈搞笑罗迷,,,,False,6,男,"终将失去，努力当下。
                                ——老友寄",黒白之间,https://i1.hdslb.com/bfs/face/9ab59e7b124f5cc1c8e1b56e528f68a585cfb945.jpg
211278189488,1501287247,1,434659021,0,0,0,0,0,1709750355,2,,,这个时代没有人相信真相只有情绪输出,,,,False,5,男,来捣乱的评论我会删除,呆萌小肥猪,https://i1.hdslb.com/bfs/face/4bb56136ae6a09730e701b423df5f98693292133.png
211276218848,1501287247,1,363827068,0,0,0,1,0,1709747851,2,,,拜年喽,,,,False,6,保密,圣梅西：我们对以色列境内无辜生命的损失深感悲痛。我们谴责这些无意义的恐怖袭击,古日本掌管裁判的神,https://i1.hdslb.com/bfs/face/f33d0944fc7f7ab12a1f84fbd65921b19d736e96.jpg
211273274896,1501287247,1,496353898,0,0,0,0,0,1709745170,0,,,托马斯穆勒也点赞了,,,,False,5,男,,青风和蓝星,https://i1.hdslb.com/bfs/face/6c9842aa96f23da2ff94a5c39066944ece00f990.jpg
211267596864,1501287247,1,50790398,0,0,0,0,0,1709741666,0,,,这视频，绝！讽刺反讽共长天一色，嬉笑调侃与孤鹜齐飞。[支持][支持][支持],[支持],,,False,5,保密,,月亮越靓,http://i0.hdslb.com/bfs/face/member/noface.jpg
211240393152,1501287247,1,1147252944,0,0,0,0,0,1709730295,0,,,过于短，不够看，差评,,,,False,4,保密,,月巴月半哥哥,https://i0.hdslb.com/bfs/face/3fb3933e25cbbaf07f12e75c2ab896924fe68d2f.jpg
211236292896,1501287247,1,14365709,0,0,0,1,1,1709728488,2,,,"至今想不明白，一个运动员因伤缺席比赛为什么需要道歉？每天那么多比赛，每天那么多伤缺的运动员，他们都道歉了吗？
有没有一种可能现在我们不在奴隶社会，他们也不是要去斗兽场取悦贵族的奴隶？
众所周知，香港上一场，也就是沙特站第二场他就上场10分钟，当时就有他伤病相关的报道了。",,,,False,6,女,你来人间一趟，你要看看太阳,专业回收五仁月饼,https://i2.hdslb.com/bfs/face/3ed1f4d42bf03d4027760796217b12c128eccc6c.jpg
211273260256,1501287247,1,496353898,211236292896,211236292896,211273260256,0,0,1709745139,0,,,视频做的好啊，托马斯穆勒也点赞了[星星眼],[星星眼],,,False,5,男,,青风和蓝星,https://i1.hdslb.com/bfs/face/6c9842aa96f23da2ff94a5c39066944ece00f990.jpg
211235751392,1501287247,1,254657940,0,0,0,0,0,1709728263,1,,,视频做的太精彩了，虽然事情的来龙去脉之前就已经清楚了，但up的视频又让它上了一个新高度，感谢up，充电聊表支持[打call],[打call],,,False,6,保密,,IMAGINE014,https://i0.hdslb.com/bfs/face/26a05cd6839466a1fd463234ba3523239b7bb1eb.jpg
211220929712,1501287247,1,514494418,0,0,0,0,0,1709721721,0,,,艺术品,,,,False,5,保密,Barcelona&Red Velvet,萨索洛传奇贝拉尔迪,https://i1.hdslb.com/bfs/face/9f4db52abc1183b454d456ecf3ff1802bf8f5111.jpg
211213165328,1501287247,1,583842841,0,0,0,0,0,1709718272,2,,,支持,,,,False,5,男,喜欢鉴定的，开地图炮的人没马,传奇卜鼠人托马斯穆勒,https://i1.hdslb.com/bfs/face/62f0c3242a29f2131e7add7bd14c38a2c076eecd.jpg
211206427744,1501287247,1,1147252944,0,0,0,0,0,1709714793,0,,,我擦，博主,,,,False,4,保密,,月巴月半哥哥,https://i0.hdslb.com/bfs/face/3fb3933e25cbbaf07f12e75c2ab896924fe68d2f.jpg
211187640688,1501287247,1,9179,0,0,0,0,0,1709703406,0,,,天线宝宝,,,,False,5,男,,梁健-,https://i2.hdslb.com/bfs/face/6ce68dac17af5d51eae86276419b496e85f76a6d.jpg
211182756832,1501287247,1,8914478,0,0,0,0,0,1709700962,0,,,经典币比赞多,,,,False,6,保密,,未见星空-无妄之月,https://i2.hdslb.com/bfs/face/8c87308c7a4c7401274e1d4ae93d6d710e377661.jpg
211172397680,1501287247,1,1600067337,0,0,0,12,8,1709696266,2,,,虽然up通篇的讽刺让某些人很高超，但是改变不了四万人被刷了的事实啊？这件事与爱国捆绑或许是上升过度了，但是不上场不发声不握手就能因此洗白吗？,,,,False,4,保密,,大英帝星桑桥,https://i0.hdslb.com/bfs/face/659aaa4ec4d79c47fa7520286bbeab4780befd55.jpg
211173087024,1501287247,1,107333877,211172397680,211172397680,211173087024,0,0,1709696606,2,,,你说的也对，本来就应该聚焦于那四万人，他们得诉求和想法，事实上有人在意过么,,,,False,4,保密,,小灰尘89,https://i0.hdslb.com/bfs/face/member/noface.jpg
211310704464,1501287247,1,440780231,211172397680,211172397680,211310704464,0,0,1709785022,0,,,去的都是顶级粉丝了，哪能说脱粉就脱粉,,,,False,5,男,这个人很懒，什么也没留下,91高龄佩德驴,https://i2.hdslb.com/bfs/face/9a9be3ea77031ec311f01fc1f9595b9837cfdec9.jpg
211206275824,1501287247,1,23021750,211172397680,211172397680,211206275824,0,0,1709714678,0,,,去了现场的很多没脱粉的，这个事本身就很主观,,,,False,6,男,"事实大于立场
QQ:2031501435",氟碳硼,https://i2.hdslb.com/bfs/face/eec1f2cf39e327c29255a57652b723d7f7928fef.jpg
211166581936,1501287247,1,399710384,0,0,0,1,1,1709692840,0,,,"《首先》《客观理性》《认知》《上升》《自尊自信》《过年好》                                                                                         小白兔怕脏：
2024年01月21日 15:42
希望这四个老伙计下一场配合进个球玩玩~[喜欢]
很多朋友问我怎么看罗哥的言论，我不看啊，这么多年了，都是那一套固定操作，看腻了。
加上我年龄大些了，怕脏。[doge][doge][doge]
人家流量明星，当然知道怎么说话能引起争议，有争议才有流量，有流量就有曝光，有曝光就有钱，有钱就有存在感，这是网络时代通用的规律，罗哥早就拿捏透了。[喜极而泣][喜极而泣][喜极而泣][喜极而泣]
不过，作为20年罗黑，等罗哥退役那天，我也会出一个片子，蹭蹭罗哥的流量，纪念一下这位体育界最伟大的喜剧演员。[滑稽][滑稽][滑稽]",[doge] [喜极而泣] [喜欢] [滑稽],,,False,5,男,,克里斯蒂亚诺梅东,https://i2.hdslb.com/bfs/face/9da7dddc2bb732d840754e4647da3ba10110ee42.jpg
211166589568,1501287247,1,399710384,211166581936,211166581936,211166589568,0,0,1709692856,1,,,太客观了哥[傲娇],[傲娇],,,False,5,男,,克里斯蒂亚诺梅东,https://i2.hdslb.com/bfs/face/9da7dddc2bb732d840754e4647da3ba10110ee42.jpg
211158768576,1501287247,1,174442371,0,0,0,0,0,1709687748,1,,,散了散了，一个阿萨塔洗地视频而已,,,,False,4,保密,嘿嘿,速趴孙狗库,https://i0.hdslb.com/bfs/face/a33636029c73ba1c6e7f3b1571b1211059ab623b.jpg
