rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208187932288,1300579205,1,7204949,0,0,0,4,4,1707991052,29,,,"1.外网从来没讨论731以及抗日战争的一切，也就是说压根没热度，所以不存在热度被压这种事情。
2.梅西作为运动员没有上场，如果违约了，可以告他，他会赔付违约金。
3.为什么没人告他？不会是他没违约吧？那出场费去哪了？
综上所述，我个人推测是某人私吞了出场费，结果梅西没有顶着压力上场，而是“没有出场费就不上场”，最后拿了钱的人急了，开始疯狂把话题往敏感的抗日战争上引导，企图在混乱中跑路。",,,,False,5,保密,2014.11.30,软饭吃到饱_,https://i2.hdslb.com/bfs/face/34df7069df8db0a4f1b743a0a5a3d8598500ee2f.jpg
208418962096,1300579205,1,1861984472,208187932288,208409623056,208238781552,0,0,1708105784,2,,,回复 @小炒黄牛泡椒粽 :本身问题就是球迷不愿意梅西这种做法，而政治方面并没什么关系但是梅西确定没吊香港特首，咱先不说他是特首，就把他当做中国球迷的代表来看就行了，照样也不吊他。这波操作真的很行，贝克汉姆给他好几次挽回的机会他都不管不顾，结局就是贝克汉姆以及迈阿密变成了小丑。然后梅西好多黑料全都被扒了出来[笑哭]。如果他不搞这么一出，他黑料根本出不来的，梅西的球迷挺多的，消息被封的死死地，受害者包括他曾经效力的两家顶级豪门[笑哭]你可以去找找看。不过这个视频确实想多了，梅西不太可能扯上政治关系，如果真扯上了国家会出面跟阿根廷说说的，因为梅西可是阿根廷的国宝[吃瓜],[吃瓜] [笑哭],小炒黄牛泡椒粽,33734405,False,4,保密,,峰回路转逆风翻盘,https://i2.hdslb.com/bfs/face/956528b2059cbc5c70be301b184ff728bfbe39ae.jpg
208238781552,1300579205,1,1861984472,208187932288,208187932288,208238781552,0,0,1708009745,3,,,首先上不上场不是主要，主要是没真诚的给球迷道歉，其次出场费问题这个问题根本就不存在，出场费是球队的出场费，单个球员的出场费是指你主办方单独请这个球员来而不是友谊赛上给你掏出场费。性质不一样的。最严重的是后边颁奖的时候你可以不上场但是人香港特首来跟你们球队握手你绕着走？这就真的不只是球迷不愿意了[笑哭]这一波属实是吆西把自己玩毁了,[笑哭],,,False,4,保密,,峰回路转逆风翻盘,https://i2.hdslb.com/bfs/face/956528b2059cbc5c70be301b184ff728bfbe39ae.jpg
208644287744,1300579205,1,1986940939,0,0,0,7,5,1708238112,25,,,外网根本就没有怎么讨论731，你们可以自己去外网看看[笑哭],[笑哭],,,False,3,保密,,日播壁画,https://i1.hdslb.com/bfs/face/318897959ee1df7f6a9c46ae47071286a1443226.jpg
209174615008,1300579205,1,17177724,208644287744,208644287744,209174615008,0,0,1708510432,6,,,毕竟上不了外网自己看看，听风便是雨，不会自己去求证，容易被煽动情绪的傻子还是多，爱国情怀永远消耗不完。,,,,False,5,男,,羽鱼撒嘛,https://i0.hdslb.com/bfs/face/44a7ba7d1a28e365d8faa06a2ed751070c95a0b9.jpg
209480028768,1300579205,1,539372343,208644287744,208644287744,209480028768,0,0,1708670674,4,,,就算外网没讨论你这话的态度就表明了你对731好不在乎是吧,,,,False,5,男,谢谢你，平凡而伟大的陌生人，我的灵魂仿佛得到了神圣的洗涤，虔诚的信徒为您高歌，即使宇宙覆灭，我也不会忘记您今天对我的教诲,卖-炭-鱼Duoyu,https://i0.hdslb.com/bfs/face/f1a9248fb1457502f0e8bb02254448e422753d9a.jpg
210099516608,1300579205,1,390355683,208644287744,209174615008,209174615008,0,0,1709025038,3,,,回复 @羽鱼撒嘛 :赶紧去靖国神社给你儒爹上柱香,,羽鱼撒嘛,17177724,False,6,保密,,坎大哈之光,https://i0.hdslb.com/bfs/face/3dc89a9651cea74be4f47c1c59d292631a65b446.jpg
208835292784,1300579205,1,1076460099,0,0,0,0,0,1708336226,5,,,我可以再阴谋论，他们想让梅西事件和731互抢热度，便说xxx抢了xxx热度，让人们开始讨论这2件事的联系，导致人们花更多精力在互相消耗上，开始内斗,,,,False,4,男,这个人超懒，就留下了这个,地方君王,https://i0.hdslb.com/bfs/face/822d111f16e23c9eabae5f149e9c92e83ecec542.jpg
207586816480,1300579205,1,1995039544,0,0,0,3,2,1707654684,30,,,731不能因为哟西而被遗忘[无语],[无语],,,False,5,保密,,隋语,https://i0.hdslb.com/bfs/face/member/noface.jpg
208095109584,1300579205,1,271383771,207586816480,207586816480,208095109584,0,0,1707930369,5,,,731根本不是那种网络热度来衡量的，历史伤痛也不应该饭圈化。网络也不是只能装一两个话题，营销号这种乱对立，乱对比，靠阴谋论来增加话题性，都很浮躁，反智。热度，那过年热度还厉害一万倍，又置于何地。,,,,False,5,保密,,srxppp,http://i0.hdslb.com/bfs/face/member/noface.jpg
