rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207055557680,1500425932,1,503272480,0,0,0,17,16,1707377374,1360,,,劲凉战衣太拉了，我应该上水蜜桃战衣的[难过][大哭],[大哭] [难过],,,False,2,保密,拥有脸皮一样厚的血条和耐伤BUFF的我是最强的牢家人,耐伤王牢西,https://i1.hdslb.com/bfs/face/319dc1e4e7fb7588fdce2da68b70c6f94dcd425f.jpg
207091710976,1500425932,1,481071944,207055557680,207055557680,207091710976,0,0,1707391234,144,,,水蜜桃战衣就逃赛了[笑哭],[笑哭],,,False,5,男,,曼联的花cr7,https://i2.hdslb.com/bfs/face/328497b665e6b93016a253817f6163b5f7e173d8.jpg
207065554768,1500425932,1,72325204,207055557680,207058561920,207058561920,0,0,1707381606,103,,,回复 @你是又寸的-_- :劲凉是属于霍金的😡😡,,你是又寸的-_-,3493116522793251,False,6,保密,这个人很懒，什么也没有留下～,我老想吃蓝莓了,https://i1.hdslb.com/bfs/face/544a360168e34a96f91afc6c42f69d030f02e325.jpg
207058561920,1500425932,1,3493116522793251,207055557680,207055557680,207058561920,0,0,1707378629,56,,,还是劲凉好一点[doge],[doge],,,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207194981184,1500425932,1,1394777098,0,0,0,3,3,1707450710,486,,,孩子们，我很伤心，我会继续努力,,,,False,5,保密,,侏儒患者哟西,https://i1.hdslb.com/bfs/face/581d9ffba8fc334fc93c16a47512e9c3da75ad06.jpg
207196978512,1500425932,1,3493116522793251,207194981184,207194981184,207196978512,0,0,1707451469,10,,,吆西[呲牙][支持],[呲牙] [支持],,,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207878304624,1500425932,1,693295386,207194981184,207194981184,207878304624,0,0,1707821062,2,,,谁问你了,,,,False,5,保密,嘤哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！,极致-急疯亡簰,https://i0.hdslb.com/bfs/face/f6ad856c9304dca2b29903a0267aff75c5c6713b.jpg
210664775360,1500425932,1,281683526,207194981184,207194981184,210664775360,0,0,1709374840,1,,,哟西,,,,False,6,男,F1电竞中国职业联赛领奖台  AFR S4、S5年度双料总冠军 Esports-WTCR华北区冠军青岛队史得分王,LHAM66,https://i2.hdslb.com/bfs/face/8ff3828a39ad84fec3e6586b001e0bd5e77b5a26.jpg
207159944672,1500425932,1,22401648,0,0,0,11,5,1707423487,303,,,孩子们我做的对吗,,,,False,5,保密,大家好，我是科比布莱恩特,尻比-布来恩特,https://i0.hdslb.com/bfs/face/63aed9f34e71de7ef2edbe4e98dab3ea4828a8b1.jpg
207347393472,1500425932,1,2004472036,207159944672,207213403120,207213403120,0,0,1707529297,8,,,回复 @酸萝卜別池 :我这个更好[doge],[doge],酸萝卜別池,299009880,False,5,保密,man，我K那塞，猫猫,孩子们-这确实不好笑,https://i1.hdslb.com/bfs/face/317fff2b1ad697d71506d128f59cb49e9ab5b24a.jpg
207204800544,1500425932,1,678540360,207159944672,207159944672,207204800544,0,0,1707454408,6,,,牢字太黑了[笑哭],[笑哭],,,False,5,保密,,tb_11451411,https://i0.hdslb.com/bfs/face/07eb11fad2859a9443d50253f45799fc7bb2cca8.jpg
207213403120,1500425932,1,299009880,207159944672,207159944672,207213403120,0,0,1707457785,3,,,你这图片太暗了，应该用我这个[doge],[doge],,,False,6,保密,这个超级神秘，啥都不想写，真的太逊了,酸萝卜別池,https://i0.hdslb.com/bfs/face/cbaf6eb8438dac7b8a39b0fdd4fdfe2ca949fbf2.jpg
207215908080,1500425932,1,3546560503745226,0,0,0,2,1,1707458824,36,,,这侏儒绝b是用兴奋剂还被主办方包庇了,,,,False,2,保密,能用母语和同胞交流还让同胞听不懂你在说什么也是挺难得的,GGgGgg的GggGg,https://i0.hdslb.com/bfs/face/member/noface.jpg
207218386304,1500425932,1,3493116522793251,207215908080,207215908080,207218386304,0,0,1707459855,0,,,[笑哭],[笑哭],,,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207206109152,1500425932,1,413208692,0,0,0,12,10,1707454942,587,,,孩子们，真正的球星永远会善待球迷。,,,,False,5,保密,“是我生活在这牢内，还是说世人在牢内生活”​,牢大咳比,https://i2.hdslb.com/bfs/face/00246a42638f38afc0d21b10abef194cc773d290.jpg
207212944432,1500425932,1,299009880,207206109152,207206109152,207212944432,0,0,1707457621,48,,,记得带带上大会员[doge],[doge],,,False,6,保密,这个超级神秘，啥都不想写，真的太逊了,酸萝卜別池,https://i0.hdslb.com/bfs/face/cbaf6eb8438dac7b8a39b0fdd4fdfe2ca949fbf2.jpg
207525781552,1500425932,1,433169793,207206109152,207206109152,207525781552,0,0,1707627384,10,,,老大，我想你了[大哭]求求你把哟西带走吧[大哭],[大哭],,,False,4,男,,-神羽化仙-,https://i0.hdslb.com/bfs/face/25b27150a24fd0673bab35dbcda8e55af6de90a6.jpg
207216871648,1500425932,1,413208692,207206109152,207212944432,207212944432,0,0,1707459238,9,,,回复 @酸萝卜別池 :孩子们我回来了,,酸萝卜別池,299009880,False,5,保密,“是我生活在这牢内，还是说世人在牢内生活”​,牢大咳比,https://i2.hdslb.com/bfs/face/00246a42638f38afc0d21b10abef194cc773d290.jpg
207251247488,1500425932,1,3546561550224000,0,0,0,2,2,1707473490,50,,,孩子们，其实我不叫梅西，我叫梅亩,,,,False,4,保密,我叫牢丝稽，你也可以叫我牢稽伯,牢丝稽,https://i0.hdslb.com/bfs/face/6b0356cd0bce616729b857ae2015615f13d21a7f.jpg
207632224368,1500425932,1,524010869,207251247488,207251247488,207632224368,0,0,1707675166,1,,,你这蓝蔷薇怎么鼠头鼠脑的[doge],[doge],,,False,5,男,本人所有视频均在BILIBILI发布。たどころ こ-じ,德能复扫欧乎,https://i2.hdslb.com/bfs/face/2a4de9968a93d34754f9bc3f8b9b52ee33e90746.jpg
207252898720,1500425932,1,3493116522793251,207251247488,207251247488,207252898720,0,0,1707474098,0,,,[笑哭],[笑哭],,,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207075618784,1500425932,1,3494361471912638,0,0,0,4,4,1707385470,90,,,怎么没有我？,,,,False,3,保密,,科比_毕扬德特,https://i2.hdslb.com/bfs/face/6791994f20e211f7d9b74fdc4d426e61b0ff7f11.jpg
207077383840,1500425932,1,3493116522793251,207075618784,207075618784,207077383840,0,0,1707386153,13,,,没有轮椅道具，不够还原[笑哭],[笑哭],,,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207233133680,1500425932,1,442011484,207075618784,207077383840,207077383840,0,0,1707466137,7,,,回复 @你是又寸的-_- :记得以前薇琪格雷罗（EDGE的老婆）不是坐轮椅的吗[doge],[doge],你是又寸的-_-,3493116522793251,False,5,保密,,MillieBobby,http://i1.hdslb.com/bfs/face/79a6f19cd68132e629cc356e425cfb26ff49a48a.jpg
207233408704,1500425932,1,3493116522793251,207075618784,207233133680,207077383840,0,0,1707466287,2,,,回复 @MillieBobby :游戏里我没找到，除非弄个轮椅贴在衣服上[藏狐],[藏狐],MillieBobby,442011484,False,5,保密,视频内容纯属虚构，切勿代入现实啊,你是又寸的-_-,https://i0.hdslb.com/bfs/face/e3b330ad5b025f57944931c512a2f9cab784bea1.jpg
207357689616,1500425932,1,554396402,0,0,0,2,2,1707534127,53,,,孩子们，我会在摔跤狂热40上拿下罗曼的冠军腰带的,,,,False,3,保密,,科比呦西,https://i2.hdslb.com/bfs/face/7a0ff7259e57f129fddb951e988136645f63c739.jpg
