rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
210775823072,1101313287,1,605342504,0,0,0,1,0,1709441727,26,,,抽象又好笑，后卫不扒拉一下应该是能用脚补到的，结果刷了一个胸部进球[笑哭],[笑哭],,,False,4,保密,,丹棱老陈,http://i0.hdslb.com/bfs/face/member/noface.jpg
210776256560,1101313287,1,3546381149014614,0,0,0,1,1,1709441859,23,,,老板这两非常规进球， 让人印象深刻啊。 很有一点戏剧效果。哈哈。。,,,,False,3,保密,,一只被压倒的羊,https://i0.hdslb.com/bfs/face/member/noface.jpg
210810582976,1101313287,1,2464431,210776256560,210776256560,210810582976,0,0,1709457645,0,,,就说快不快乐吧[doge],[doge],,,False,6,保密,,semo,http://i0.hdslb.com/bfs/face/8f41930fe2e043104d5a32aa14afaac155a38a04.jpg
210772077664,1101313287,1,297114094,0,0,0,0,0,1709440272,21,,,这场比赛看顺心了，不累，好爽,,,,False,5,保密,,中年妇女少女心,http://i0.hdslb.com/bfs/face/member/noface.jpg
210790701440,1101313287,1,392237786,0,0,0,1,1,1709448235,19,,,罗纳尔多已经退役了，请叫他阿伟罗,,,,False,5,保密,,ssgrl5416,http://i0.hdslb.com/bfs/face/member/noface.jpg
210832178768,1101313287,1,87939489,210790701440,210790701440,210832178768,0,0,1709466874,3,,,阿伟螺，跪下！,,,,False,6,男,兴趣使然的UP,Skyrims灬影,http://i0.hdslb.com/bfs/face/b681f70c1675eba94e0950446c76eeed4a8f04aa.jpg
210776742624,1101313287,1,1396898906,0,0,0,0,0,1709442053,13,,,无与伦比  球王,,,,False,5,男,是喜欢无敌鹿战队，植物大战僵尸和蛋仔派对，星之卡比，熊出没，保卫萝卜，小黄人的up主,上上-游戏玩家,https://i2.hdslb.com/bfs/face/631c61df5343a68ccbda149edf8c81361fae8d4f.jpg
210779280416,1101313287,1,495884193,0,0,0,0,0,1709443075,11,,,球王梅西[支持]头球之王[支持] 两粒进球展现了球王梅西的灵性[支持],[支持],,,False,2,男,,bili_495884193,https://i0.hdslb.com/bfs/face/733a2d0a9c08a82333cb0375cdf3700ef00f07e7.jpg
210797027600,1101313287,1,6478579,0,0,0,4,4,1709451322,10,,,最近不见哟西大军，开学了吗？还是手机被打坏了[doge],[doge],,,False,6,男,"终将失去，努力当下。
                                ——老友寄",黒白之间,https://i1.hdslb.com/bfs/face/9ab59e7b124f5cc1c8e1b56e528f68a585cfb945.jpg
210831735552,1101313287,1,669380163,210797027600,210797027600,210831735552,0,0,1709466715,4,,,阿萎骡要给它们换手机，骡赢。,,,,False,3,保密,"没胆别犯贱，没脸勤修炼，没钱赶紧赚，没脑死一遍。
真金不怕验，热血有手段，生死一笑间，不服咱就干。",花間丶隐虎,https://i0.hdslb.com/bfs/face/4b6750e923bd1b6f2decc28792d2c4979151d78b.jpg
210918595584,1101313287,1,341565339,210797027600,210797027600,210918595584,0,0,1709528992,0,,,太君累了歇会不行吗,,,,False,6,保密,,多少年少念少年丶,http://i0.hdslb.com/bfs/face/8c1ce5400220207a9f5339d5d8bb43ac5c317b80.jpg
210866359888,1101313287,1,362721815,210797027600,210797027600,210866359888,0,0,1709481127,0,,,吆西,,,,False,5,男,,彭某人不是嘤嘤怪,https://i2.hdslb.com/bfs/face/dbce0a30e848c70e4cb481510aa6353a01b33717.jpg
210778204112,1101313287,1,350808995,0,0,0,0,0,1709442652,10,,,和胜利那场就看得出来，梅西有没有上场一眼就看得出来，有没有撸罗上场一眼就能看得出来,,,,False,5,女,,幻界大陆的宝儿姐,http://i2.hdslb.com/bfs/face/af61ca542abfb9158fbb7f740ced9652dc76da99.jpg
210803012816,1101313287,1,277471472,0,0,0,0,0,1709454204,9,,,迈阿密U40初心不变❤️苏牙王者归来～AI梅西快乐足球⚽[星星眼][呲牙][打call][拥抱],[呲牙] [打call] [拥抱] [星星眼],,,False,5,保密,,桂林山母,https://i2.hdslb.com/bfs/face/eae5d06d9ba239ad60db5c6b4f39092a0bc633c8.jpg
210791945632,1101313287,1,13468766,0,0,0,0,0,1709448803,6,,,我上联是“倭罗富紫双王喜迎国庆”，那我下联是“场上腿抖电线笑看人生”，横批是“八个压～罗！”[星星眼][星星眼][星星眼][星星眼],[星星眼],,,False,6,男,¥100000000000000000000000000000000000000000000000000000000000000000000,gaibo11,https://i2.hdslb.com/bfs/face/2ec242e7485b498d3ed266523e59e7c021b7cbf1.jpg
210779430592,1101313287,1,277930610,0,0,0,0,0,1709443174,6,,,俩球都不是用脚踢的[笑哭][笑哭],[笑哭],,,False,5,男,请开始你的表演,热爱美食的帅帅,https://i2.hdslb.com/bfs/face/84e013181047eba87ad76340c559fc848054e454.jpg
210790055760,1101313287,1,1824323716,0,0,0,3,3,1709447885,5,,,现在到底谁是头球之王[doge],[doge],,,False,4,保密,,臭八强你替补个锤子,https://i1.hdslb.com/bfs/face/ef28f3a2ce299f1339009090d49dfe77d95c5756.jpg
210798428896,1101313287,1,1824323716,210790055760,210797526256,210797526256,0,0,1709451966,1,,,回复 @叫我狗咩就好了 :球王不和球玊对标[呲牙],[呲牙],叫我狗咩就好了,1559298376,False,4,保密,,臭八强你替补个锤子,https://i1.hdslb.com/bfs/face/ef28f3a2ce299f1339009090d49dfe77d95c5756.jpg
210797526256,1101313287,1,1559298376,210790055760,210790055760,210797526256,0,0,1709451513,1,,,敢挑战罗鸽[傲娇],[傲娇],,,False,5,保密,brat不顽皮就会统治世界哇哈哈哈哈哈,叫我狗咩就好了,https://i1.hdslb.com/bfs/face/7fa663b08fe44635c485d2776cd1deace295f711.jpg
210863328960,1101313287,1,2144543817,210790055760,210790055760,210863328960,0,0,1709479825,0,,,恩内斯里[吃瓜],[吃瓜],,,False,5,保密,,PriscillaChan公主,https://i0.hdslb.com/bfs/face/49a15564b537143334bd3a2f7ee06ebd5e3d8ff3.jpg
210855841232,1101313287,1,936655,0,0,0,1,1,1709476762,4,,,罗结晶郁闷啊，动用如花这种核武器，都不能抹除AI梅西，还要天天看到新的比赛[喜极而泣][喜极而泣][喜极而泣][喜极而泣],[喜极而泣],,,False,6,男,,真-鬼王炭治郎,https://i1.hdslb.com/bfs/face/f38d680bc2b7ee57d3264f11257cc2dc572be897.jpg
210885585360,1101313287,1,307418944,210855841232,210855841232,210885585360,0,0,1709505764,0,,,笑晕了,,,,False,3,保密,,蓝白月之梦,https://i1.hdslb.com/bfs/face/e735b7ae59fda5e0c3c43a7c2cd3674c2518bcf0.jpg
210778303488,1101313287,1,11776123,0,0,0,0,0,1709442735,4,,,头球之王梅西[doge][doge],[doge],,,False,6,保密,,晴天winter,http://i1.hdslb.com/bfs/face/1d65d94cf2d27fe35528a2ec87b9d8873005ac55.jpg
210849213968,1101313287,1,349501681,0,0,0,10,7,1709474102,3,,,其实自己看自己的球就完了，非得攻击别的球员，还非得提ai，这不是没事儿找事儿么，现在好容易很多人不提那个回应视频了，非得引战干吗呢，人家再说那些视频里的问题你是理还是不理，说得清么？以后没必要也不用攻击别的球员，自己喜欢梅就看就完了，带上别人也洗不清自己的问题啊，只能让人更反感，有些up已经不再说别的球员了，就是自己安静看梅的球，慢慢地大家各看各的相安无事多好，慢慢地球迷间相互攻击也就少了，首先这些做视频的人要起个带头好作用,,,,False,5,保密,,飞跃苍穹的你,https://i0.hdslb.com/bfs/face/member/noface.jpg
210971188864,1101313287,1,262171014,210849213968,210849213968,210971188864,0,0,1709556215,0,,,奇怪，嘲讽AI大聪明们你急什么？[嗑瓜子],[嗑瓜子],,,False,5,保密,,用户名过短怎么了,http://i0.hdslb.com/bfs/face/member/noface.jpg
210939913696,1101313287,1,33390636,210849213968,210849213968,210939913696,0,0,1709541683,0,,,有好好看球的地方自然也有对线的地方 回合制游戏 习惯就好,,,,False,6,保密,,冲咖啡的人,https://i0.hdslb.com/bfs/face/f834203821bce154ca4db84fe23ac40f09d31da1.jpg
210928831760,1101313287,1,243862018,210849213968,210849213968,210928831760,0,0,1709535072,0,,,前段时间各种无脑黑的时候可比现在难听多了,,,,False,5,保密,,introversion,https://i1.hdslb.com/bfs/face/cd13bbe840955b97c01c498d971cd146be4527f6.jpg
210803104304,1101313287,1,702323923,0,0,0,11,6,1709454245,3,,,"千禧年以来，足坛最嚣张的邪教组织，体育界最大的毒瘤群体，终于要倒下了

呦西罕见粉是中国人就站起来！！！不准跪",,,,False,3,保密,你好，我是唐顺兔！,网友唐顺兔,https://i1.hdslb.com/bfs/face/673e1698a56b03cdcd2209914abf6cdb6396db04.jpg
210827194576,1101313287,1,688657429,210803104304,210803104304,210827194576,0,0,1709464800,2,,,又细、又短,,,,False,4,保密,,罗左罗左罗,https://i1.hdslb.com/bfs/face/f69a77175d9c33ddd789e98f5a747f1cc57a7fdc.jpg
210816603520,1101313287,1,340855728,210803104304,210803104304,210816603520,0,0,1709460308,2,,,八嘎牙罗[吃瓜],[吃瓜],,,False,6,保密,,青涩依旧殇,http://i0.hdslb.com/bfs/face/62aaf85a8461c3398616cfdbde0ffd4693669c03.jpg
210881725552,1101313287,1,702323923,210803104304,210827194576,210827194576,0,0,1709494168,0,,,回复 @罗左罗左罗 :孩子们，你的，是皇军忠诚的部下，我的，大大的有赏!,,罗左罗左罗,688657429,False,3,保密,你好，我是唐顺兔！,网友唐顺兔,https://i1.hdslb.com/bfs/face/673e1698a56b03cdcd2209914abf6cdb6396db04.jpg
210788866288,1101313287,1,480342377,0,0,0,0,0,1709447336,3,,,新MSR组合 [打call],[打call],,,False,5,保密,VAMOS ARGENTINA! ,G-steam,https://i0.hdslb.com/bfs/face/member/noface.jpg
210787794176,1101313287,1,42822826,0,0,0,0,0,1709446828,3,,,"我更看重我大皇马一贯的积极的东西，保持着还在，我就觉得值得和安心。。一场半场的胜负、委屈？有获益时，也有受害时，这就足球！。。平常心看待。

同是球员有水平高低之分，同是球迷当然也有认知深浅之别。。这是种现实存在的事实，人迷不必去否认。水平低就努力去学习进步，对个人而言，欣赏真正美而好的足球才是最终目的，对国家而言，成为中国足球正向发展的推力才是应处角色。。。
。质疑赛后评分是人迷把无知充当宝典的行为之一，他们只是无畏地以为自己有资格为足球运动另设标准罢了，每见此类言论就为他们尬一次、也为中国足球忧心一分。劝人迷，在质疑他人质疑世界之前，先质疑自己，才不会造笑话。
全球化信息化，促进了足球的产业化商业化，也带来更多泛足球化的东西，让成为球迷的标准更加模糊，使运动本身的基本专业门槛越来越低。信息传播的便捷性与广泛性，使得人人都能注目足球，个个都能发声足球，众多低水平的涌入使球迷环境恶化，造成真球迷不愿发声，伪球迷真人迷喧嚣舆论，这是种劣币驱逐良币的过程，无奈这是种现实，是人迷群体的存在，座实了这种现实。
足球层面，绝无双骄，他与盖德~穆勒一层次，能拥有更高的知名度是种时代溢价，他是这股泛足球化的受益者。

足球评判有客观标准，与主观的喜欢不喜欢、爱不爱是两回事。。你可以支持国足爱国足，但你说国足世界最强，就是错的。我一直在做的就是告知人迷这一点，正确理解足球，准确认知球员。",,,,False,6,保密,,亦凡子,http://i0.hdslb.com/bfs/face/member/noface.jpg
211085049360,1101313287,1,424290116,0,0,0,0,0,1709634800,1,,,吆西在国内是没粉丝了吗，怎么就这么点人黑希罗，你们儒÷大部队哪去了[吃瓜],[吃瓜],,,False,6,男,退 退 退,稀饭白给,https://i2.hdslb.com/bfs/face/f5863b7b8474ec437f2488ef9ec16a4bc46377e4.jpg
210804119456,1101313287,1,14054945,0,0,0,0,0,1709454702,1,,,[笑哭]此刻我情不自禁的想替老梅siu一个,[笑哭],,,False,5,保密,,白略图,http://i2.hdslb.com/bfs/face/bdf4b65b49fe0d2683e88a14cc5e1b8da56d518d.jpg
210789784624,1101313287,1,2024877378,0,0,0,0,0,1709447727,1,,,罗纳尔多是阿伟罗？,,,,False,4,保密,梅西球迷,风萧萧山河月,https://i0.hdslb.com/bfs/face/4188f244fa15c1bb9d5c86b0663ef417953f2c46.jpg
210785534064,1101313287,1,257258802,0,0,0,13,8,1709445781,1,,,儒哥谈个球,,,,False,5,保密,,好吃的厚礼蟹,https://i0.hdslb.com/bfs/face/149f643807d3777efe7fc7bb7f24db0683beda5e.jpg
210786551216,1101313287,1,1704781049,210785534064,210785534064,210786551216,0,0,1709446289,19,,,温文儒雅是褒义词，儒家文化是我们的民族基因，好好学习历史，好好学学语文,,,,False,4,保密,,人踢的不错是个囚,https://i0.hdslb.com/bfs/face/member/noface.jpg
210788484112,1101313287,1,70345429,210785534064,210785534064,210788484112,0,0,1709447118,11,,,刀削面[吃瓜],[吃瓜],,,False,5,男,,啊哟飘飘,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
210831694032,1101313287,1,669380163,210785534064,210785534064,210831694032,0,0,1709466661,2,,,多多努力，看看你能喷出什么花儿。,,,,False,3,保密,"没胆别犯贱，没脸勤修炼，没钱赶紧赚，没脑死一遍。
真金不怕验，热血有手段，生死一笑间，不服咱就干。",花間丶隐虎,https://i0.hdslb.com/bfs/face/4b6750e923bd1b6f2decc28792d2c4979151d78b.jpg
211140684160,1101313287,1,2674319,0,0,0,0,0,1709659835,0,,,这个“罗纳尔多式进球”有点辱大罗了，略感不适，但是我罗（指大罗）确实用胸部进过一个这种球,,,,False,6,保密,,十三月的狮子,https://i2.hdslb.com/bfs/face/44b8c8713e886764fd486ffaf9b9a945259faf25.jpg
