rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209051465856,1450868923,1,133516,0,0,0,24,19,1708439965,1135,,,局部细节有抖动，典型的ai特征 用ai跑过小视频的都懂[doge],[doge],,,False,6,男,,猪子兵,http://i1.hdslb.com/bfs/face/5d954c00dd429b7181d38a3f466748710963196e.jpg
209063494208,1450868923,1,94548184,209051465856,209051465856,209063494208,0,0,1708444242,46,,,刘涛我的神[脱单doge],[脱单doge],,,False,6,保密,如初，出列,小咸魚不下饭呀,https://i1.hdslb.com/bfs/face/6c0c3e32ca21e5eea5e266b60332e47cbfc6c862.jpg
209066656448,1450868923,1,5957448,209051465856,209063494208,209063494208,0,0,1708445461,16,,,回复 @小咸魚不下饭呀 :杨幂：姐才是中文换脸区之神[傲娇][傲娇][傲娇],[傲娇],小咸魚不下饭呀,94548184,False,6,男,,THE☆BEAST,https://i0.hdslb.com/bfs/face/9c808d35ab5a0f140ea03eb0c824d1d218538e8c.jpg
209121801040,1450868923,1,3493092990651254,209051465856,209091272944,209091272944,0,0,1708489071,10,,,回复 @街机就要一币通关 :AI都在骂哟西，说明哟西缺德到连AI都看不下去了[生气],[生气],街机就要一币通关,71595170,False,4,保密,,bsgsjn,https://i0.hdslb.com/bfs/face/member/noface.jpg
209019631680,1450868923,1,37000245,0,0,0,58,49,1708429182,938,,,1：59，胡子消失又出现,,,,False,6,男,(๑&gt;؂&lt;๑）,IsaacFosters,https://i0.hdslb.com/bfs/face/5a1ea5c41ff2167641af22c4112bfbaa15e040d9.jpg
209074906432,1450868923,1,3537111017851167,209019631680,209073518496,209073518496,0,0,1708449308,17,,,回复 @腿短的反击 :你就是梅毒患者,,腿短的反击,334036975,False,3,保密,,VicR88,https://i0.hdslb.com/bfs/face/55f1c456c2aedd9b0577c516d19fb74b02140835.jpg
209073996384,1450868923,1,5548971,209019631680,209073518496,209073518496,0,0,1708448898,14,,,回复 @腿短的反击 :0:58秒的时候左下衣服褶皱突然消失,,腿短的反击,334036975,False,6,男,地雷系女孩真的折磨人,一见我不笑,https://i0.hdslb.com/bfs/face/53c50b1f9841fff544d17c27893f12b3b91de07a.jpg
209051361824,1450868923,1,399379473,209019631680,209019631680,209051361824,0,0,1708439940,8,,,还真是，看的真细啊,,,,False,5,保密,,妳沒事罢,https://i0.hdslb.com/bfs/face/32f7a4e87605dc9489a42810bb6db1e93762659b.jpg
209048885632,1450868923,1,9030748,0,0,0,12,11,1708439048,610,,,最主要的，这哪怕是真的，也不是道歉视频，而是澄清视频。,,,,False,6,保密,,是神马呦,https://i1.hdslb.com/bfs/face/983f77e0eae1f0397331d0da57dabec73093a23d.jpg
209071202432,1450868923,1,282959765,209048885632,209053799712,209053799712,0,0,1708447371,8,,,回复 @NJ_str :然而那微博文字说是腹股沟。这次又说是内收肌。谁在撒谎[思考],[思考],NJ_str,455993162,False,5,保密,,一日蓝鹰,http://i2.hdslb.com/bfs/face/7b1184b12866adb93d60f9685200edec263145de.jpg
209087885312,1450868923,1,2721853,209048885632,209071202432,209053799712,0,0,1708465934,7,,,回复 @一日蓝鹰 :这俩位置连一块……但不重要，重要的是梅西处理因他的伤势使得时间金钱被浪费的球迷的态度———他但凡当场拿个话筒说下原因并道个歉，再或者当场宣布凭票球迷可以抽奖一百件签名球衣啥的，我都不认为他这事有什么。,,一日蓝鹰,282959765,False,6,保密,啥都不告诉你们￥(￣▽￣)￥,不起名字君,https://i1.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
209053799712,1450868923,1,455993162,209048885632,209048885632,209053799712,0,0,1708440807,7,,,确实，不过是那天微博文字声明的视频版,,,,False,5,保密,思想与感悟的世界 ,NJ_str,https://i2.hdslb.com/bfs/face/28a5af08453ab76535bd26c82889e3eae2ea083c.jpg
