rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208506715840,1300595350,1,14079385,0,0,0,60,54,1708162903,258,,,梅西威胁最大的就是让他正面面对球门，在肋部的时候，是真的恐怖，但是他不爱跑，然后拥有他的队伍也基本上很少能提反击，所以他在那个位置很难接球，这尤其是在欧冠。。。,,,,False,6,保密,,12345dsad,https://i1.hdslb.com/bfs/face/70141014a8206e78a280e928d48a41ebeed3039b.jpg
208558173456,1300595350,1,1199835352,208506715840,208506715840,208558173456,0,0,1708181934,104,,,也不是不爱跑吧，他没那个体力去支撑他多次的反插，过人，肉搏，冲刺都是足球里最耗体力的部分，梅西把蓝量都留给他擅长的部分了,,,,False,5,保密,,你真的有点奇怪欸-,https://i0.hdslb.com/bfs/face/member/noface.jpg
208585582528,1300595350,1,8323989,208506715840,208506715840,208585582528,0,0,1708197935,33,,,22-23赛季9-12月梅西出勤率只比门将低，赛前你八哥还说阿根廷什么边角料球员呢，当时大多数阿根廷球迷不都是左手名句：打进4强就算成功[笑]4强战法国打摩洛哥，这不比克罗地亚简单，岁月史书是吧,[笑],,,False,6,男,,大葱明哥,https://i0.hdslb.com/bfs/face/a1a722ead82be2ba16c33deadb6e9fcbb0409ac4.jpg
208577537344,1300595350,1,352176285,208506715840,208575803344,208508632768,0,0,1708190305,29,,,回复 @Gameretriever :照你的意思不就是谁赢谁就是吃红利吗[妙啊][妙啊][妙啊],[妙啊],Gameretriever,669577954,False,5,保密,,Bo-Peeeeep,https://i0.hdslb.com/bfs/face/6224998f1a4796809d61a986d6dbd8f309e6df01.jpg
208483300416,1300595350,1,1432784,0,0,0,196,173,1708152481,1402,,,分析得太对了，梅西固然技术非常好，球感和盘带是历史现象级别的。但梅西也有自己的技术缺陷，而且纵观其整个职业生涯，一直没有怎么改变或补缺。一直需要队友为其缺陷兜底或者买单。这也是为什么梅西在大赛一直爱隐身的原因，在大赛轮次越往后，对手的队伍就越完整越全能，只要判罚没有偏得很夸张，就很容易针对梅西这些缺陷去限制。而梅西所在的队往往要围绕他制定战术，一旦他被针对和限制，很容易拖累整支球队进攻哑火，攻坚能力成问题。基于这点也可以看出其实梅西并不是“即插即用”的球员，是要围绕他打造一套适合他能为他兜底为他创造机会的球队才能发挥大部分作用的。只能说梦三的巴萨的完整性和适配性确实是让梅西大大得益。,,,,False,6,男,,何朔水,http://i0.hdslb.com/bfs/face/member/noface.jpg
208517508352,1300595350,1,4186070,208483300416,208483300416,208517508352,0,0,1708167068,121,,,所以瓜迪奥拉那几年一直要买中锋，基本上买了一个遍,,,,False,6,保密,"FGO100100250496
SW-111294252825",aaaaaaaawwww,https://i2.hdslb.com/bfs/face/70cbe41496618a240aab10531bf7ef811a678c75.jpg
208689767152,1300595350,1,415851955,208483300416,208517508352,208517508352,0,0,1708256476,122,,,回复 @aaaaaaaawwww :所以瓜迪奥拉现在经常吹梅西，但是真到签约的时候，必定不会签他[滑稽][滑稽],[滑稽],aaaaaaaawwww,4186070,False,5,保密,,满怒的西瓜,https://i1.hdslb.com/bfs/face/04b3efafdf1d86a259b25a84998056d7bf07ef56.jpg
208504530528,1300595350,1,161520330,208483300416,208483300416,208504530528,0,0,1708161998,73,,,哟西在巴萨那几年，攻坚一直是问题，没有桥头堡能做支点，只能指望渗透，遇到所谓的大巴就歇火，那么桥头堡大中锋呢？被哟西挤兑走了呗[脱单doge],[脱单doge],,,False,5,保密,暮光审判,ol7894,http://i0.hdslb.com/bfs/face/a63b52e86b672bee3a81be17bad6ea5eaba3b3c5.jpg
208628671760,1300595350,1,417997,0,0,0,17,14,1708231723,317,,,往前推一个月你这视频发出来都不敢想得被喷的有多惨,,,,False,6,男,吳鎮守府提督,大检察官怀特迈恩,https://i1.hdslb.com/bfs/face/0e9b5a94aa55a877c29e5132f537a9e40c244968.jpg
208688593792,1300595350,1,6309366,208628671760,208628671760,208688593792,0,0,1708256063,42,,,不一定发的出来吧,,,,False,6,保密,又到了白色相簿的季节。比赛讨论群：724885303   开黑群：729102847 ,和纱千晶,https://i0.hdslb.com/bfs/face/04beeca99f71875d6ad69fdd6232f1665aa50977.jpg
208638888064,1300595350,1,55386637,208628671760,208628671760,208638888064,0,0,1708235733,33,,,这不是直接“阿韦罗，跪下！”然后再私信轰炸这都算理智粉。辛亏出事还给球迷一个看球空间。,,,,False,6,保密,,钟爱大马猴,http://i1.hdslb.com/bfs/face/c789261ac979d2ff5f04afda863194aac70ea505.jpg
208742272560,1300595350,1,67940188,208628671760,208628671760,208742272560,0,0,1708275998,8,,,反正说点相对客观的就会被骂结晶，害我还去搜下啥是结晶[笑哭],[笑哭],,,False,5,保密,,阴险狡诈老奸巨猾,http://i1.hdslb.com/bfs/face/b3d65db169d118b54e1784844638f8e2bfd754fc.jpg
208523096800,1300595350,1,3537124475275436,0,0,0,28,20,1708169095,527,,,梅西中场被断导致球队被一波打反击丢球这个事真的是太多了，包括他职业生涯最后的高光:世界杯决赛，阿根廷的第二个丢球就是梅西中场被断而发动的,,,,False,4,保密,自由拷打 冷静评测,地上相机AAA,https://i2.hdslb.com/bfs/face/7feb2c47644dbe278ef339f987e153b24757e38c.jpg
208527927168,1300595350,1,671135221,208523096800,208523096800,208527927168,0,0,1708170856,75,,,我也提一个，10年欧冠踢国米，有个球丢球后开始原地摊手被打了反击,,,,False,5,保密,雄关漫道真如铁，而今迈步从头越。,法国剑圣帕瓦尔,https://i0.hdslb.com/bfs/face/member/noface.jpg
208582514656,1300595350,1,29361513,208523096800,208523096800,208582514656,0,0,1708194194,68,,,"17：17
这里非常典，梅西杯赛被断球打反击很可能是历史最多的

世预赛强行突破被断，努涅斯反击进球
卡塔尔世界杯决赛被科曼断球，姆巴佩随后进球
卡塔尔世界杯小组赛对沙地中场就地丢球送了一个
19年欧冠四强没有提前观察被范戴克上顶抢断，利物浦随后传中扳平
07年美洲杯决赛开场传球被断，巴西反击兜射破门
10年欧冠四强带球被断，国米瞬间反击破门
12年西超杯被断球，前场的C罗上演了彩虹过皮克后打进决胜球
14国王杯接球被断，贝尔上演边路弯道超车
当然还有大家最熟悉的12年半决赛对切尔西，打拜仁82，打皇马被莫德里奇抢断，等等等等",,,,False,6,男,,VIeunvus,https://i0.hdslb.com/bfs/face/55438a5844985880da812dd4d3141ec6844224dd.jpg
208551621328,1300595350,1,32279743,208523096800,208523096800,208551621328,0,0,1708179645,37,,,梅西作为前锋，他的传球意识是合格的，甚至是很好的。但是作为中场，他的传球意识就不行，总想着我能过了他，但顶尖防守队员也不是吃素的。我就是踢后卫后腰的，梅西过人虽然很强，但不是不可防守的，只能说大众对高水平防守队员到底多高水平意识还不够。中场的要求就是能分则分，要求稳定，哪怕不够好看，但是一定要稳定，魔笛就是非常好的例子。梅西回撤接球的位置都是一旦被断就非常危险的位置，这些位置更求稳。被断了他又不回防，所以他真的踢不了中场。,,,,False,6,保密,,鼎孰然虿,https://i1.hdslb.com/bfs/face/63f798c8fd90881304685054c30213222f81ea4a.jpg
208916608912,1300595350,1,6425072,0,0,0,3,3,1708376083,48,,,如果先来个点球，逼车前压，这时再撞墙开无双不就大比分赢了？,,,,False,6,男,严肃活泼、职业法师。,花去风存香,http://i2.hdslb.com/bfs/face/c075ce648e6244a6a21655735db834f7741f5e19.jpg
209084753328,1300595350,1,226880114,208916608912,208916608912,209084753328,0,0,1708458591,11,,,你是懂世界杯的,,,,False,5,男,万物皆虚，万事皆允,粉红514,https://i2.hdslb.com/bfs/face/7cc6aaf87715495f184fc13689de38ed76993a12.jpg
209477369392,1300595350,1,27977476,208916608912,208916608912,209477369392,0,0,1708669486,2,,,大师我悟了,,,,False,5,保密,,天国红,https://i1.hdslb.com/bfs/face/4c8ba25feb90402fe155d36a20734e8087188f66.jpg
210416995728,1300595350,1,313222789,208916608912,208916608912,210416995728,0,0,1709218524,0,,,大师我悟了,,,,False,5,男,,800块钱,https://i1.hdslb.com/bfs/face/46877eda45e90dd9b50d791c319c8829a3a12dca.jpg
208575102688,1300595350,1,669577954,0,0,0,58,47,1708188917,410,,,楼上有个大哥说的好，现在除了那帮天天让梅西球迷“跪下”的反向梅du，很大一部分人是在一层层剥开梅西那些光鲜亮丽的外皮，最终完成祛魅。这不是抹黑也不是洗地，而是让一个人回归最本质的状态。,,,,False,4,保密,,Gameretriever,https://i0.hdslb.com/bfs/face/member/noface.jpg
208577489024,1300595350,1,669577954,208575102688,208575102688,208577489024,0,0,1708190340,82,,,至于评论区急眼的人，你可以理解成 他们自己心中完美的人，突然被人指出，原来那个人也有缺点。这种心理上的落差是很难接受的，一时间甚至能够让一个正常人失去理智的判断能力，变身二极管。就像这个视频下面的一些评论一样，认识不到事物的两面性。然而人家up主的标题就包含了事物的两面性：“年度91球”与“只拿到国王杯”。,,,,False,4,保密,,Gameretriever,https://i0.hdslb.com/bfs/face/member/noface.jpg
