rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209495962016,1900870684,1,384139518,0,0,0,2,2,1708677910,71,,,我确实是,,,,False,5,保密,,NagataHironaka,https://i0.hdslb.com/bfs/face/6b881ec5c183b148fda737c608b07cffeea4e1a7.jpg
210230371920,1900870684,1,37836170,209495962016,209495962016,210230371920,0,0,1709109354,3,,,日本拉钉美洲裔西梅太郎,,,,False,5,男,逗比,Minecraft普通金苹果,https://i2.hdslb.com/bfs/face/3fa989b28b0ea19a4c399af601d9501b39b75179.jpg
211151310000,1900870684,1,618743020,209495962016,209495962016,211151310000,0,0,1709680661,0,,,它确实是[doge],[doge],,,False,5,保密,别输在不会表达上,城市探索执剑者,https://i1.hdslb.com/bfs/face/c6e1a7daa35f40e457a57a3541b868c83f95cebd.jpg
209696521136,1900870684,1,629050542,0,0,0,2,2,1708775151,28,,,"我一直认为梅西香港行事件有蹊跷，梅西上不上场，不是被喷的关键，关键在于梅西的态度。以梅西人迷营造的人设来看，梅西绝不是人品这么差的人，那么问题出在了哪里？

而如何破解这个世界谜题，关键就在于梅西的回应视频

我大胆的假设，梅西回应视频，不是ai，是真的。但有以下几点疑惑：

第一，梅西在回应视频里说是内收肌有问题，可是梅西在日本行时说自己没有任何问题，只是不舒服；梅西的四川公关团队，说梅西腹股沟有问题。那么，梅西到底是哪里有问题？

第二，在登场门风波后，梅西的公关团队以及铁粉一直说是合同问题，是香港和迈阿密的锅，与梅西本人无关，可梅西在回应视频中却说合同没有问题。

第三，梅西在回应视频里说自己在对阵沙特球队中没有登场，可梅西明明在比赛中上场了88分钟，是梅西失忆了吗？

由以上几点疑问，我脑海中产生了一个大胆的猜测，香港行、日本行以及回应视频里的梅西，不是同一个梅西！

所以铁粉们，别急着给梅西洗白了，找到真正的梅西在哪里，才是目前最应该做的！",,,,False,3,保密,我的名字，能破所有儒结晶的防！,資本の息子は小偷呦西,https://i0.hdslb.com/bfs/face/ff1fe673b67fe5a9fe6a10c53d64f6321078bd6f.jpg
209773019472,1900870684,1,1919229060,209696521136,209696521136,209773019472,0,0,1708824713,2,,,"我来补充一下[脱单doge]
第四，梅西拥有 人 权，个 人 行为不应该被局限，不管是不是同一 人 都应理性看待[嗑瓜子]

第五，人格启动[doge][滑稽][吃瓜]",[doge] [吃瓜] [嗑瓜子] [滑稽] [脱单doge],,,False,4,男,千山万水总是情，快乐开心第一名！扬帆直挂云沧海，龙瑞登鼎会有时！,Mocoo想去伦敦,https://i0.hdslb.com/bfs/face/8916a65f084cdf60dd35a236ae2b29eaa292d136.jpg
210944315264,1900870684,1,1973075198,209696521136,209696521136,210944315264,0,0,1709544097,0,,,"呃 简称一句话是，
不管他到底是好的还是坏的 ，
但在目前为止 ，他就是哟西 ！
他是真的 人不是假的 ！
梅西早就坐着老大飞机飞走了 ！
现在是的替身 所以他就是哟西",,,,False,4,保密,我的世界pvp战神，有可能和沉着冷静seven一起拍我的世界生存！ ,循风warden,https://i2.hdslb.com/bfs/face/cdf92aa325412995bdad639fb0f7fe5a2f856fb8.jpg
209615481408,1900870684,1,3493119639161056,0,0,0,0,0,1708743408,14,,,最新通知：孙咲川天皇于2024年2月24日凌晨4点去世，继承人为梅西,,,,False,2,保密,,点击设置譺槍,https://i0.hdslb.com/bfs/face/member/noface.jpg
210237056656,1900870684,1,150087140,0,0,0,0,0,1709112928,5,,,"梅西不管再怎么也是FIFA钦定的球王
西欧足球得不到南美洲的球王
是不是球王也不是仅凭人品就能够衡量的
个人能力全世界也有目共睹
侏位不相信可以看今年美洲杯就完了
儒果这都无法说服你们的话也无所谓
人无完人金无足赤！",,,,False,6,保密,,扎激素针的侏儒儿,https://i2.hdslb.com/bfs/face/5a5dde5b5dbc8b14c3a377253511117b33cc1f42.jpg
209496992896,1900870684,1,51286992,0,0,0,0,0,1708678313,6,,,我本来就是日本人呀,,,,False,3,保密,,东瀛球亡里奥呦西,https://i0.hdslb.com/bfs/face/9d66a4536551a6de0db0b56379e272350bff0df8.jpg
209842526560,1900870684,1,476033544,0,0,0,0,0,1708856422,17,,,哟西小次郎[doge][doge][doge],[doge],,,False,5,保密,只要没素质扮小丑，就能当明星,咲咲小鸟游六花,https://i0.hdslb.com/bfs/face/7a416339ba8f402ad3899f11952a72f4e1a7a344.jpg
209777721200,1900870684,1,3461583275559331,0,0,0,1,1,1708827291,14,,,吆西.梅鼠太郎,,,,False,4,保密,,梅鼠太郎洗不白,https://i1.hdslb.com/bfs/face/4446d16d4c8ded0c7503b959a0f5896271987159.jpg
210230376464,1900870684,1,37836170,209777721200,209777721200,210230376464,0,0,1709109364,2,,,日本拉钉美洲裔西梅太郎,,,,False,5,男,逗比,Minecraft普通金苹果,https://i2.hdslb.com/bfs/face/3fa989b28b0ea19a4c399af601d9501b39b75179.jpg
209301908608,1900870684,1,560473487,0,0,0,0,0,1708578864,5,,,没有AI合成提示，所以是真的,,,,False,5,保密,粉丝群：627905035,江眼_official,https://i2.hdslb.com/bfs/face/1cab47eff48adf327bcfc2e17cf5daa28fd3e544.jpg
210416180112,1900870684,1,1974427668,0,0,0,0,0,1709218218,1,,,孩子们，这是我,,,,False,4,女,走向共和,-小塗真紀_,https://i0.hdslb.com/bfs/face/48ba799245d7b3d43c26d1aa2dff3affa805a513.jpg
209255918592,1900870684,1,3537113849006651,0,0,0,0,0,1708544874,4,,,在江户川边长大比较好,,,,False,3,保密,一切都将不再主观，成为后人手中古籍的一页。,冒牌雅士531号,https://i2.hdslb.com/bfs/face/12bd96772607176b4daba1302a8be50dc9def13d.jpg
209183622352,1900870684,1,29973568,0,0,0,0,0,1708513391,4,,,说的太对啦[星星眼],[星星眼],,,False,6,男,,老弓叔,https://i1.hdslb.com/bfs/face/8d8b21f9c6e4ff3e4ea1a44680cb9297b3793db3.jpg
209838493472,1900870684,1,490523859,0,0,0,0,0,1708854671,1,,,太君好[吃瓜],[吃瓜],,,False,5,保密,,bili_490523859,https://i0.hdslb.com/bfs/face/62073ca3895690b5e83857087e68a7abaf6294d3.jpg
210056238624,1900870684,1,1981124405,0,0,0,0,0,1709001409,2,,,鼠王要饭到天国，场上不见场下躲，观众怒吼鼠不义，鼠踩芒鞋轻胜马，左突右晃四万过。鼠蜜寒心问何故，原是鼠王身有伤，又问鼠王伤何处，病痛腹股沟里藏。鼠蜜得知心有愧，不想鼠王得此伤。谁料鼠王东到倭，神清气爽眼有光，听得此地有牛郎，蛋美牛大硬邦邦。鼠王寻得此牛郎，夜间多次哭蹄蹄。次日鼠王不觉痛，腹股沟内血液通，原是牛郎血气刚，冲的鼠王病魔慌，飘飘欲仙不觉痛，真乃大力牛魔王。鼠王深感牛郎义，合照留念情长存。鼠王又现夕日光，故乡比赛必上场，左突右晃不觉累，屡造杀机谁能挡。赛后采访赞故乡，夸的牛郎硬邦邦。此后鼠王改名号，里奥呦西小次郎。[打call][打call][打call],[打call],,,False,5,保密,,大古不圆,https://i2.hdslb.com/bfs/face/d7a353b6b45f3326dc964359095184e4391e09d2.jpg
210053519984,1900870684,1,3537121010780879,0,0,0,0,0,1708999640,1,,,伏拉夫黑的最惨的一次。,,,,False,3,女,你好,小萱萱公主殿下,https://i2.hdslb.com/bfs/face/c5f3daf6d24afd4e3b1b9fd5375018a2554d97cc.jpg
211409965872,1900870684,1,532676056,0,0,0,0,0,1709833557,0,,,用中文解释自己是日本人[doge],[doge],,,False,4,保密,,bili_51530924260,https://i1.hdslb.com/bfs/face/52b45a5ad0cf4f2d259918475503044716ae748b.jpg
210966509632,1900870684,1,269811339,0,0,0,0,0,1709554086,0,,,大嗬～民族,,,,False,6,保密,,啊做最做最做最做最我,https://i0.hdslb.com/bfs/face/c9162ea33ec9109784db7e83b7d81fdd23b1bac0.jpg
210783992256,1900870684,1,442193440,0,0,0,0,0,1709445137,0,,,太草了😂,,,,False,5,女,年年年年年,桜流し_Sakura,https://i1.hdslb.com/bfs/face/6fe81210dcfd46fb46848d8bb1b2d08deb40f20d.jpg
210292005216,1900870684,1,3546366427007598,0,0,0,0,0,1709136687,0,,,哟西,,,,False,3,保密,,我在机场很想你,https://i0.hdslb.com/bfs/face/270b2f49c14f1463823422e32b2545345956c0c5.jpg
210509336544,1900870684,1,414924533,0,0,0,0,0,1709286131,0,,,省流：我出生在日本科比市,,,,False,5,男,这个人设有填简介啊~~~,细脚伶仃的圆神,https://i2.hdslb.com/bfs/face/93f235548a0e34e8bfe5ee607248259982dec7cb.jpg
209968456256,1900870684,1,33146746,0,0,0,0,0,1708940060,2,,,可以，这很诸如,,,,False,6,男,RUA,砂塵記憶,https://i1.hdslb.com/bfs/face/de8d5868714b05639c2939272c63b50c72fc00a3.webp
209356917488,1900870684,1,1368002392,0,0,0,7,6,1708601259,187,,,梅西香港行那天我是在现场的，我买了票我有发言权，当天梅西不存在所谓0互动拒绝上场的情况。我一直在观察替补席，梅西中场跟球迷打了很多次招呼，并且赛后给香港球员签名合影，我不知道跟什么人互动才能算互动哈但是我觉得我比不在现场的有发言权。 一条五元记得去括号,,,,False,3,保密,,海因兹-威廉-古德里安,https://i0.hdslb.com/bfs/face/member/noface.jpg
