rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206883202976,1750317534,1,1912694,0,0,0,6,5,1707293255,195,,,刚在某书上刷到这个[妙啊],[妙啊],,,False,6,保密,李宁会开线，秋刀鱼会过期，好果汁会变质，但你我永远是歌姬啊,啊哈哈WMK,https://i2.hdslb.com/bfs/face/65282db501cbf6acd779acbe4dc227ee043ded49.jpg
206916709408,1750317534,1,3450857,206883202976,206883202976,206916709408,0,0,1707305813,19,,,港媒一如既往犀利,,,,False,6,女,有生之年，我会有布偶的！！！,长安城来的狄鹿,http://i2.hdslb.com/bfs/face/3229a885b54aa4dfdc5bbeed7f6b95200f36c0ac.jpg
206919106976,1750317534,1,121360581,206883202976,206883202976,206919106976,0,0,1707306643,17,,,不得不佩服港媒的标题能力,,,,False,5,男,,stonepen,https://i0.hdslb.com/bfs/face/d87fd7fad3ab6ce584395cffdf0b37949a224bd0.jpg
206926587248,1750317534,1,108492141,206883202976,206883202976,206926587248,0,0,1707309110,6,,,香港杂志标题就是强劲[吃瓜],[吃瓜],,,False,6,保密,,重案組之虎曹達華,http://i0.hdslb.com/bfs/face/fd5bb569c9dfc201a411a08b8b9c5b442b50332c.jpg
206889120608,1750317534,1,1293983,0,0,0,20,11,1707295664,168,,,这回都知道人设是怎么来的了吧[吃瓜],[吃瓜],,,False,6,保密,,天穹波斯猫,https://i2.hdslb.com/bfs/face/7def17ac3c2c1ac67b7df3018849ab47932ced3c.jpg
206901757152,1750317534,1,125165856,206889120608,206889120608,206901757152,0,0,1707300489,29,,,怎么来的早就知道，突然就崩了的头一回见,,,,False,6,保密,,波土顿FBI,http://i0.hdslb.com/bfs/face/d769d0fa05006a27b721b5e0902fa1ee72f45f37.jpg
206905017072,1750317534,1,1293983,206889120608,206901757152,206901757152,0,0,1707301678,17,,,回复 @波土顿FBI : 自己主动崩 就是快啊,,波土顿FBI,125165856,False,6,保密,,天穹波斯猫,https://i2.hdslb.com/bfs/face/7def17ac3c2c1ac67b7df3018849ab47932ced3c.jpg
206932439680,1750317534,1,30888155,206889120608,206931795376,206901757152,0,0,1707311190,14,,,回复 @范大师fff : 你中国？晓得你是狗了。,,范大师fff,343227166,False,6,保密,,松鼠小栗1,https://i2.hdslb.com/bfs/face/d6fecbd9751f606514b04399389ccea8715c564c.jpg
206908300592,1750317534,1,456127,0,0,0,1,1,1707302830,27,,,我感觉这事是他政治态度的一个延伸,,,,False,6,男,,Hprime,http://i1.hdslb.com/bfs/face/52a8fe59351fd5a7579fba43d74a728843fd2349.jpg
206910048368,1750317534,1,9991040,206908300592,206908300592,206910048368,0,0,1707303486,0,,,至少阿根廷是已经和美国站在一起泛华了,,,,False,6,男,,CcS2110,https://i2.hdslb.com/bfs/face/d3872b419d8f754a36a9527c2268c336c0d2d325.jpg
206923142656,1750317534,1,1182125599,0,0,0,1,1,1707307958,21,,,孩子们支不支持我在他回国的飞机上一肘击,,,,False,4,保密,,三叶不吃阳菜,https://i1.hdslb.com/bfs/face/7b01e08cc702cbbc5e1e392e059028c38626e7cf.jpg
206925483168,1750317534,1,688396269,206923142656,206923142656,206925483168,0,0,1707308774,0,,,王牌机长出击,,,,False,5,保密,我一直是n70啊,牛奶淇琳,https://i0.hdslb.com/bfs/face/b95aacc88875f7baafc8b370767787fe87035f4a.jpg
206898699552,1750317534,1,487973457,0,0,0,1,1,1707299372,15,,,巧了不是，我对纹身和牛郎都有偏见。,,,,False,5,男,怕网暴，不看回复，但求你不人身攻击，不乱扣帽子,普通学生看世界,https://i0.hdslb.com/bfs/face/5b0862570b9a204540bb0072ac40e8a0931c3e85.jpg
206899240384,1750317534,1,20601268,206898699552,206898699552,206899240384,0,0,1707299533,0,,,有偏见他也不会公开说啊。。。[抠鼻],[抠鼻],,,False,5,保密,,香辣豆浆,http://i1.hdslb.com/bfs/face/403a3d0e51d84864b80ea441648e5c839432b212.jpg
206882420160,1750317534,1,159596048,0,0,0,0,0,1707292966,12,,,手不是被贝克汉姆沾口袋里了？怎么拿出来了,,,,False,6,男,,哇呀--,https://i2.hdslb.com/bfs/face/5b8328cea3ad52d413299ddebe6a502e631b52bd.jpg
206882445792,1750317534,1,315870424,0,0,0,1,1,1707292999,10,,,对牛郎没有偏见，但是对香港有[doge],[doge],,,False,6,保密,苦哈哈,lylimbo,https://i1.hdslb.com/bfs/face/5943db2508b2cec9fbc7e4e223092d8f1e44f5a7.jpg
206883329616,1750317534,1,163319,206882445792,206882445792,206883329616,0,0,1707293320,1,,,因为香港没牛郎[doge],[doge],,,False,6,男,"光锥之外,皆是虚无;光锥之内,皆是命运",艾迪尔克里门森,https://i2.hdslb.com/bfs/face/942f6707f8f42380311905cc7ced45fd9d323d8d.jpg
206925953248,1750317534,1,254619967,0,0,0,0,0,1707308928,10,,,一个出卖肉体一个出卖灵魂，挺配[微笑],[微笑],,,False,5,保密,每天靠幻想给别人理想家但自己住狗窝的贫民窟女孩,我不怕做阿姨,https://i1.hdslb.com/bfs/face/20d5f57a19baff7f1fa255718a091560d3e56c2f.jpg
206882475040,1750317534,1,26196522,0,0,0,0,0,1707293038,8,,,已经成了美国的形状[doge],[doge],,,False,6,男,,叫嚣的-咸鱼,https://i0.hdslb.com/bfs/face/f8243cd4474925c9888ab41a3d783ed25ad3af4c.jpg
206934591488,1750317534,1,11282381,0,0,0,0,0,1707311919,8,,,疯马秀，牛郎，试探的力度广且深，下一步儿童？,,,,False,6,保密,,凌凌青松,https://i2.hdslb.com/bfs/face/96d80ad75e3fe53d8cc24f1e15b3945d86fceda1.jpg
206894058720,1750317534,1,111126380,0,0,0,1,1,1707297608,5,,,结晶魅力时刻,,,,False,5,保密,,你是我的谁_-,https://i2.hdslb.com/bfs/face/172dcd54e4be146f9de9db80d2035fa40158652e.jpg
