rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207868548448,1650562257,1,1769572925,0,0,0,27,24,1707817056,1971,,,记得一年前你疯狂逆风开团[doge],[doge],,,False,4,保密,这里是批哩批哩！友善一点！,BeholderICE,https://i2.hdslb.com/bfs/face/f5546d836741f24d59808d355043d12f7b47376c.jpg
207916572960,1650562257,1,372589537,207868548448,207868548448,207916572960,0,0,1707835650,93,,,致敬鼠灾最严重时身处一线的捕鼠英雄[点赞],[点赞],,,False,5,女,ああ神様、どうして私にかごの開け方を教えたのですか,AoTanaka,https://i1.hdslb.com/bfs/face/b7179f739eddfc46f40cfd18c8675e21249eaf13.jpg
207869051840,1650562257,1,472693771,207868548448,207868548448,207869051840,0,0,1707817274,71,,,哈哈哈也是蹭一下热度,,,,False,6,男,darling～,第一次与你交谈,https://i1.hdslb.com/bfs/face/2848b1949a48fad88152501572d07df9bd92e04c.jpg
207870954528,1650562257,1,1769572925,207868548448,207869051840,207869051840,0,0,1707818078,42,,,回复 @第一次与你交谈 :儒来，当时起码几百人冲你吧，现在狠狠打回去,,第一次与你交谈,472693771,False,4,保密,这里是批哩批哩！友善一点！,BeholderICE,https://i2.hdslb.com/bfs/face/f5546d836741f24d59808d355043d12f7b47376c.jpg
207891098144,1650562257,1,395661803,0,0,0,100,62,1707826084,1094,,,七场五点拿不了金靴是最难绷的🤣,,,,False,5,男,下水道的老鼠，打激素的侏儒！,王子护卫队小队长,https://i2.hdslb.com/bfs/face/e3a835f3f736e96a168c05358251d9f7669d655c.jpg
207921491952,1650562257,1,499664847,207891098144,207901154512,207901154512,0,0,1707837478,104,,,回复 @肘肌指伸肌 :踢丢的那个点来的是最离谱的，什琴斯尼摸了一下梅西脸就给了个点球[喜极而泣],[喜极而泣],肘肌指伸肌,318230119,False,5,男,"No sacrifice, no victory!",冷夜limitless,https://i0.hdslb.com/bfs/face/9326ab8c128b3d3800256b80b8207d64b89051a2.jpg
207901154512,1650562257,1,318230119,207891098144,207891098144,207901154512,0,0,1707829959,76,,,因为踢丢了一个[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],[呲牙],,,False,5,男,键盘在手，天下我有！,肘肌指伸肌,https://i1.hdslb.com/bfs/face/45a365693919f822bd0e57ad525dbc39b54ed391.jpg
207927478608,1650562257,1,40657644,207891098144,207921491952,207901154512,0,0,1707839882,72,,,回复 @冷夜limitless :那球我印象最深，什琴斯尼先把球碰出去，本身禁区就是门将的领域，就这梅西在压根碰不到球的情况下给了点球，我看的人都傻了,,冷夜limitless,499664847,False,5,保密,,你洗nim呦西呢,https://i0.hdslb.com/bfs/face/11222eb78ec949884b68c7ff22b73468c743b090.jpg
208463117648,1650562257,1,17772043,0,0,0,6,3,1708143899,20,,,13年，那年里贝里集体荣誉亮眼，c罗个人数据亮眼，梅西啥也不是。国际足联主席布拉特为了帮梅西引导舆论，就去大学里宣传拉票，夸梅西如何如何好，是所有父母都想要的那种乖孩子，金球奖应该都给梅西。而c罗，在球场上就是个指挥官，看着就讨厌，说到兴头上这老东西还站起来汪汪汪学狗叫，说c罗就是这样哇哇乱叫瞎指挥。事后引起轰动，皇马球迷极度愤怒拉横幅抗议，老佛爷也写信去表示不高兴，说布拉特的发言损害了皇马的声誉，想要一个道歉。c罗下一场比赛带帽，行军礼讽刺布拉特，后来又发ins硬刚：布拉特先生最好长命百岁，这样你才能得以继续享受你喜欢的球员。整件事社会影响挺不好，于是金球奖就延期了，宣布延期后不久，梅西受伤，数据停滞，而c罗表现亮眼，最后金球奖由c罗拿下。值得一提的是梅西那年要啥没啥，但是他硬是挤到了金球奖第二名。,,,,False,5,女,"任性而自由
",念在在,http://i1.hdslb.com/bfs/face/c5e66038b8ba6942d4db61b6ffe95bee0545ab27.jpg
208465065440,1650562257,1,472693771,208463117648,208463117648,208465065440,0,0,1708144631,2,,,布拉特经典的“C罗是球场上的指挥官”，之后C罗经典敬礼进球庆祝，可惜太久远了我找不到素材,,,,False,6,男,darling～,第一次与你交谈,https://i1.hdslb.com/bfs/face/2848b1949a48fad88152501572d07df9bd92e04c.jpg
