rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208282213680,1000633859,1,326965480,0,0,0,88,73,1708048232,5761,,,金球稳了！,,,,False,6,男,彼其之子，美如玉。美如玉殊异乎公族。,死音池x,https://i1.hdslb.com/bfs/face/1f78ea9774fc876321bc2af46841e0ee3c5226e4.jpg
208288632176,1000633859,1,441324851,0,0,0,77,53,1708051406,4834,,,这球进了我不敢想，明年和后面的金球奖全部锁定了[星星眼],[星星眼],,,False,5,保密,,梅也中打激素前1米48,https://i2.hdslb.com/bfs/face/97ee5cb01bc4125d1817c9de93145dfd53efcf63.jpg
208285864896,1000633859,1,174803657,0,0,0,116,87,1708050086,1358,,,金球奖悬念再起！期待每周杯！,,,,False,6,男,天若有情天亦老，人间正道是沧桑,lxwzzzc,https://i2.hdslb.com/bfs/face/476ac1aac3da6147864790bae508a792a908df05.jpg
208282161776,1000633859,1,558584178,0,0,0,38,26,1708048150,2167,,,金球奖!,,,,False,5,保密,,ysyaiksu,https://i0.hdslb.com/bfs/face/f7a2fe4bd267fab108c1eeba149fd27ff1e85433.jpg
208284048032,1000633859,1,437790444,0,0,0,93,80,1708049184,1810,,,今年金球稳了,,,,False,5,保密,,玄色倾斜,https://i0.hdslb.com/bfs/face/6f13e11d823fbf57593740c064b7f7b669136c11.jpg
208285513584,1000633859,1,619550742,0,0,0,74,45,1708049931,2482,,,点球王梅西,,,,False,5,保密,你好，查我身份的儒结晶。,里奥梅閪,https://i0.hdslb.com/bfs/face/a0ec265c08578870a48685a6708be1f5a6b7675e.jpg
208285581488,1000633859,1,496133745,0,0,0,15,14,1708049919,1087,,,金球奖悬念再起,,,,False,5,保密,只是一个普通的B站用户呀,大和球王梅冻纯也,https://i0.hdslb.com/bfs/face/bdf0659985c4a5766978c130e449439983d2a61e.jpg
208287494192,1000633859,1,11275754,0,0,0,129,101,1708050838,2489,,,这突入还挺厉害的，如果进了可不敢想,,,,False,6,保密,每天充满正正正正能量！！！,金科咪哒,https://i2.hdslb.com/bfs/face/4510403a48e1a5f556313992d6faaa37c34112bb.jpg
208285258080,1000633859,1,1068465455,0,0,0,57,50,1708049791,1733,,,过人如梅西，射门如梅西,,,,False,6,保密,编曲萌新，伯克利音乐学院大一在读，粉丝群787417807，网易云主页搜索同名星野蓮Charlie即可～,星野蓮Charlie,https://i2.hdslb.com/bfs/face/bb0d5eb924e6a0bb56743aefa5aa7cd1b1d7084b.jpg
208285348960,1000633859,1,11256086,0,0,0,11,8,1708049815,843,,,金球奖稳了！,,,,False,6,男,"100,111,726,375",单推小春,https://i2.hdslb.com/bfs/face/996a5639d6a3e40df2e00f6eb7e4d66eb5b0fe4b.jpg
208282779936,1000633859,1,315277088,0,0,0,22,18,1708048569,242,,,梅西常规操作。,,,,False,4,保密,赤道几内亚人。,北方海峡,https://i2.hdslb.com/bfs/face/63d770e4a8e38247dc188aa046f8d1d5638c3fb0.jpg
208285063120,1000633859,1,8690775,0,0,0,82,64,1708049633,297,,,当世第一人[打call],[打call],,,False,6,保密, ,エレイン・アクライド,https://i0.hdslb.com/bfs/face/b3aed23d89abf4e2294f2a2f4bfb118af6e96c3a.jpg
208284320288,1000633859,1,285764276,0,0,0,206,163,1708049248,126,,,梅西状态还不错,,,,False,5,保密,关注我，让你感受到男人的快乐,乌鸦男就是斯摩亚蒂,https://i2.hdslb.com/bfs/face/bd127094eabf269ae3a023264dc55f24f10cfed4.jpg
208281402288,1000633859,1,1830606718,0,0,0,25,25,1708047773,82,,,厉害👍🏻,,,,False,4,保密,,小陈cdj,https://i1.hdslb.com/bfs/face/434b3d57bd1a66f8df46df1873e9c3930e5f25a5.jpg
208281029296,1000633859,1,238768745,0,0,0,217,163,1708047611,216,,,踢的确实好,,,,False,5,保密,本是后山人，偶做前堂客,雪地中的白猫,https://i2.hdslb.com/bfs/face/47b327c4c67fbf4665b0a30f424adc627e9851fd.jpg
208280359792,1000633859,1,1082081940,0,0,0,711,535,1708047189,458,,,不因人品否认技术，不因技术否认人品,,,,False,4,男,GG  bao~,其实我不知道该怎么说,https://i0.hdslb.com/bfs/face/f848c6f3faa3e917e1ef531e7d2bf854b7d4fd80.webp
208283968016,1000633859,1,39172528,0,0,0,21,14,1708049160,93,,,人家都是吹进球，现在吹不了进球只能吹推努角,,,,False,6,男,HALA MADRID,大汉贤相_诸葛孔明,https://i1.hdslb.com/bfs/face/a785f8baa4cbdf8741572e6aa07f91c7d5b32f66.jpg
208315945168,1000633859,1,172531644,0,0,0,19,14,1708062981,80,,,全场三射零中 3次过人尝试成功一次 9次争抢成功一次 丢失球权15次 0抢断0拦截2犯规 两次关键传球 一换下队友就进球了,,,,False,6,男,,我走到天南地北,https://i0.hdslb.com/bfs/face/b22dbbfc91d683ed3b6a27b30c4427710e2990f4.jpg
208282943136,1000633859,1,646081481,0,0,0,22,14,1708048617,74,,,放梅西是屡造杀机，放罗就是屡失良机,,,,False,5,男,混迹多圈，资深fan(︶.̮︶✽),白云小木,https://i2.hdslb.com/bfs/face/2a4310c711b330019815a3a8b220a67ab0117c3f.jpg
208281694784,1000633859,1,576447,0,0,0,9,9,1708047914,40,,,教练不是说内收肌发炎吗[doge],[doge],,,False,6,男,千万不要按ctrl+w,潇湘夜雨33,https://i0.hdslb.com/bfs/face/0a7ba024263aec1dd915dbc30114bc310d7c5b46.jpg
208284542848,1000633859,1,3559027,0,0,0,0,0,1708049449,35,,,没签进球合同所以进不了[呲牙],[呲牙],,,False,6,男,迷茫了,I天壤劫火I,https://i1.hdslb.com/bfs/face/c32dcf938d31143b4d29636265b028cc60a5cf34.jpg
208285271344,1000633859,1,44566322,0,0,0,3,2,1708049812,15,,,C罗屡失良机 梅西屡造杀机,,,,False,6,男,懒人up什么时候想做视频就有视频,需要治疗的小伯乐,https://i2.hdslb.com/bfs/face/05693aa9ab318d59db1c64f1242341981507b4fe.jpg
208285786576,1000633859,1,3546622250191711,208285271344,208285271344,208285786576,0,0,1708049985,3,,,要是进球就算了 按照吆西粉的喷法是不是屡失良机了[笑],[笑],,,False,2,保密,,理智巴萨球迷,https://i1.hdslb.com/bfs/face/930b7f4a684afd3cc0143d774d99742ab6b358cc.jpg
208287666880,1000633859,1,157343304,208285271344,208285271344,208287666880,0,0,1708050951,2,,,这个视频底下，前者指的是机会主要由队友创造而C罗没能完成进球，后者指的是进球或者射门机会由梅西创造，尬黑就很乐w,,,,False,6,男,前进！前进！不择一切手段的前进！,饼干今天也是又黄又咸,https://i0.hdslb.com/bfs/face/64792ee8052711895e91075c2b14ce498d3935fb.jpg
208281533008,1000633859,1,237966499,0,0,0,5,4,1708047846,13,,,这有啥看的，C罗这样的一条龙好几百个,,,,False,5,男,叮~,九六年开驾校,https://i1.hdslb.com/bfs/face/fa17a48b2c4bec6ba97b93b6c6f64179c46e1986.jpg
208282270944,1000633859,1,3461570378074560,208281533008,208281533008,208282270944,0,0,1708048266,7,,,几亿个,,,,False,4,保密,明星大侦探,问鼎华夏,https://i0.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
208285925808,1000633859,1,442193440,208281533008,208281533008,208285925808,0,0,1708050063,2,,,⛵️？,,,,False,5,女,年年年年年,桜流し_Sakura,https://i1.hdslb.com/bfs/face/6fe81210dcfd46fb46848d8bb1b2d08deb40f20d.jpg
208287472032,1000633859,1,62145276,208281533008,208281533008,208287472032,0,0,1708050807,2,,,[喜极而泣],[喜极而泣],,,False,6,男,产出各类游戏内容。,药你的饭,https://i0.hdslb.com/bfs/face/8fdc6efda93178870bd8a584aa7d584d96331c0e.jpg
208289637696,1000633859,1,1447594043,0,0,0,0,0,1708051815,12,,,这才几天啊，就出来试探口风，[doge]，道歉没有，新年祝福也没有，结果一个没进球的视频上热搜。钱真的花在把儿上了。,[doge],,,False,3,保密,,清风徐来JO,https://i0.hdslb.com/bfs/face/member/noface.jpg
208287512928,1000633859,1,11256086,0,0,0,0,0,1708050863,10,,,没办法，二月买热搜的钱毕竟花了，无论如何也得上个热搜[笑哭],[笑哭],,,False,6,男,"100,111,726,375",单推小春,https://i2.hdslb.com/bfs/face/996a5639d6a3e40df2e00f6eb7e4d66eb5b0fe4b.jpg
