rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207187652896,1050437835,1,13532881,0,0,0,8,8,1707447800,1273,,,"✋🏻🐭🤚🏻
     👕
     👖
“年轻人应该尊重长辈”",,,,False,5,男,,Bo哥又在熬夜了,https://i1.hdslb.com/bfs/face/1dc5bdf584b6ff2a4dd61b6355ac1e4dfd96fff5.jpg
207212524080,1050437835,1,1865420614,207187652896,207187652896,207212524080,0,0,1707457442,25,,,给你俩窝窝,,,,False,5,保密,,CSTG-白鱼,https://i1.hdslb.com/bfs/face/dd3a155f3f9e36a20ecae931c92aa5da3afd23d1.jpg
207309976528,1050437835,1,366500218,207187652896,207245152288,207245152288,0,0,1707495777,11,,,回复 @东城大妈 :BYD以为自己是业界老大了是吧,,东城大妈,196340920,False,5,保密,中国のファンの友達、私は才能を日本の大阪に持って行きます。 愛はイギリスの馬島から来た❤️❤️❤️❤️,梅牢阪,https://i1.hdslb.com/bfs/face/89c1fdf733832b953e70a7af16079974b6f3a3f3.jpg
207245152288,1050437835,1,196340920,207187652896,207187652896,207245152288,0,0,1707471045,6,,,经典,,,,False,6,男,仰天大笑出门去，我辈岂是蓬蒿人,东城大妈,https://i1.hdslb.com/bfs/face/decffbe8edac12f7f4081d5adf50bd807623ee33.jpg
207198990160,1050437835,1,24416012,0,0,0,13,11,1707452202,515,,,我是真不知道为啥所有人都看不出绿茶[笑哭]只能说营销和媒体真的救了他[喜极而泣],[喜极而泣] [笑哭],,,False,6,保密,磕学家，专业上头20年,Strawberry_Kasa,https://i2.hdslb.com/bfs/face/18af8deba0f901daa1017934f434157d0ca4e248.jpg
207316987264,1050437835,1,6771030,207198990160,207198990160,207316987264,0,0,1707498229,36,,,以前粉丝群体大，谁敢说就被冲，现在粉丝被自己的回旋镖干翻了大片，压不住了,,,,False,6,保密,这人很懒，什么资料都没写,路过的北神,https://i0.hdslb.com/bfs/face/88355b1ac92e68c0c7943c9fd8e253eb466530e3.jpg
207318824592,1050437835,1,1402166,207198990160,207198990160,207318824592,0,0,1707498970,18,,,梅西的黑料出炉热不了两天就没热度了，C罗的黑料出了以后会被梅西粉丝各种传颂,,,,False,6,保密,,心理课代表,https://i2.hdslb.com/bfs/face/cf12f3a3c9246a6b63d59d96a54345604940b947.jpg
207259607408,1050437835,1,356592739,207198990160,207198990160,207259607408,0,0,1707476701,13,,,10年前就看出来了，就是和别人说他们不信啊[笑哭],[笑哭],,,False,5,女,百香果，小土匪，小琑链均可。,北极星下那片海,https://i1.hdslb.com/bfs/face/f10901b34feda46693368af101c1de94d51dad94.jpg
207437031376,1050437835,1,494195590,0,0,0,2,1,1707569050,13,,,哈尔滨对731丑行开始宣传开来，就跑出这个玩应，这么巧吗？,,,,False,4,保密,,黑镜斯权佳,https://i1.hdslb.com/bfs/face/e301ab2a217e2e06a8d7b5e4866a364c0dba9a3e.jpg
207716134864,1050437835,1,47637169,207437031376,207437031376,207716134864,0,0,1707732582,0,,,所以梅西是接受了任务来掩盖731的吗？太阴谋论了吧？,,,,False,6,男,私信骂完人拉黑的 家の家族に連れて死ね,孙哥的面具,https://i1.hdslb.com/bfs/face/7eaeb21adcd3285705ac807d9a284d677f02961d.jpg
207333703792,1050437835,1,3493289191803047,0,0,0,0,0,1707515515,12,,,梅西喜欢拉帮结派，打压其他球员，更是独霸更衣室的话语权，主教练都拿他没辙，在巴萨，有拉玛西亚帮，在巴黎，有南美帮，国家队就更不用说了，反对他的基本没有好下场，在巴黎他以为还是在巴萨，南美帮以他，迪玛利亚，内马尔为首，结果他的利益和内马尔冲突，又不肯妥协，导致内马尔中立，跟迪玛利亚虽然是国家队队友，但是别忘了，迪玛利亚还是从皇马出来的，对梅西也只是敷衍了事，没了这两人的支持，他怎么跟姆巴佩竞争？到了迈阿密国际，他又本性难改，跟苏牙又搞了个南美帮，在香港那场球，联合苏牙一起不上，贝克汉姆都拿他没办法，最后只能帮他顶雷！,,,,False,3,保密,,乐天右,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
