rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208965500272,1700806372,1,32444317,0,0,0,4,4,1708407752,564,,,ai合成也走点心啊，一句日语都没说[笑哭],[笑哭],,,False,6,男,鬼知道这里要写什么_(:τ」∠)_,ExorcistWEdward,https://i1.hdslb.com/bfs/face/d98575f16fc3f5d629d72f947e71e44a84dca4f3.jpg
208976976144,1700806372,1,3493107773474878,208965500272,208965500272,208976976144,0,0,1708412659,13,,,我记得说了我甚至不会去日本了。[笑哭]这尼玛什么话，就跟小孩过家家一样,[笑哭],,,False,3,保密,,给我3点14秒,https://i0.hdslb.com/bfs/face/member/noface.jpg
209023945008,1700806372,1,3493264271345750,208965500272,208965500272,209023945008,0,0,1708430598,8,,,八嘎！太君是不会说谎第！,,,,False,4,保密,,是作业帮呀,https://i2.hdslb.com/bfs/face/7ebf1f02de65ef4cba8e7832d24b6950ee6eea1e.jpg
208978864896,1700806372,1,522081828,208965500272,208965500272,208978864896,0,0,1708413564,8,,,八嘎！,,,,False,4,保密,,bili_62750846377,https://i0.hdslb.com/bfs/face/member/noface.jpg
208968526736,1700806372,1,522081828,0,0,0,1,1,1708409022,287,,,"2.4：脸臭梅
2.6：霓虹梅
2.19更新版本：AI梅",,,,False,4,保密,,bili_62750846377,https://i0.hdslb.com/bfs/face/member/noface.jpg
208978112448,1700806372,1,1056905167,208968526736,208968526736,208978112448,0,0,1708413196,10,,,《三 幻 神》,,,,False,3,保密,222,我磕我和密码机,https://i1.hdslb.com/bfs/face/cd24fa0f3c0bd3b0c1edca58c99e7362e2219172.jpg
208950721424,1700806372,1,34336132,0,0,0,13,12,1708402337,147,,,中国市场大大好，哟西[星星眼],[星星眼],,,False,6,男,失败败败败败败败败败败是成功之母,Longlove_久爱,https://i1.hdslb.com/bfs/face/3c2180716ef1895ed4700329eae7d3b037d077a7.jpg
208954382448,1700806372,1,3493128705149223,208950721424,208952860560,208952860560,0,0,1708403648,11,,,回复 @你一定幸福啊 :[doge][doge][doge]我拿去玩反串了,[doge],你一定幸福啊,1646928187,False,3,保密,,江山之外第见风帆沙鸟,https://i0.hdslb.com/bfs/face/d83aa6762afab306307657901ee50cbf1e650dbe.jpg
208953456960,1700806372,1,3494373350181221,208950721424,208952860560,208952860560,0,0,1708403284,11,,,回复 @你一定幸福啊 :😅,,你一定幸福啊,1646928187,False,4,保密,,克宫小布丁,https://i2.hdslb.com/bfs/face/93b89cb4bf214831cbf244d760da42f26eb92ab2.jpg
208952860560,1700806372,1,1646928187,208950721424,208950721424,208952860560,0,0,1708403105,4,,,"继续泼他的脏水继续剪他的球衣，就像猫王曾遭遇禁播，披头士被烧毁唱片，邓丽君被骂为“靡靡之音”，这些反向操作只能让他世界球王的地位更稳固。

感谢你们替他打碎了苍白寡淡的外壳，解除了他最后一道封印，现在他超越了老马，成为了第一个接受了互联网放大镜考验的球王。

他的形象更为鲜活真实生动的球王。亦正亦邪，对未来的球迷粉丝更有吸引力！

也感谢你们如潮的诋毁唾骂，让他真正破圈儿，在分工越来越细化的今天，却为他戴上了阿里，乔丹亦或迈克尔杰克逊那些理想主义时代的天骄们才能享有的桂冠，变得家喻户晓，妇孺皆知。

就像孙悟空被压在五行山下，是宿命的惩罚，可也是他真正悟道的开始。你们的幸灾乐祸和疯狂踩踏，恰恰弥补上了他最缺的一块——传奇性。

因此，即便他被这边封锁一两年，却也无非渡劫而已。等一切过去后，你们会发现，他的金身已然不可撼动，他的名字会像凯撒一样，永垂史册。

里奥梅西，足球之王！",,,,False,4,保密,,你一定幸福啊,https://i1.hdslb.com/bfs/face/df53d066ac75dacec247f8fe0a61a4df39ce852d.jpg
