rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
209390269632,1150770178,1,487065253,0,0,0,0,0,1708612786,191,,,我还是喜欢他打着爱国主义旗号的样子，真的好帅🥺,,,,False,6,男,我是阿伟罗，我是无辜的，不是qjf（取积分），不爱吃煲仔饭,好运领域,https://i1.hdslb.com/bfs/face/3d8fce099cec0215797ba459e772605a99c9c38d.jpg
209413856368,1150770178,1,506832841,0,0,0,1,1,1708622466,24,,,好一出大戏，妖魔鬼怪比西游记里都多，只怪梅西的流量比唐僧肉还香。,,,,False,4,保密,,龙禧天蝎,https://i1.hdslb.com/bfs/face/a6a73781c5352b0bddb33dbf337d5d64f1256d7e.jpg
209427924736,1150770178,1,307418944,209413856368,209413856368,209427924736,0,0,1708643740,2,,,马拉多纳84年带着巴萨队友和毕巴的打了一架还是当现任国王和王后的面都没有啥有名的称呼。。梅西一场国家德比被西班牙媒体戏称西班牙海伦。。西班牙的某媒体直接称隔壁那个公主。。在巴萨有人为他打架争执，，在巴黎有一场。。就是阿什拉夫发言那次，也有人为他吵架。在阿根廷队不用说了。。现在是一批小狼狗。。之前是一帮哥哥们眼里乖弟弟，，那个索林，斯卡，马克西.罗德里格西眼里的小绵羊弟弟。。还是德科，小罗眼里呵护的小朋友,,,,False,3,保密,,蓝白月之梦,https://i1.hdslb.com/bfs/face/e735b7ae59fda5e0c3c43a7c2cd3674c2518bcf0.jpg
209397413728,1150770178,1,1797291,0,0,0,0,0,1708615319,27,,,现在晚了，一堆国际艺人取消了香港行,,,,False,6,男,,烈风Gale,https://i0.hdslb.com/bfs/face/6f5e47b0e9498d9060c628108a63997ec2ec912e.jpg
209386547248,1150770178,1,351136577,0,0,0,1,0,1708611564,124,,,怎么就改口了呢？我还在等霍公子的小作文呢,,,,False,6,男,天天被一群狗追着咬,十二点一定睡觉,https://i2.hdslb.com/bfs/face/a4f038bdf4165752ad3ba3c35de62e56b9e60924.jpg
209386578160,1150770178,1,3918521,0,0,0,2,1,1708611517,125,,,我还是喜欢她义正言辞的模样,,,,False,6,保密,梅西香港行被简中区造谣抹黑事件，彻底暴露了羡慕嫉妒恨的某类人生物群体是多么的疯狂。,o绯红之王o,https://i0.hdslb.com/bfs/face/member/noface.jpg
209593936528,1150770178,1,2090419820,209386578160,209386578160,209593936528,0,0,1708727202,0,,,[滑稽],[滑稽],,,False,4,保密,,185370,https://i2.hdslb.com/bfs/face/e19c1ca2c8b3d6ec6fbee5c0e52c3a1f2d83c2cd.jpg
209398597776,1150770178,1,1989428867,0,0,0,7,4,1708615757,121,,,说明真的回归的，从法制社会到人情社会，从契约精神到微博断案，其实还是蛮开心的。,,,,False,4,保密,,有一说一不说二,https://i2.hdslb.com/bfs/face/884752bd9761ef73cda2f72fd637021b62f723aa.jpg
209399492624,1150770178,1,1787204437,209398597776,209398597776,209399492624,0,0,1708616060,6,,,这……都唔知应该讲乜好……算啦，开支香槟庆祝一下[笑哭],[笑哭],,,False,5,保密,,嘟嘟大魔王SSS,https://i1.hdslb.com/bfs/face/b3ab4cfee245a40cf302812e228ae24a35963452.jpg
209771657152,1150770178,1,1996113688,209398597776,209398597776,209771657152,0,0,1708823850,6,,,居然和这边做到一模一样，回归26年都没人做到，梅西一到就成功完成这个历史使命，还不是球王？[吃瓜],[吃瓜],,,False,4,保密,,放牛盟主,https://i1.hdslb.com/bfs/face/9f16011100a4e56a0d463916dbb78a52be9e8b28.jpg
209430102064,1150770178,1,1914558252,209398597776,209398597776,209430102064,0,0,1708646589,2,,,[笑哭][笑哭][笑哭],[笑哭],,,False,4,保密,,Endless辣舞,https://i0.hdslb.com/bfs/face/f0bb47f5149ac75b7cc819dbb2ced38146a14a8f.jpg
209399328640,1150770178,1,383361195,0,0,0,3,3,1708616021,112,,,替球迷不值，却不去指责主办方[吃瓜],[吃瓜],,,False,4,保密,,chaoxw,https://i0.hdslb.com/bfs/face/092f84c96c7408002f2f089a17024fe394c75621.jpg
209434472656,1150770178,1,594988537,209399328640,209399328640,209434472656,0,0,1708650196,33,,,它们就是为了主办方故意转移矛盾的啊，它们就是单纯的坏，是利益相关方，资本家的眼里只有利益和金钱，哪管你冤枉不冤枉,,,,False,3,保密,,牧童骑萌牛,https://i0.hdslb.com/bfs/face/member/noface.jpg
209647467552,1150770178,1,44032049,209399328640,209399328640,209647467552,0,0,1708755742,7,,,因为主办方和霍家与小贝那都是10多年的交情了,,,,False,6,保密,,rbach,http://i2.hdslb.com/bfs/face/07c74021a8de24e883d0ee2c3f5ef1590ed0ff2b.jpg
209851815024,1150770178,1,1758616116,209399328640,209434472656,209434472656,0,0,1708860425,1,,,回复 @牧童骑萌牛 :👍🏻,,牧童骑萌牛,594988537,False,5,保密,,bili_99387342792,https://i0.hdslb.com/bfs/face/member/noface.jpg
209409897056,1150770178,1,505284973,0,0,0,12,8,1708620305,59,,,不管如何，支持梅西，从未变过，哟西么西无所谓，他踢球我就看，被骂就笑着接受，无所吊为,,,,False,4,保密,,热狗熊,https://i1.hdslb.com/bfs/face/56bbb54dc0d110f132b7451f4862e5ee44f6571b.jpg
209449565008,1150770178,1,34171483,209409897056,209409897056,209449565008,0,0,1708658187,22,,,怎么能无所谓呢，喊“呦西”的都是日本友人在为梅西加油，毕竟呦西就是“好”“太棒了”的意思[doge],[doge],,,False,5,保密,,芝士小皇堡,https://i1.hdslb.com/bfs/face/69eab0d485ce178a2e98418545e52af5b5ecac07.jpg
209436307632,1150770178,1,319284911,209409897056,209409897056,209436307632,0,0,1708651424,4,,,是这样的，媒体一天不撒谎他们浑身难受，这是足球，你还能指望它什么样呢,,,,False,6,保密,,小精灵Sergio,https://i2.hdslb.com/bfs/face/4de97f356700dd8dc22bf72f0432ff70ed144a44.jpg
209450929664,1150770178,1,500952908,209409897056,209409897056,209450929664,0,0,1708658804,4,,,我在想，如果一个南京市民指出哟西伤害了民族情感会怎么样呢，希望他们一直说下去，特别是在一些有纪念意义的日子🥰,,,,False,5,保密,https://space.bilibili.com/500952908/cinema,五点吃完油条就去耕田,https://i2.hdslb.com/bfs/face/facae1d4217f05552e07096bf8b08071774a682c.jpg
210035897808,1150770178,1,545692357,0,0,0,0,0,1708974241,3,,,香港沦落到和我们一起玩这种,,,,False,4,男,,吴摩西与巧玲,https://i1.hdslb.com/bfs/face/dfe77fd9fb029011dbdde35e6960f652ead8ee84.jpg
209438165360,1150770178,1,392074383,0,0,0,0,0,1708652424,8,,,放心，这种事懂螺帝是绝对不会报道的。,,,,False,5,保密,本人动态被爆破过，不要指望本人以德报怨。,CR7200J,https://i0.hdslb.com/bfs/face/ff7b2ae668540083da886af9191ad7bca3c8d9d0.jpg
209385700080,1150770178,1,297114094,0,0,0,0,0,1708611220,27,,,主办方两边骗，想两边吃利益最大化,,,,False,5,保密,,中年妇女少女心,http://i0.hdslb.com/bfs/face/member/noface.jpg
209392348448,1150770178,1,410589979,0,0,0,8,6,1708613521,22,,,其实已经不重要了，得利的只是找到发泄口的黑子，和蹭流量的自媒体，而对香港经济发展没有一点好处。,,,,False,5,保密,,58310302356_bili,http://i0.hdslb.com/bfs/face/member/noface.jpg
209427935552,1150770178,1,401365902,209392348448,209410488720,209410488720,0,0,1708643794,2,,,回复 @根本根本哦是吧 :阿伟罗赢在哪？,,根本根本哦是吧,439502727,False,4,保密,,资质尚浅,http://i0.hdslb.com/bfs/face/23a4f52b26c544969d6407d431a58b43b8bdf978.jpg
209470116352,1150770178,1,439502727,209392348448,209427935552,209410488720,0,0,1708666348,1,,,回复 @资质尚浅 :暂时躺赢，不过这个舆论肯定会逆转的，时间早晚的问题。,,资质尚浅,401365902,False,4,保密,,根本根本哦是吧,https://i0.hdslb.com/bfs/face/member/noface.jpg
209460576560,1150770178,1,386016880,209392348448,209427935552,209410488720,0,0,1708662611,1,,,回复 @资质尚浅 :国服球王还不赢啊，罗处们赢麻了。但是没用。,,资质尚浅,401365902,False,5,男,忠孝节义，脚踏实地。,道可寻觅,https://i1.hdslb.com/bfs/face/f7fc159df16be9a7a7f62ef783423822316323a5.jpg
209386005744,1150770178,1,111271344,0,0,0,1,1,1708611340,24,,,跳梁小丑罢了，美斯根本没把你放眼里。,,,,False,6,男,,Sakurapig1,https://i0.hdslb.com/bfs/face/9ad93f5228415457c1c3edfe2b69165d009fc9d6.jpg
209593942608,1150770178,1,2090419820,209386005744,209386005744,209593942608,0,0,1708727245,0,,,好家伙，你的头像[doge],[doge],,,False,4,保密,,185370,https://i2.hdslb.com/bfs/face/e19c1ca2c8b3d6ec6fbee5c0e52c3a1f2d83c2cd.jpg
209753242096,1150770178,1,372714593,0,0,0,0,0,1708797559,3,,,梅西比他们这些可耻的政客要纯粹得多。。,,,,False,5,保密,,B站第一猫,https://i2.hdslb.com/bfs/face/5063105b9f2d8b1a99ba38335bb6c96bb3f0aa14.jpg
209517313296,1150770178,1,1341437599,0,0,0,11,3,1708685684,17,,,看到这一幕，真替罗结晶们开心，结晶们这得靠这个活着,,,,False,4,保密,,BL18304,https://i0.hdslb.com/bfs/face/member/noface.jpg
209598548256,1150770178,1,36804259,209517313296,209517313296,209598548256,0,0,1708733995,11,,,梅结晶也高兴啊 给梅西表孝心的时候呢,,,,False,6,男,生于光明，走向黑暗。,千风碎颜,https://i1.hdslb.com/bfs/face/11b7b70e50efe6e42919622509b405fed0e27426.webp
209568888512,1150770178,1,200469777,209517313296,209517313296,209568888512,0,0,1708703729,8,,,也提东北穷笔高兴 一辈子连去香港的钱都出不去[doge],[doge],,,False,5,保密,,bili69777,https://i0.hdslb.com/bfs/face/member/noface.jpg
209821922880,1150770178,1,88667478,209517313296,209812160768,209812160768,0,0,1708846967,6,,,回复 @一半山阿紫 :你又替他们跪了？🤣,,一半山阿紫,421332635,False,6,保密,努力变强中...,小叮当XDD23,https://i0.hdslb.com/bfs/face/d2d46ef2a923e393b74f001731b63e1bffc7c680.jpg
209397215936,1150770178,1,36217283,0,0,0,0,0,1708615231,10,,,贴了大字报还能撕掉啊,,,,False,6,男,争取做什么游戏都玩的up主,就叫飞鱼吧,https://i2.hdslb.com/bfs/face/4b00c7abbf1826a630ed1561909a6656a356783b.jpg
209466213168,1150770178,1,528116410,0,0,0,2,2,1708664761,4,,,亚洲杯拒唱国歌怎么不管管？[吃瓜],[吃瓜],,,False,5,男,,A_feitte,https://i1.hdslb.com/bfs/face/3e51dcb57118dae89460558a9002f34184b90965.jpg
210048471456,1150770178,1,95129060,209466213168,209593797584,209593797584,0,0,1708996182,0,,,回复 @185370 :张口就来，香港澳门是有自己的旗帜，但是比赛前入场的时候也是要唱国歌的，至于他们有些人不唱，那是他们自己的问题,,185370,2090419820,False,6,男,当玫瑰缠绕上枪膛，任由淤泥 鲜血 硝烟 疤痕一一上妆,星盟在逃狂战士,https://i2.hdslb.com/bfs/face/08fc88643ff6c610e1432bd6746dac6d2e92adf8.jpg
209593797584,1150770178,1,2090419820,209466213168,209466213168,209593797584,0,0,1708727270,0,,,他们那里有他们自己的歌曲,,,,False,4,保密,,185370,https://i2.hdslb.com/bfs/face/e19c1ca2c8b3d6ec6fbee5c0e52c3a1f2d83c2cd.jpg
