rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207248806752,1550445106,1,352423338,0,0,0,1,1,1707472549,11,,,陈泽也顺便跟梅西一起塌了算了,,,,False,6,保密,。。。,lostf34ther,https://i0.hdslb.com/bfs/face/09947bf10468f9098581a04c0eb8af94d227282e.jpg
208134929872,1550445106,1,634222340,207248806752,207248806752,208134929872,0,0,1707967729,0,,,事在人为,,,,False,5,保密,,电掍otto,https://i2.hdslb.com/bfs/face/c17b4d39dccb1c92d13beecb10520ea83f26e474.jpg
207084566544,1550445106,1,14205111,0,0,0,43,37,1707388662,119,,,这些网络主播文化没多少，也吃了这个时代红利，恰这些烂钱,,,,False,6,男,,进退也共鸣kk,http://i0.hdslb.com/bfs/face/fac5510e11d6f6123563a21d5fee64e22e35c142.jpg
207091054000,1550445106,1,476210302,207084566544,207089058112,207089058112,0,0,1707390988,10,,,回复 @守门守底线 :不然呢[笑哭]你看哪个主播谈论梅西这件事这么瞎整的呀，籽岷、大马猴就事论事，这个主播在这瞎搞不是蹭热度恰钱还是啥,[笑哭],账号已注销,3546555397179597,False,5,保密,空之律者,玖幼纪,https://i1.hdslb.com/bfs/face/3a73978e7b732846ed5bec17dc9372eb8e8124d9.jpg
207095276944,1550445106,1,53500982,207084566544,207094742320,207089058112,0,0,1707392512,6,,,回复 @JOEPPPPY :这种人跟那些结晶粉一样，看个主播网红火了跟自己成功了一样激动万分，难怪这种满嘴脏话天天骂人的网红大行其道,,JOEPPPPY,41916810,False,6,保密,,银河魔王提拉米苏,https://i2.hdslb.com/bfs/face/2bdb11e584fbb496025ce45afa689ae1802fd917.jpg
207096631360,1550445106,1,1524013702,207084566544,207084566544,207096631360,0,0,1707392988,4,,,大实话[支持],[支持],,,False,2,保密,,拉翔桑,https://i1.hdslb.com/bfs/face/80718a0284c4a027e919ceee5e3db40c81f45add.jpg
207269516992,1550445106,1,1320330419,0,0,0,2,1,1707480739,64,,,"你们不要喷哟西了，哟西上场了，还带球过人了，
一下直接过掉全场40万多人。",,,,False,4,保密,依托答辩（恼）,十分甚至九分的114514,https://i2.hdslb.com/bfs/face/b1c42bd268a8f6d8a62ac2724f269116e8bd5270.jpg
207342169088,1550445106,1,1698028101,207269516992,207269516992,207342169088,0,0,1707526276,3,,,做人要乘10是吧,,,,False,5,保密,,小赵六六六,https://i0.hdslb.com/bfs/face/f5165394ff88b1b0687121a922ed3c06df1df0ee.jpg
207118856416,1550445106,1,3546377749531065,0,0,0,0,0,1707400843,225,,,"硬投出八个金球，只为了一声 “八嘎！”
太君辛苦了",,,,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
207094843072,1550445106,1,106194101,0,0,0,15,14,1707392322,87,,,他都能说出我比梅西高，阿根廷十号中锋来，确实不是梅西球迷🤣,,,,False,6,女,????,栽种绝处的花o,https://i2.hdslb.com/bfs/face/b48b6f20125f817b40aca1d62eb5a5c00e2b44df.jpg
207140093792,1550445106,1,106194101,207094843072,207127557056,207127557056,0,0,1707408332,8,,,回复 @聪明的猫咪老师 :呦西矮是因为有病啊，你如果是他粉丝会调侃生理缺陷吗,,聪明的猫咪老师,1782699752,False,6,女,????,栽种绝处的花o,https://i2.hdslb.com/bfs/face/b48b6f20125f817b40aca1d62eb5a5c00e2b44df.jpg
207158763440,1550445106,1,12926735,207094843072,207140093792,207127557056,0,0,1707421435,4,,,回复 @栽种绝处的花o :他说自己是梅西的弟弟梅姆，你没听到吗，他连自己妈妈都能调侃。不过确实很多人认梅西爹，正常价值观下确实不能调侃梅西,,栽种绝处的花o,106194101,False,5,男,opσ,原神惹晒uzi,https://i2.hdslb.com/bfs/face/9366ffe725bd9b1a445c57fcca1f2a8bdfb5947e.jpg
207208974912,1550445106,1,352904929,207094843072,207140093792,207127557056,0,0,1707456047,3,,,回复 @栽种绝处的花o :不就说了没我高吗，这不实话？要是说“我没病，我长得比他高，我是L版梅西”这才算调侃吧,,栽种绝处的花o,106194101,False,5,保密,你好，我玩重返未来，火影忍者，蔚蓝档案，无期迷途,我他妈飞沙武神呀,https://i1.hdslb.com/bfs/face/920cecd0ea6ff5d7113e9070166b6fe8e45273d9.jpg
207164383408,1550445106,1,176886889,0,0,0,0,0,1707433868,10,,,陈泽有什么活能火？,,,,False,6,保密,,想不通就别琢磨,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
207024484816,1550445106,1,186443134,0,0,0,1,1,1707365411,229,,,有没有觉得大杰和罗哥性格很像,,,,False,5,保密,,走进侏罗纪,https://i1.hdslb.com/bfs/face/8e2b6c98bfaa40000bc9489fd1dbf0ae1dd9aae4.jpg
207095444816,1550445106,1,229073585,207024484816,207024484816,207095444816,0,0,1707392520,0,,,有点像，不过C罗没有大杰这么顺利,,,,False,5,保密,,白天的猫头鹰6,http://i0.hdslb.com/bfs/face/member/noface.jpg
207014417616,1550445106,1,39087760,0,0,0,2,2,1707361546,80,,,作为阿萨塔，这种视频一看一个不吱声，被梅西干无语了[呲牙],[呲牙],,,False,5,保密,,范ju,http://i1.hdslb.com/bfs/face/18941f7780554b80a6d9dd93fc135abac248b376.jpg
207053998864,1550445106,1,1581625851,207014417616,207014417616,207053998864,0,0,1707376753,10,,,对不起孩子们，我不是故意的，我只是太累了,,,,False,4,保密,澳洲在读Mphil一枚，不想读PHD(纯牛马)的Mphil不是好科研牛马,珻牢阪,https://i0.hdslb.com/bfs/face/9da12ecedd26e3024b038d6843415223bd21e59c.jpg
207154793200,1550445106,1,1855407431,207014417616,207053998864,207053998864,0,0,1707416809,1,,,回复 @珻牢阪 :刚回家乡，又去国外演出啦[嗑瓜子],[嗑瓜子],珻牢阪,1581625851,False,4,男,我们在操纵木偶，谁又在操控我们呢,槿染涔,https://i2.hdslb.com/bfs/face/4b381c54124aa11279b6fc9a49c78b7a341cdbef.jpg
207160622960,1550445106,1,8948696,0,0,0,6,6,1707425014,14,,,就这个b陈泽到底是谁 为什么到处都在推他的切片,,,,False,6,保密,,睿睿大冒险official,https://i2.hdslb.com/bfs/face/f46f01158ca91cbeea042a06a2b1d736ce379912.jpg
207201214640,1550445106,1,1985887666,207160622960,207189945392,207189945392,0,0,1707453056,2,,,回复 @温夏暖光 :宇将军又是哪个b,,温夏暖光,448741231,False,5,保密,,收手吧啊辉,https://i1.hdslb.com/bfs/face/f3672e2f5f1e8517499d0780b971ea0f99d79b43.jpg
207236861488,1550445106,1,505689006,207160622960,207160622960,207236861488,0,0,1707467756,1,,,快手早期的精神小伙，火的莫名其妙,,,,False,5,保密,,地狱战神科比,https://i0.hdslb.com/bfs/face/36e01a1068f32e5231156bf765d52e541c551f17.jpg
207189945392,1550445106,1,448741231,207160622960,207160622960,207189945392,0,0,1707448691,1,,,宇将军之战成名的,,,,False,5,保密,失去她的我，只是一个老涩p,温夏暖光,https://i1.hdslb.com/bfs/face/a0ff0d41e40f668fbc419dd83d3b4e3b4e8e3e76.jpg
207027086448,1550445106,1,424992911,0,0,0,9,7,1707366338,15,,,周公恐惧流言日，王莽谦恭未篡时！,,,,False,6,男,芳芽若疑春至，飘絮恍识夏来,围棋追光者,https://i2.hdslb.com/bfs/face/3d9b3d106ac52c7f10f5d5e683206b72251a7710.jpg
207325098288,1550445106,1,471262626,207027086448,207027086448,207325098288,0,0,1707502277,1,,,不是你们这攻击力也太大了吧，那兄弟可能只是跟这个楼主关系比较好或者说是这个楼主的粉丝 ，他后面不是发了一个吃瓜的那种表情吗？应该是没有恶意 属于调侃的,,,,False,4,女,当我认识的人越多，我就越喜欢狗 ,没有木一,https://i0.hdslb.com/bfs/face/04de716c3e87a14f9a68aecf6cfb3841670beec4.jpg
207091796384,1550445106,1,482510290,207027086448,207027086448,207091796384,0,0,1707391266,1,,,呦西,,,,False,5,男,我是一颗小虎牙,我是一颗小企鹅,https://i1.hdslb.com/bfs/face/f6bd49c8ea0674208bd15c0c0b4c6a7c895b938c.jpg
207090676624,1550445106,1,316530342,207027086448,207034840832,207034840832,0,0,1707390890,1,,,回复 @抱着老薛的猫猫 :是不是看不懂🤭,,抱着老薛的猫猫,3546384586246329,False,5,男,这个人很可爱什么都没有留下........,WZMK,https://i0.hdslb.com/bfs/face/7f02e92c4e44030a706744a746ba04fafd6abdeb.jpg
207234743664,1550445106,1,85404527,0,0,0,0,0,1707466836,1,,,[鱿米装扮表情包_赚米],[鱿米装扮表情包_赚米],,,False,6,女,又在偷看，哼,霞祈泉韵,https://i2.hdslb.com/bfs/face/08f64923b3b72b4701e66738160090db2ecb71b9.webp
207070880608,1550445106,1,85738959,0,0,0,9,9,1707383721,8,,,墙头草呗[吃瓜],[吃瓜],,,False,6,保密,哇！原来这里能写签名！,virgin_messed,https://i0.hdslb.com/bfs/face/a84bee1af250179ec698faf5d148f35c95783ac3.jpg
207157076880,1550445106,1,3546573304761039,207070880608,207070880608,207157076880,0,0,1707419085,7,,,👆🤣我证明你专一，上次你发现你一直吃的是达边，显得自己专一还库库炫,,,,False,2,保密,啦啦啦啦啦啦,闪闪kio,https://i0.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
