rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
140940829632,988480930,1,329564399,0,0,0,8,8,1670498507,3749,,,他每次选啥不喜欢的都要哼哼唧唧的哈哈哈，上次那个爱莎公主也是哼哼唧唧哈哈哈哈哈哈,,,,False,5,女,,猫啊猫头嘤嘤嘤,https://i2.hdslb.com/bfs/face/d040c5ff16c3da02a7fff78246eeaee37914d1c0.jpg
141378704144,988480930,1,543374258,140940829632,140940829632,141378704144,0,0,1670756994,115,,,还带着烟嗓…[笑哭],[笑哭],,,False,5,女,阿根廷是世界杯冠军！！！,樱桃小豆花,https://i2.hdslb.com/bfs/face/72a25e1ec3ee34bfe1b488658b98eaa7e2fbbc53.jpg
140997292096,988480930,1,483276081,140940829632,140940829632,140997292096,0,0,1670535115,64,,,超会撒娇[嗑瓜子],[嗑瓜子],,,False,5,保密,,甜奶油草莓,https://i0.hdslb.com/bfs/face/9c3ef9a3d9cbb4d9c5f4451c77662d771fd021c2.jpg
141422210928,988480930,1,139203171,140940829632,140940829632,141422210928,0,0,1670774447,37,,,天选喜剧人,,,,False,5,保密,,Sabrina_妍,https://i0.hdslb.com/bfs/face/b4882a67e77331473b3e6673a1c0558805706aad.jpg
140910505616,988480930,1,3368740,0,0,0,3,3,1670484188,3520,,,麻袋被分到斯莱特林真是意料之中,,,,False,6,女,二次元/阿拉希/欧美圈,腹黑爱吐槽,http://i1.hdslb.com/bfs/face/fa53df843cdce99dd1c949dd53e4838484a9b209.jpg
142896048208,988480930,1,318029753,140910505616,140910505616,142896048208,0,0,1671620568,78,,,太合适了，天生反骨[doge],[doge],,,False,5,保密,,秋长夜丶,https://i2.hdslb.com/bfs/face/4ab37796c114e13dbef5b02f7c86f06fb6f7a112.jpg
144096415232,988480930,1,455749754,140910505616,143966394256,142896048208,0,0,1672285866,22,,,回复 @丿灬见封滚 :马特奥就是麻袋啊[笑哭],[笑哭],丿灬见封滚,330895979,False,4,保密,,_会飞的松鼠,https://i2.hdslb.com/bfs/face/5defae622915dd056bed1565883345108b7aed92.jpg
143966394256,988480930,1,330895979,140910505616,142896048208,142896048208,0,0,1672213330,0,,,回复 @秋长夜丶 :那不是马特奥吗[doge],[doge],秋长夜丶,318029753,False,6,男,敏那桑，空尼基哇～,丿灬见封滚,https://i2.hdslb.com/bfs/face/9b29891d9f9554cf7fab9831ef3cb9492c467cc1.jpg
140831904592,988480930,1,12294519,0,0,0,1,1,1670424859,2145,,,果然 你小子没让人失望[doge],[doge],,,False,5,保密,,-Woody--L,https://i0.hdslb.com/bfs/face/de186c5a885d28121214029c13090cb9aa0d18aa.jpg
140890835696,988480930,1,409965519,140831904592,140831904592,140890835696,0,0,1670474016,4,,,哈哈哈哈哈,,,,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
140860502064,988480930,1,34057685,0,0,0,0,0,1670455508,1229,,,麻袋性格也很斯莱特林啊[吃瓜],[吃瓜],,,False,6,女,A团红担，山风无墙！mxh 女孩,樱花井里的sho酱,https://i2.hdslb.com/bfs/face/59536cab8a28797d487b182a9eeb6b314654ced3.jpg
140913418336,988480930,1,358626733,0,0,0,0,0,1670485867,618,,,你小子，还不乐意呢[doge],[doge],,,False,5,保密,,钢牙兔兔,https://i1.hdslb.com/bfs/face/1077a3d9081db274b0463d2b8fae44489b89c75d.jpg
142560987456,988480930,1,22919636,0,0,0,3,3,1671441252,564,,,这个天天跟他爹对着干的性格，格兰芬多斯莱特林都行，但是我们斯莱特林永远追求名望[doge][doge],[doge],,,False,6,男,,きりがやKirito,https://i2.hdslb.com/bfs/face/4d44cc15719a4c0e1b51ab22c047b392b5c83f9c.jpg
142764186176,988480930,1,7113687,142560987456,142560987456,142764186176,0,0,1671544619,68,,,你看看他那揣着奖杯不离手的样子[OK]铁蛇院了,[OK],,,False,5,保密,,皮克斯black,http://i0.hdslb.com/bfs/face/b0d4640c49ef04f630b103edbec1a277b912fbe1.jpg
143852297728,988480930,1,17940573,142560987456,142560987456,143852297728,0,0,1672143425,51,,,梅老板：我有时候要输给马特奥，因为他只想赢[吃瓜][吃瓜],[吃瓜],,,False,6,保密,,喵喵-师太,http://i0.hdslb.com/bfs/face/eb449a53e96d52d48b5e3b13d72e35adc051f781.jpg
144810404048,988480930,1,521075493,142560987456,143852297728,143852297728,0,0,1672640424,1,,,回复 @喵喵-师太 :哈哈哈，这段我也看了,,喵喵-师太,17940573,False,2,保密,,bili_69272230847,https://i0.hdslb.com/bfs/face/member/noface.jpg
140908406416,988480930,1,130682219,0,0,0,0,0,1670482986,374,,,不要难过，分院帽有十不准，詹姆和小天狼星小时候的皮也不输麻袋,,,,False,5,保密,,吃柠檬茶的爱丽丝,http://i2.hdslb.com/bfs/face/b4fcf1ff2c156d7fc6e4f16a36b27a16ab082250.jpg
140867009552,988480930,1,36141654,0,0,0,0,0,1670461381,222,,,这孩子这小烟嗓[doge],[doge],,,False,6,女,本人老实扒蕉,国国君,https://i0.hdslb.com/bfs/face/0dc58b3518e16277bed43eccc984ad50027789a6.jpg
141531220432,988480930,1,13447893,0,0,0,0,0,1670847765,200,,,看到麻袋要哭 我笑的更bt了[吃瓜],[吃瓜],,,False,6,保密,,谢南祁,http://i0.hdslb.com/bfs/face/5c5f7bb66a31f8850673a1ac9bf2834ef4648e91.jpg
142268934112,988480930,1,698742450,0,0,0,0,0,1671274495,146,,,你小子怎么想去别的院也没用，你就是斯莱特林的新门面[doge],[doge],,,False,5,保密,,bb爱lhx,https://i0.hdslb.com/bfs/face/133acdd5d21e23e1e9633fd5a9a7014e84ae268c.jpg
143855688896,988480930,1,12526493,0,0,0,0,0,1672144646,100,,,就这个结果，我开始相信分院帽是真的了[doge],[doge],,,False,6,保密,利马区up，陪伴小马的笔记本。,三比零解锁迪巴拉,https://i2.hdslb.com/bfs/face/773981acbc36a2336218a6be5e1f04e30c1c1a7e.jpg
140961071376,988480930,1,12714868,0,0,0,0,0,1670507113,90,,,看了十几遍了每次看到还是要点进来555麻袋好可爱,,,,False,6,女,别教我做事,钓妹老尸,https://i1.hdslb.com/bfs/face/c18ae1013e66100f489882ea1136b47329033211.jpg
142082384240,988480930,1,399790079,0,0,0,0,0,1671176888,72,,,他肯定是斯莱特林的啊,,,,False,5,保密,即使蝴蝶飞过了沧海又能怎么样呢？,超人克拉克-,https://i2.hdslb.com/bfs/face/3a95c10bc21f8e99cd0a569933131c0877879f60.jpg
140922722032,988480930,1,15253376,0,0,0,2,2,1670490767,68,,,好像假笑男孩,,,,False,6,男,见人越多越喜欢狗，这个逼婚不结也罢，亲情爱情友情不要也罢。,不吃香菜SFC纸箱,https://i2.hdslb.com/bfs/face/bff55c0f1a6aac2618ff75c6106377b38c812e8e.jpg
140926029280,988480930,1,673891182,140922722032,140922722032,140926029280,0,0,1670492355,2,,,我也觉得！,,,,False,4,保密,,穗贝,https://i0.hdslb.com/bfs/face/803be0eb0e708c88807b2cd1bfbf85dba990c0da.jpg
152792980272,988480930,1,286990886,140922722032,140922722032,152792980272,0,0,1676661239,0,,,我也觉得!,,,,False,6,男,,走向加州,https://i2.hdslb.com/bfs/face/118242da37ca8cfc2112e3b6bf4ae9cf89a85556.jpg
140828526000,988480930,1,184339232,0,0,0,0,0,1670423468,58,,,好帅啊马特奥[打call],[打call],,,False,5,保密,静,Hattie_,https://i2.hdslb.com/bfs/face/7659b70e5bb865fda575717d643b3ba71befe94b.jpg
143270625344,988480930,1,2012261259,0,0,0,0,0,1671816665,51,,,招妹肯定是赫奇帕奇吧[星星眼],[星星眼],,,False,4,女,不更视频就是在学习⌓‿⌓,平平淡淡才是真12138,https://i0.hdslb.com/bfs/face/6a80f3ad91d833bfadd4698e161ad2648cd18af8.jpg
142174885072,988480930,1,4997507,0,0,0,0,0,1671217048,41,,,你小子肯定斯莱特林啊。,,,,False,6,男,,已存在的昵称要6硬币,https://i2.hdslb.com/bfs/face/871b3653e063408edfb2da91115848b4f33cbc14.jpg
140854630112,988480930,1,288206363,0,0,0,2,1,1670439651,40,,,这个帽子好好玩，种草了。,,,,False,6,保密,热爱生活，热爱音乐，音乐是救世主~,雍雍Sunny,https://i2.hdslb.com/bfs/face/46875eb260cf02136f089dbd3bab28af004b7d5f.jpg
142882399536,988480930,1,288206363,140854630112,142608557216,142608557216,0,0,1671615647,1,,,环球影城，或者淘宝代购。,,,,False,6,保密,热爱生活，热爱音乐，音乐是救世主~,雍雍Sunny,https://i2.hdslb.com/bfs/face/46875eb260cf02136f089dbd3bab28af004b7d5f.jpg
144160412672,988480930,1,249977547,0,0,0,1,1,1672311019,30,,,"因为不是分到阿兹卡班
所以哼哼唧唧的哭了[doge]",[doge],,,False,6,男,哦~~~,拿剑的书生,https://i0.hdslb.com/bfs/face/326fe35070ee2eff86577e2451f4796ab11a6f8d.jpg
144213523904,988480930,1,65698988,144160412672,144160412672,144213523904,0,0,1672329616,1,,,哈哈哈哈哈哈[doge]你是懂的,[doge],,,False,6,保密,,摆烂波比Q,https://i2.hdslb.com/bfs/face/8aede0d719ef1e7a44e2e1a103a46cb569a81366.jpg
140896664832,988480930,1,11930518,0,0,0,0,0,1670476586,29,,,真准,,,,False,6,男,“吾执弓矢，公执槊相随，虽百万众若我何！”,巴萨血液,https://i1.hdslb.com/bfs/face/e1e4473775f955021ca4d9f00c72e92243ac922d.jpg
141401930944,988480930,1,111154590,0,0,0,0,0,1670766623,21,,,太可爱了我们麻袋！！！！！！,,,,False,5,女,一遍、死んでみる 地獄少女 ,philiahau,https://i0.hdslb.com/bfs/face/ee6e9c2a7ceef9f9a673c27babe9bd90ee23ebde.jpg
141982441504,988480930,1,35813455,0,0,0,0,0,1671111469,20,,,哈哈哈哈 妈妈反应也好可爱,,,,False,6,女,,bluemella,http://i1.hdslb.com/bfs/face/04c05f9a10a46d135ae5e91ae8c75d3799b3c966.jpg
143895754576,988480930,1,2119645,0,0,0,6,5,1672162541,14,,,蒂亚戈是拉文克劳，ciro是赫奇帕奇，老梅家目前还没有一个像格兰芬多的,,,,False,6,女,,星野六加一,http://i1.hdslb.com/bfs/face/d9c45cc69d8e4cd3a8e6842c36b3f6e2cfbf335f.jpg
