rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
207055969840,1050487914,1,2100305312,0,0,0,13,11,1707377586,33,,,为什么感觉梅西和印象里以前的形象不一样,,,,False,4,保密,,天天帅不醒,https://i2.hdslb.com/bfs/face/81200adb21efcb20073616af05816bcb29fe02bf.jpg
207056825712,1050487914,1,399065887,207055969840,207055969840,207056825712,0,0,1707377907,17,,,很多球星都有黑历史 只不过媒体为了流量过度宣传罢了[doge],[doge],,,False,5,男,主打一个丝滑,挂挂qaq,https://i1.hdslb.com/bfs/face/fa4b809f88a3fa3641e0ae674c9b406a81569edb.jpg
207060564608,1050487914,1,608855455,207055969840,207055969840,207060564608,0,0,1707379511,10,,,一直都这样。退队，没担当，他只是一个成绩比较好的球星，只不过有人把他当爹。,,,,False,5,保密,,逆风局局长丶丶丶,https://i1.hdslb.com/bfs/face/6cceb9d91d164ddcb5d5159f476b0c39240dd2da.jpg
207056266160,1050487914,1,45540641,207055969840,207055969840,207056266160,0,0,1707377666,10,,,一直都这样，黑历史多的是，只不过选择性无视罢了,,,,False,6,男,这个人贼ji儿神秘，啥也没有写,Nem0丶,http://i2.hdslb.com/bfs/face/4185e74e11a533c3cdcd69aa31a862d6f4ef1c14.jpg
207056186288,1050487914,1,1543336011,0,0,0,6,6,1707377656,280,,,[吃瓜],[吃瓜],,,False,4,男,glory glory manunited,小将拉什福德,https://i0.hdslb.com/bfs/face/64fc54833a45565ca473f29ac1fa13727e4178eb.jpg
207056643408,1050487914,1,1920803552,207056186288,207056186288,207056643408,0,0,1707377831,21,,,byd嘴角终于压不住了是吧,,,,False,5,男,当时光匆匆，让一切随风,流年青彡丶春,https://i2.hdslb.com/bfs/face/30a729e5f395d18ff5eda0da42f5003cd4087135.jpg
207057001584,1050487914,1,1543336011,207056186288,207056186288,207057001584,0,0,1707377989,20,,,嘴角确实压不住，罗迷被梅粉之前喷的多惨[笑哭],[笑哭],,,False,4,男,glory glory manunited,小将拉什福德,https://i0.hdslb.com/bfs/face/64fc54833a45565ca473f29ac1fa13727e4178eb.jpg
207057488512,1050487914,1,159563912,207056186288,207056186288,207057488512,0,0,1707378209,6,,,byd终于憋不住了,,,,False,5,保密,?,稚才,https://i2.hdslb.com/bfs/face/3254ed7b4600cc46ad41422c3d522b2ee1d49477.jpg
207056275648,1050487914,1,472383362,0,0,0,32,29,1707377679,2615,,,家威想笑就笑吧，当年是怎么被梅迷冲的大家有目共睹[星星眼],[星星眼],,,False,5,男,一起长大的约定,Jayestin,https://i2.hdslb.com/bfs/face/2a55ee3fa99f8ac22b0eedf7e4d7f96957b15652.jpg
207059204752,1050487914,1,519897059,207056275648,207058881648,207058881648,0,0,1707378915,266,,,回复 @伦敦的天空永远深蓝 :西西法甲前半年001，家威说下山了，然后拿了世界杯之后被狂喷，然后被迫道歉,,伦敦的天空永远深蓝,226044217,False,5,保密,整挺好,烈烈风中一条鱼,http://i2.hdslb.com/bfs/face/9e39e4ea527f17ca5d2fca1f2e2c5b7b0765046c.jpg
207056979824,1050487914,1,102590274,207056275648,207056275648,207056979824,0,0,1707377962,220,,,哈哈哈哈哈是的，我估计他这视频都是不知道笑场多少次才录好的,,,,False,6,男,"事一个一个 ，理性的，中肯的，客观的，皇马球迷
你有在偷偷看我主页罢（恼",Cathus,https://i0.hdslb.com/bfs/face/a1c753bbd68f2e994cb9c4ae974299a6329d6748.jpg
207065339920,1050487914,1,519897059,207056275648,207063370928,207058881648,0,0,1707381540,138,,,回复 @Cathus :2122赛季不是经典进球伤害球队吗[doge]你以为的顺风实际上顶多五五开罢了,[doge],Cathus,102590274,False,5,保密,整挺好,烈烈风中一条鱼,http://i2.hdslb.com/bfs/face/9e39e4ea527f17ca5d2fca1f2e2c5b7b0765046c.jpg
207055733872,1050487914,1,492013611,0,0,0,18,18,1707377488,1678,,,家威想笑就笑吧[doge],[doge],,,False,5,保密,,我看起来像个宅男嘛,https://i0.hdslb.com/bfs/face/abe2d908f6f77383649ba68b6220ef4cffdb774d.jpg
207056275280,1050487914,1,392536717,207055733872,207055733872,207056275280,0,0,1707377678,74,,,看得出来他之前发c罗视频被喷很不爽，还有人说因为他喜欢c罗，不配做职业球员[笑哭],[笑哭],,,False,4,保密,,远点好吗,https://i1.hdslb.com/bfs/face/ea67354e1e94f47339d45e4901c6d80ab3908a44.jpg
207056417312,1050487914,1,495440238,207055733872,207056275280,207056275280,0,0,1707377747,56,,,回复 @远点好吗 :B站上比家威球技好的梅迷怕是一个都没有[吃瓜],[吃瓜],远点好吗,392536717,False,5,保密,这个人不神秘，却什么都没有写。,OrdinaryFantasy,http://i0.hdslb.com/bfs/face/118081197eb54e78ad4bc9ecbf6caa75ef1a18e3.jpg
207068805120,1050487914,1,61232879,207055733872,207055733872,207068805120,0,0,1707382907,21,,,里奥哟西跪下！[doge],[doge],,,False,6,男,苏联精神永存，红军永存，Ypa!!!,荣耀之鹰,http://i2.hdslb.com/bfs/face/24115fb4d138d32923b93dbb8e01413cd9c0a553.jpg
207060069248,1050487914,1,608855455,0,0,0,37,35,1707379338,777,,,现在没有梅粉了，剩下的都是逆天梅结晶,,,,False,5,保密,,逆风局局长丶丶丶,https://i1.hdslb.com/bfs/face/6cceb9d91d164ddcb5d5159f476b0c39240dd2da.jpg
