rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
206790879824,1200257817,1,2954940,0,0,0,10,10,1707237026,973,,,"梅结晶：罗结晶，跪下！
“罗结晶”：梅结晶，站起来，不准跪！",,,,False,6,男,逸一时，误一世。,菠萝の海,https://i0.hdslb.com/bfs/face/ee9b98058c008840f37a0ce1e2c8e179873b5e84.jpg
207344795760,1200257817,1,234563893,206790879824,206790879824,207344795760,0,0,1707527990,39,,,这就是事实,,,,False,6,保密,,埃德蒙-当泰斯,https://i1.hdslb.com/bfs/face/c5f486d1a8f0981e4ce33b44af10320370734f31.jpg
207345839408,1200257817,1,298604822,206790879824,206790879824,207345839408,0,0,1707528525,20,,,格局,,,,False,4,保密,,Q版樱木,https://i2.hdslb.com/bfs/face/d7ecff782b442b2c49598bc496d0b44ae40a5d9c.jpg
206795416800,1200257817,1,499268850,0,0,0,10,10,1707239104,642,,,鼠中自有延儒玉,,,,False,5,保密,,忧郁的伤痕,https://i0.hdslb.com/bfs/face/ab976815c60563eeeb8231aaec7d28cd2a6de976.jpg
207258355824,1200257817,1,313031403,206795416800,206795416800,207258355824,0,0,1707476257,8,,,延儒愈,,,,False,6,保密,利物浦国米双料球迷,q1yk,https://i0.hdslb.com/bfs/face/a11f204368a7eae1f6b7669661c90054b670dcfb.jpg
207143803072,1200257817,1,110513108,206795416800,206795416800,207143803072,0,0,1707410012,3,,,最高雅的一集,,,,False,6,保密,Mia san mia!,24号汽水,https://i2.hdslb.com/bfs/face/1d6d8d72278760af6bf560b1d76e664a750b48f0.jpg
207089198064,1200257817,1,31732905,206795416800,206795416800,207089198064,0,0,1707390370,2,,,太有文化了,,,,False,6,男,,欧米茄不懂欧姆定律,https://i0.hdslb.com/bfs/face/94707f935a338d2130bc28d9022617a75539ffda.jpg
206673514592,1200257817,1,279798830,0,0,0,6,3,1707194177,610,,,真实儒迷汇 体育儒谈[吃瓜],[吃瓜],,,False,6,保密,或许有一度春风不负微草枯荣,听风忆冷,http://i2.hdslb.com/bfs/face/a94a63b28a3544d465b88e3f72a65eb750f7beb0.jpg
206701549040,1200257817,1,3493131123165218,206673514592,206673514592,206701549040,0,0,1707205131,26,,,全是儒协军,,,,False,4,男,,本子膜法使,https://i2.hdslb.com/bfs/face/e05e03b4fe211e0cee57ac4895de071050d1a498.jpg
207539724672,1200257817,1,443163609,206673514592,206673514592,207539724672,0,0,1707633834,1,,,@真实球迷汇,,真实球迷汇,108618052,False,4,男,伟大的机车族战士会把出生地加在名字之后。比如艾吉奥·奥迪托雷·佛罗伦萨,科比布莱恩特能源之城,https://i0.hdslb.com/bfs/face/47738953ed05f500fc8a8fab52f0e94bfbfc432f.jpg
210083122240,1200257817,1,348512400,206673514592,206673514592,210083122240,0,0,1709015595,0,,,韭菜成熟，侏儒忙。大家好这里是真实儒迷会！臭阿根廷的侏儒，跑香港来要饭来了！,,,,False,5,保密,,爱吃麻辣烫的一个人,https://i0.hdslb.com/bfs/face/cee9bf1bf6a2b1fde5d9c35ba6354342a55cdb2e.jpg
206695511248,1200257817,1,562318395,0,0,0,13,10,1707202643,294,,,@真实球迷汇 @球迷阿獠 哟西！！！你们两位滴大大滴良民滴干活！！！阿里嘎多霍桑伊麻司！！！,,真实球迷汇 球迷阿獠,108618052 1586105,False,5,保密,不利于团结的话不要说,夜de第777章,https://i0.hdslb.com/bfs/face/b33ccdea9dd1905415bc8a27697b5d14f3e87cbe.jpg
206717185216,1200257817,1,114569510,206695511248,206695511248,206717185216,0,0,1707211552,11,,,米娜桑扣你鸡哇，瓦达西瓦里奥纳尔梅西叠丝,,,,False,6,男,,霉顺西,https://i2.hdslb.com/bfs/face/ce9ff41120864db7689310e65e431f82be7cac7b.jpg
206706580912,1200257817,1,11337931,206695511248,206695511248,206706580912,0,0,1707207248,11,,,巴狗真的恶心,,,,False,6,男,夷陵战俘耷出列,灼眼の陀思妥耶夫斯基,https://i1.hdslb.com/bfs/face/35602cbc970b3a536d26bebfcef540eb4549f3f4.webp
206731984192,1200257817,1,562318395,206695511248,206706580912,206706580912,0,0,1707216736,9,,,回复 @灼眼の陀思妥耶夫斯基 :这次的事件跟巴鲨没关系。只能说没犊自己扛着吧,,灼眼の陀思妥耶夫斯基,11337931,False,5,保密,不利于团结的话不要说,夜de第777章,https://i0.hdslb.com/bfs/face/b33ccdea9dd1905415bc8a27697b5d14f3e87cbe.jpg
206710946304,1200257817,1,412684551,0,0,0,3,3,1707209084,257,,,这个真实儒迷会，真的是梅桑的好大儿[吃瓜],[吃瓜],,,False,5,保密,娃为主  好感的也会发 不做标题党,浅梦忆凉意,https://i0.hdslb.com/bfs/face/fece6b3df8a14e409e2c39b4aaea12eb55161cf6.jpg
207142105456,1200257817,1,487720607,206710946304,206710946304,207142105456,0,0,1707409194,9,,,他的狗,,,,False,4,男,竹杖芒鞋轻胜马，一蓑烟雨任平生！,时光凝望,https://i2.hdslb.com/bfs/face/ad561c64f7cae4a0cb5485dbed2ae51a243e31fd.jpg
208512524064,1200257817,1,5463666,206710946304,206710946304,208512524064,0,0,1708165159,2,,,洗哟西的有可能是吃太君的皇粮的，我看他视频还有一些给他洗的不知道脑子有什么大病。,,,,False,6,男,,精英华中,https://i0.hdslb.com/bfs/face/c634ee030db4a11139b1ab0bcc78afb1e636375f.jpg
207459112384,1200257817,1,177645686,206710946304,206710946304,207459112384,0,0,1707577272,1,,,【早期真实球迷会批评梅西香港行真实影像-哔哩哔哩】 https://b23.tv/1p2RSmg,,,,False,5,保密,,有翅膀的猫y,https://i2.hdslb.com/bfs/face/7c733d27b4baa7a3e8c4574f6333f341459cbe6a.jpg
206738593584,1200257817,1,12853094,0,0,0,13,8,1707218953,241,,,给你家牢梅再创作一首打油诗吧@真实球迷汇 [呲牙],[呲牙],,,False,6,男,,皇马名宿楚阿梅尼,https://i2.hdslb.com/bfs/baselabs/a3acbdfc25a6a868a573f4b447274941bb9653e4.jpg
207050503648,1200257817,1,4089959,206738593584,206738593584,207050503648,0,0,1707375318,12,,,"梅桑心念樱花乡 
诈伤就是不上场
场边球迷齐互唤
硬是东躲又西藏
转身东渡入扶桑
犹如回家心如糖
核水饮茶一身爽
着急上场抽射忙
你洗梅郎当世球王
却被人笑不如球盲
帮他想好了[脱单doge]",[脱单doge],,,False,6,保密,,Typeboy,http://i2.hdslb.com/bfs/face/668e66aed760c426d91726906ff7aa09aa7fbf4a.jpg
207137945152,1200257817,1,6925541,206738593584,207127966736,207127966736,0,0,1707407479,8,,,回复 @鸡蛋人布辛 :我也有荣誉勋章，那天直播间给他骂破防了@真实球迷汇,,鸡蛋人布辛,452734356,False,6,保密,观B站百生，看电子蛐蛐，以色列国际，真实ru迷勾，出列！放一个补鼠夹，看看有多少儒上钩,洋芋皮儿皮儿,https://i0.hdslb.com/bfs/face/member/noface.jpg
207127966736,1200257817,1,452734356,206738593584,206738593584,207127966736,0,0,1707403926,7,,,荣誉勋章[喜欢],[喜欢],,,False,5,女,时来天地皆同力，运去英雄不自由,鸡蛋人布辛,https://i0.hdslb.com/bfs/face/f4dbaaf2c6475c7a667c9cfda99a8379fe48ef5d.jpg
206667961088,1200257817,1,104173513,0,0,0,1,1,1707192206,149,,,利雅得胜利不是退票退住宿费和旅费了吗，已经算可以了,,,,False,6,男,你好，我是世界权威足球协会葛足协会长葛奇。,克罗地亚人葛奇,https://i1.hdslb.com/bfs/face/a28b8831a5988ceca152f509b4ba66510ea77242.jpg
209233000208,1200257817,1,486909552,206667961088,206667961088,209233000208,0,0,1708530181,0,,,都算免费旅游了😂,,,,False,5,男,是一个一个一个鳄鱼大宝,卡拉肖克标,https://i0.hdslb.com/bfs/face/a4612fe8d7d68356011cad6b90624f17509745e0.jpg
