rpid,oid,type,mid,root,parent,dialog,count,rcount,ctime,like,plat,device,content,emote,at_uname,at_mid,invisible,level,sex,sign,uname,avatar
208216697568,1750523137,1,48346783,0,0,0,74,48,1708001813,213,,,大概翻了一下你之前的视频，你爱得确实很纯粹，说错了打脸了，也不删视频。确实很佩服。,,,,False,6,男,,pkgrey,https://i0.hdslb.com/bfs/face/member/noface.jpg
208230254800,1750523137,1,11574648,208216697568,208228445504,208228445504,0,0,1708006673,74,,,回复 @青水河谷 : 国内球迷膝盖软我是懂的，但看清楚是梅西先绕开官员不出席任何活动闹出政治风波的。别人踢友谊赛半天钱没少收脸没多给。,,青水河谷,2108765426,False,6,保密,这个人很神秘，什么都没有写吗？,遥远的安塔雷斯,https://i0.hdslb.com/bfs/face/ef04acfbb8178078616e0cb49c15c9c73bfdcb67.jpg
208925351920,1750523137,1,26229529,208216697568,208216697568,208925351920,0,0,1708390157,33,,,笑死我了，这人视频前面发脱粉打脸，后面发梅西行事实真相，两次视频完全矛盾，一个也不删，难绷,,,,False,6,男,下饭视频精彩集锦都有！现在关注就是老粉啦！q群305711826，看号完记得改密码之类的啊！！！！我老是手快忘记退出去。,00佐仓千代,https://i1.hdslb.com/bfs/face/a944e91100ae0393bca00dc606161a0f96cbc7a5.jpg
208236856912,1750523137,1,687706213,208216697568,208230254800,208228445504,0,0,1708009042,32,,,回复 @遥远的安塔雷斯 :特首绕开看视频时间线，没有辟谣?还是选择性👀🦐?,,遥远的安塔雷斯,11574648,False,5,保密,天天追日本动漫看的小鬼子，满嘴哟西哟西,梅西走廊伟罗池塘,https://i1.hdslb.com/bfs/face/32bc14c1fc6d7862c909f43ef5125d6ebb72a4e5.jpg
208188642928,1750523137,1,244429658,0,0,0,3,2,1707991322,96,,,假老师玩梗和热点捕捉是顶尖的[妙啊],[妙啊],,,False,6,保密,,金黄色波纹疾走,http://i2.hdslb.com/bfs/face/1e1d6bf8c1e3649ca07e3c132f5f0626c7a902ee.jpg
209345154288,1750523137,1,1131824052,208188642928,209237440192,209237440192,0,0,1708597168,4,,,回复 @溜肥肠快点好不好 : 梅西人生最大的错误就是没有参加香港这场友谊赛！据与梅西交好的记者透露，梅西想用八座金球奖和世界杯交换再一次到香港比赛，梅西觉得他职业生涯甚至是人生最大的成就并不是什么世界杯欧冠金球奖，人生最大的成就是来自于得到部分中国球迷的认同！,,溜肥肠快点好不好,13808744,False,4,保密,,E数家,https://i0.hdslb.com/bfs/face/member/noface.jpg
209237440192,1750523137,1,13808744,208188642928,208188642928,209237440192,0,0,1708531766,7,,,“我觉得”“可能”“应该是”激素老鼠这次能翻身就是这个圈子最大的笑话[大笑]想一个星期才想出来这种臆测洗涤文，你是哟西么？,[大笑],,,False,6,保密,jdg，wbg世界赛加油！,溜肥肠快点好不好,https://i2.hdslb.com/bfs/face/e1b90070c6a3ec7e5ee0248b8124b39488e741ee.jpg
208208558960,1750523137,1,1424650448,0,0,0,18,13,1707998813,25,,,这一期封神了,,,,False,5,保密,,Spinozaの幸福,https://i2.hdslb.com/bfs/face/32be56a08f32d2c7b942048e38c936621ecf16d1.jpg
208239102576,1750523137,1,3493119613995030,208208558960,208208558960,208239102576,0,0,1708009834,41,,,确实，这件事肯定不想想象的那么简单。梅西肯定是真受伤了要不就是合同有问题。梅西肯定是尊重喜欢中国球迷的。我敢拿全部梅西粉丝的性命担保！,,,,False,4,保密,熄灭的烟蒂带走最后一点的悲伤,午夜列车上的孤独旅客,https://i0.hdslb.com/bfs/face/1b2c08cb529fce161c639009efc351798253d087.jpg
208306290720,1750523137,1,3493126276647610,208208558960,208239102576,208239102576,0,0,1708058918,6,,,回复 @午夜列车上的孤独旅客 : 你只能用属于自己的东西担保 就像c罗用自己二子发誓一样[吃瓜],[吃瓜],午夜列车上的孤独旅客,3493119613995030,False,2,保密,,bili_95923919373,https://i0.hdslb.com/bfs/face/member/noface.jpg
208263575408,1750523137,1,38652362,208208558960,208239102576,208239102576,0,0,1708023089,5,,,回复 @午夜列车上的孤独旅客 : 几个评论区了多少钱一条加点图贵一点看你老辛苦了,,午夜列车上的孤独旅客,3493119613995030,False,6,保密,一股来自巴伐利亚的不正之风,奥尔加伊兹卡-,https://i2.hdslb.com/bfs/face/1ad4db91e362c8d346bd1760018ac97b733f4dc7.jpg
208261143264,1750523137,1,107883612,0,0,0,52,37,1708020652,24,,,我从一开始就相信他，因为我也是I人性格，能理解他,,,,False,5,男,纵使千杯过萃，只为一杯值得。,David_Zhang,https://i0.hdslb.com/bfs/face/0093dba572f1235c5e0ec5e755bcd863b7313ef9.jpg
208468672832,1750523137,1,71260462,208261143264,208261143264,208468672832,0,0,1708146108,21,,,玩星座玩多了导致的,,,,False,5,男,,-WhilaCoco-,https://i1.hdslb.com/bfs/face/1a44ad8e78906211149bb540be8539146160995a.jpg
208381001680,1750523137,1,40676383,208261143264,208329723488,208329723488,0,0,1708089941,9,,,回复 @巨剧橘酷 :又炸出个一口塑料日语的二鬼子。你那当年败逃后就素未谋面的鬼子亲爹给你派任务来了？莫非是想借此帮小日子归化当代球王，以此来显示你的忠诚吗？,,日本牛郎里奥呦西,3493124672326478,False,6,保密,,nanyan23,http://i1.hdslb.com/bfs/face/11dc42f47ecf69f5d4a92d5feab64e2fb1d91caa.jpg
208643321088,1750523137,1,3493076102285515,208261143264,208516729744,208329723488,0,0,1708237673,7,,,回复 @Richiter-Belmont :为了替所谓的球王洗白，舍弃了民族尊严，向不尊重自己国家的人软下膝盖，转过头来与自己同胞拌嘴，渴望获得外部势力和极端内部势力的支持，你快去照照镜子，镜中的你就是这样,,Richiter-Belmont,57435791,False,3,保密,不论世人怎么看待梅西，反正我愿意支持他，我以为梅西申辩的UP和粉丝的性命为担保,儒子包破防,https://i0.hdslb.com/bfs/face/member/noface.jpg
208237389712,1750523137,1,4344279,0,0,0,64,37,1708009188,178,,,有理有据，客观，等待事实真相大白,,,,False,5,保密,,一个浪爷们,http://i0.hdslb.com/bfs/face/c1fe3326702fe676701106e656bf55a7691e2762.jpg
208239132720,1750523137,1,3493119613995030,208237389712,208237389712,208239132720,0,0,1708009810,155,,,确实，这件事肯定不想想象的那么简单。梅西肯定是真受伤了要不就是合同有问题。梅西肯定是尊重喜欢中国球迷的。我敢拿全部梅西粉丝的性命担保！,,,,False,4,保密,熄灭的烟蒂带走最后一点的悲伤,午夜列车上的孤独旅客,https://i0.hdslb.com/bfs/face/1b2c08cb529fce161c639009efc351798253d087.jpg
208244746368,1750523137,1,470694378,208237389712,208239132720,208239132720,0,0,1708011896,30,,,回复 @午夜列车上的孤独旅客 :绷不住了,,午夜列车上的孤独旅客,3493119613995030,False,6,男,我重伤倒地了,布來克警长,https://i0.hdslb.com/bfs/face/66769408daeaa17a0d68e7a8142202cf8297fb58.jpg
208259469632,1750523137,1,470694378,208237389712,208253838640,208239132720,0,0,1708019280,17,,,回复 @香槟_超新星 :那你回我干锤子，我说绷不住了干你何事😩,,香槟_超新星,362869514,False,6,男,我重伤倒地了,布來克警长,https://i0.hdslb.com/bfs/face/66769408daeaa17a0d68e7a8142202cf8297fb58.jpg
208225210656,1750523137,1,2320231,0,0,0,16,10,1708004878,123,,,"毕竟梅西没有签双手不插兜合同和不绕开特首合同，大家要客观公正，不要尬黑。
说到梅西，我也觉得他的老东家巴萨也很不错，特别是巴萨对梅西最后的评价，非常中肯[热词系列_妙啊]",[热词系列_妙啊],,,False,6,男,所谓生活一半惊喜一半遗憾、,15A,https://i1.hdslb.com/bfs/face/738ece17c36d6de487e5605af6ae819d3887f9bf.jpg
208515351680,1750523137,1,157748799,208225210656,208436214848,208436214848,0,0,1708166279,13,,,回复 @沉默伺只因 : 他只是想输出 别管他了。能理解 上网谁动脑子啊？,,沉默伺只因,2063892083,False,6,保密,喵,-现在几点了-,https://i0.hdslb.com/bfs/face/47ac2170a9284e35a5d40351d398d2b5355b9a7d.jpg
208561224832,1750523137,1,259908872,208225210656,208225210656,208561224832,0,0,1708183029,7,,,6，人家颁奖，迈阿密队去领＋握手，梅西又没上场他去瞎凑啥热闹,,,,False,6,保密,,-铭某-,https://i2.hdslb.com/bfs/face/944af69fa214df838ee4206e140c2caa753ab4f1.jpg
208436214848,1750523137,1,2063892083,208225210656,208225210656,208436214848,0,0,1708131203,8,,,把视频看了再骂，整个视频提了合同问题吗，这个视频是在针对某些无良媒体发表的舆论，你在这说合同,,,,False,4,保密,伤感小丑,沉默伺只因,https://i2.hdslb.com/bfs/face/746bb42a20a8f5d5532ec2bfc3a307a0bc1fe081.jpg
208232608720,1750523137,1,3546625653869317,0,0,0,29,13,1708007500,22,,,up，咱们现在专注于不要让他们上升到那些方面就行了，这些东西没必要争了，说不出来啥的,,,,False,0,保密,,账号已注销,https://i0.hdslb.com/bfs/face/member/noface.jpg
208239036064,1750523137,1,3493119613995030,208232608720,208232608720,208239036064,0,0,1708009843,65,,,确实，这件事肯定不想想象的那么简单。梅西肯定是真受伤了要不就是合同有问题。梅西肯定是尊重喜欢中国球迷的。我敢拿全部梅西粉丝的性命担保！,,,,False,4,保密,熄灭的烟蒂带走最后一点的悲伤,午夜列车上的孤独旅客,https://i0.hdslb.com/bfs/face/1b2c08cb529fce161c639009efc351798253d087.jpg
208249974048,1750523137,1,43512668,208232608720,208239036064,208239036064,0,0,1708014031,16,,,回复 @午夜列车上的孤独旅客 :主页是空的，球是不看的，评论是复制粘贴一直刷的，自以为幽默的梗小鬼,,午夜列车上的孤独旅客,3493119613995030,False,6,男,人生无他求，但壶中有酒，掌中有剑，枕边有书，足矣,追忆丶君莫笑,https://i2.hdslb.com/bfs/face/f07cd664853a5e2dd17db7a87beb6d5dcbc19d9a.jpg
208341833120,1750523137,1,173694466,208232608720,208232608720,208341833120,0,0,1708074975,8,,,强迫别人站队就有够下作的了，关键还没有允许别人站对面的度量，有些国家大票演艺明星，商业精英，科技人才举家移民海外，他们装没看见，丑国大使馆大排长队等签证明显是站队了，他们也装作不知道，好了梅西一个外国人来踢商业比赛了，就该站队了？你们喷的这么起劲不就是自认为人家梅球王没主动站在你们这边吗？,,,,False,5,保密,,脑天地狱踢,http://i0.hdslb.com/bfs/face/member/noface.jpg
208168412768,1750523137,1,254231035,0,0,0,24,11,1707982419,28,,,关注的第一个足球up主，真没关注错！,,,,False,5,保密,,专一帝73748,http://i1.hdslb.com/bfs/face/97da1fbb035bdb3bea3979dcb14bba9fc3f33108.jpg
208238988688,1750523137,1,3493119613995030,208168412768,208168412768,208238988688,0,0,1708009791,24,,,确实，这件事肯定不想想象的那么简单。梅西肯定是真受伤了要不就是合同有问题。梅西肯定是尊重喜欢中国球迷的。我敢拿全部梅西粉丝的性命担保！,,,,False,4,保密,熄灭的烟蒂带走最后一点的悲伤,午夜列车上的孤独旅客,https://i0.hdslb.com/bfs/face/1b2c08cb529fce161c639009efc351798253d087.jpg
208170239888,1750523137,1,73170280,208168412768,208168412768,208170239888,0,0,1707983411,18,,,自己的小号？,,,,False,5,男,,角落品,https://i1.hdslb.com/bfs/face/eb79415641aadf899381dae23622aec095f5444f.jpg
208172702832,1750523137,1,391275318,208168412768,208168412768,208172702832,0,0,1707984528,9,,,大号吧,,,,False,5,保密,,四月的樱花最美,https://i0.hdslb.com/bfs/face/83cec1027f0677474ec44fc51456871b12b817ff.jpg
208165396304,1750523137,1,27861361,0,0,0,1,0,1707981052,5,,,顶顶顶[打call],[打call],,,False,6,男,"巴塞罗那。海贼王。DOTA2。
",彬彬汉库克,https://i1.hdslb.com/bfs/face/3f76c6f4cbf2f4dc7ddd2caceeab1516b61a1289.webp
208175837952,1750523137,1,603329751,0,0,0,0,0,1707985974,2,,,泪目了请假老师[tv_大哭],[tv_大哭],,,False,4,保密,,走看妹子去,http://i0.hdslb.com/bfs/face/e406b64d6661226fb329272ed4aa09d5bb0b275e.jpg
